Difficulty,Discrimination
0.19202600625000005,0.6786506274999998
0.26717731200000006,1.0733033655
0.28192444825,0.7667935777499998
0.27252717325000003,0.742185972
0.2861889644999999,0.7521414110000001
0.27010037,0.7093079017500001
0.3205039437499999,0.6952323134999999
0.3602193855000001,0.8346381115
0.29844874325,0.8610689152500003
0.32199785825000005,0.9086168735000001
0.2834128054999999,0.734806501
0.28537572624999996,1.0278853307499998
0.2950227417500001,0.8037550215
0.2650108167500001,0.8706947577499999
0.32386850875,0.8204062607500001
0.28070548700000003,0.65935896725
0.28375608274999997,0.8371978207500002
0.29599682825,0.8613615937500001
0.32957579075000004,0.7309160397500001
0.30782800425,0.8124811477499998
0.2990284022500001,1.073320061
0.27301023550000003,1.039250286
0.298095375,0.8580143580000004
0.28148758675,0.6237967094000001
0.3382826929999999,0.7120063909999998
0.300640308,0.99249827225
0.32592842599999994,0.8309533279999999
0.3714091925,0.86974505825
0.23685397400000002,0.9748438504999999
0.31343914249999993,0.9848609342500001
0.28382454,0.90381983625
0.30024668675,0.86700421425
0.32366128625,0.88190800125
0.2874732104999999,1.1557802540000002
0.31776335224999996,0.9216741127499999
0.27285546425000007,0.5585789292500002
0.29586477299999997,1.0151596140000003
0.2738694972500001,0.569896722
0.288767327,0.8983255757499998
0.29937813300000005,0.8905132412500001
0.31144606699999994,0.9983225897499999
0.285158983,0.962227019
0.281290565,1.0311905644999997
0.31712471524999997,0.9647662610000001
0.3466248465000001,0.6861281040000001
0.28617646,1.0436920390000002
0.21395377225,0.97186372075
0.31961232974999987,0.9804556584999998
0.34907989075,0.9237183997499999
0.2788139447500001,0.9326606550000003
0.27548501925,0.8808049854999999
0.36232356499999996,0.7644466150000001
0.2905424979999999,0.97888629275
0.3248787415,0.9202108565
0.29845882525000006,0.9665338564999999
0.294765676,0.8764771777499998
0.2895317405,0.86662410075
0.33009289324999996,0.9187005107500001
0.3496147162500001,0.9276689722499997
0.32429943375000003,1.0242502524999995
0.24452247225000004,0.820677088
0.32242334824999996,1.0634748904999998
0.33203463974999997,0.9592243735000002
0.2955309595000001,1.0113686839999998
0.23672756700000003,0.9964110825000004
0.28874204824999994,0.8603248355000002
0.23930452600000002,0.9216788444999999
0.24227876349999997,0.8993515990000001
0.3357098152500001,0.8498106755000002
0.2874838065,0.8123948805
0.2990226489999999,0.8653597185000003
0.2938546377499999,0.8891080187500002
0.326136515,0.9186307915
0.276541702,0.8958781267500001
0.29166241875,0.98799055075
0.25806208849999995,0.9705048625000001
0.27179081125,0.8254536745
0.26471569224999997,0.9433634354999999
0.27321663999999996,0.95284444275
0.36715527824999994,0.7701885864999998
0.27363151575000005,0.8983373655
0.28881167249999995,0.891649282
0.36151631075,0.7947771654999999
0.32038550224999995,0.79224535125
0.26569786275,0.9856174750000001
0.30617040425,0.8069534102499999
0.26158531300000004,0.9354728235000002
0.22118708099999998,0.8564111765
0.31780048650000003,0.8726441334999999
0.22242327124999997,0.8011806485000001
0.2867567992500001,0.9366673285000001
0.3097945685,0.9301696314999999
0.25742946349999996,0.8204403075000002
0.2591304045,0.8482658972500001
0.26915921825,0.91983664975
0.32763376474999995,0.889579179
0.2876051607499999,0.6739060762500001
0.288018022,0.97621101925
0.3311220705000001,0.8673267044999999
0.3381302477499999,0.9145373744999998
