Difficulty,Discrimination
0.49311668,-0.052836414
0.3983659999999997,0.6144208300000001
0.39603521999999997,0.5864899
0.45767584000000017,0.4218892800000001
0.46044606000000005,0.3558994999999997
0.4195318199999997,0.5066415000000003
0.39973658000000034,0.49885765000000015
0.5522951999999998,0.3401144400000002
0.30008476999999983,0.6913271499999996
0.41958132000000026,0.16003776999999994
0.48034971999999965,0.23323967999999992
0.5048063400000004,0.2951905999999998
0.5285213599999995,0.41627583
0.4658808699999998,0.38040394000000033
0.4732495,0.17541385
0.6002125999999999,0.40402689999999997
0.4696353999999999,0.5204590600000002
0.38839970000000035,0.36776509999999984
0.3613384400000003,0.6135747400000005
0.5238191999999997,0.18221869999999998
0.45619289999999985,0.6435793600000003
0.5101242699999999,0.37918144
0.46600880000000044,0.37871396999999984
0.47988677000000013,0.5704673500000003
0.38052616000000017,0.55724907
0.47561409999999993,0.25790169999999984
0.4339149599999996,0.4894695999999997
0.44599842999999983,0.31311876
0.37840587,0.6664987999999996
0.4421915399999997,0.4370806799999999
0.34294200000000025,0.5911524999999999
0.5184199000000002,-0.12354003999999999
0.49343312,0.43580623999999996
0.4093665000000004,0.30359548000000014
0.4364869299999997,0.36465603000000035
0.5331595500000004,0.51153356
0.48001003000000014,0.33195588000000015
0.34794542000000017,0.7721358500000006
0.3645524400000002,0.5549250000000004
0.57421464,0.4746862400000002
0.46341106,0.47056704999999976
0.3274118000000001,0.6158095999999997
0.48524734000000047,0.49052149999999994
0.46731117,0.24320471000000002
0.4976891300000001,0.4617856400000001
0.4623223199999999,0.3760090799999998
0.5135711399999999,0.21068746000000002
0.5190525999999998,0.16363942999999995
0.6469546599999997,0.5340655000000003
0.45253383999999974,0.38627887
0.4943915600000003,0.6352420999999995
0.5193647000000003,0.5593717699999997
0.4267096499999997,0.20877832000000018
0.5997275000000001,0.4117676600000002
0.5854116000000004,0.37931292999999977
0.49289780000000016,0.26445921999999983
0.5671136399999998,0.34708016999999997
0.4702052499999997,0.21686401999999996
0.3650031699999997,0.41677690000000017
0.5431114000000005,0.38499835
0.37403467000000024,0.8370187000000007
0.37885509999999967,0.46073589999999986
0.4659807700000001,0.37140658000000026
0.6171381499999997,0.5838515999999994
0.45165232000000044,0.26967999999999986
0.37230587,0.3818484200000003
0.32367155000000014,0.6630577399999995
0.5033342999999999,0.45479601999999997
0.5229386699999998,0.3798154999999998
0.3835449000000003,0.4962853500000005
0.43835153999999976,0.49772215
0.5178429499999998,0.5250823500000004
0.47948429999999964,0.3514966699999999
0.5447463399999998,0.36693101999999966
0.3682485199999999,0.6348228999999997
0.4106251299999998,0.4950429199999998
0.4449651800000002,0.5169433000000001
0.5229298,0.38343747999999966
0.5234486999999997,0.31438932
0.42849427,0.4081176200000002
0.44144647999999986,0.6817862400000002
0.5072619299999999,1.0997547999999997
0.3443682999999998,0.5326951000000002
0.37981087,0.44880571999999963
0.46125441999999983,0.4530373200000001
0.39382900000000015,0.6074458400000003
0.5247753000000004,0.3142188800000002
0.4863893000000001,0.4638607
0.49761950000000005,0.3021674799999997
0.4471436000000003,0.42256242000000005
0.4195097400000001,0.3493895800000003
0.46099411999999995,0.5690489999999998
0.4231830799999998,0.6695099999999997
0.5756622600000003,0.26822415
0.3125511000000002,0.3817450999999999
0.42172536000000005,0.35449739999999974
0.42252930000000033,0.3420214700000002
0.5423713300000005,0.23771261999999999
0.42034033000000004,0.40339
0.40060648000000026,0.6155988000000006
0.5654028999999998,0.14810813999999997
0.5024236000000001,0.45260534000000013
0.4632687599999998,0.2970651699999998
0.36341196000000014,0.6076644999999996
0.3027499299999997,0.5231749400000003
0.2832267299999997,0.43883513999999996
0.4496006,0.42013960000000017
0.31177126999999993,0.8167808000000001
0.47369079999999997,0.35134747999999977
0.4545484199999998,0.3633799999999998
0.4147386599999998,0.2928827999999998
0.44930455000000047,0.25279920000000006
0.5882560599999994,0.4849527800000003
0.6036898999999994,0.4919084999999999
0.38237323999999984,0.5815078999999995
0.4984744799999999,0.08153216500000003
0.27882566999999986,0.48633420000000027
0.5027299999999998,0.24630610000000003
0.3719476999999999,0.3657734000000001
0.44484270000000004,0.3295289599999998
0.5092979000000001,0.20274416
0.5412581600000005,0.18644266
0.5750299000000003,0.4433786000000003
0.5212312000000001,0.11266424
0.5981477999999997,-0.4019736599999998
0.5730819999999996,0.47351697000000004
0.33597022000000004,0.5642773500000001
0.6026299600000005,0.3970675799999999
0.32959469999999985,0.35151953000000036
0.4462253500000001,0.3888734300000002
0.34687218000000003,0.5877431000000005
0.5678741000000006,0.35792220000000036
0.4298968999999997,0.5165596599999999
