Difficulty,Discrimination
0.49431330000000007,0.36865760000000003
0.43866025,0.583847435
0.6153150999999999,0.526615075
0.66838708,0.33635276999999997
0.41894677,0.5324564350000001
0.29482518,0.664960475
0.628104885,0.6747859700000001
0.24241031999999998,0.751819
0.5501405850000001,0.31815233499999995
0.40911198000000004,0.5454196
0.43458812,0.5157834649999999
0.5271741000000001,0.5819755200000001
0.5381554500000001,0.22228717999999997
0.5125831999999999,0.31498538
0.5114663500000001,0.188181645
0.31955424,0.59360613
0.391066075,0.5874148
0.60670799,0.47003945999999996
0.407039665,0.42143228499999996
0.35732343499999997,0.724190565
0.28100486,0.789530885
0.5030320699999999,0.173553025
0.39762975,0.44888226
0.39762224,0.63634597
0.41887593,0.59305145
0.28639771,0.9731267799999999
0.35941745999999997,0.47282803
0.41456637,0.49195215000000003
0.40276523,0.370501845
0.33402524499999997,0.7315194999999999
0.42844798,0.6094695750000001
0.6756662200000001,0.24057353999999997
0.68111348,0.28903584000000004
0.30987844,0.7051931
0.543031535,0.158978915
0.45972532499999996,0.34194582500000004
0.28415316,0.81029482
0.3071803,0.5667409000000001
0.486273685,0.345976265
0.315064335,0.56841171
0.507925915,0.21226720999999998
0.465626885,0.5825737350000001
0.55319428,0.4856004
0.36607632,0.34468658500000005
0.36656404,0.6296682499999999
0.49182672499999996,0.43430076
0.38939632,0.6997989
0.53411448,0.3539872
0.41600353999999995,0.5169259500000001
0.43205034999999997,0.35306315
0.444647935,0.42013165500000005
0.42533807,0.44402468
0.38286032999999997,0.54517737
0.44929542499999997,0.39803584000000003
0.6720757500000001,0.23969559499999998
0.435851675,0.45750326
0.42158260999999997,0.35470056
0.23289491499999998,0.7914351
0.48139882999999994,0.43547877
0.300665185,0.625042855
0.31897548,0.30322594
0.42844988500000003,0.3016691
0.5211901,0.048447205
0.408210595,0.5239571000000001
0.5182582149999999,0.279886515
0.45340344,0.42096232
0.800792585,0.79126993
0.6592118,0.566110925
0.29324045499999996,0.392728805
0.6173509,0.325545
0.67028215,0.36100299999999996
0.34575485,0.460231075
0.412759915,0.43676624
0.3631288,0.4723542
0.332847075,0.49538154999999995
0.462897985,0.399131725
0.5375675,0.66071475
0.722151335,0.5145779100000001
0.49431926000000004,0.1050823075
