Difficulty,Discrimination
0.3591607420000001,0.6988054862500002
0.2966377264999999,0.8335643865000002
0.33891672325000005,0.8715572797499999
0.2760428885,0.9421680917500002
0.3884813457500001,0.61156770675
0.34758598125000006,0.548057099
0.3864644414999999,0.611937982
0.3569128465,0.6441105872499999
0.34837517925,0.7171128157500001
0.3124223380000001,0.6357818219999998
0.3380204542500001,0.67590332525
0.3381649615000001,0.5434386372499999
0.3070541037500001,0.6306864642499999
0.38856782949999996,0.35418266125000003
0.3319043260000001,0.42985922374999996
0.30134258325,0.737378305
0.4856025144999999,0.68668529675
0.3511156097499999,0.6833404445000001
0.31188641775,0.612595742
0.4300865962500001,0.641616597
0.37434239725,0.6253169729999999
0.36404188675000004,0.6977600457499997
0.41917901825000004,0.7087936334999998
0.3561038642500001,0.7173063197499999
0.37013156575000006,0.7549480317499999
0.35797214599999994,0.7822651687500002
0.31471315874999994,0.49176014625000014
0.58354360875,0.54205122525
0.29538463775,0.5215574629999999
0.39807651875,0.5401327377499998
0.3425675035000001,0.742494703
0.3004831592499999,0.58869354275
0.37720251724999987,0.5961086019999999
0.32872742675000005,0.67094370125
0.42509753625000013,0.8546807265
0.41663094025,0.47492915049999995
0.3497458637499999,0.804685447
0.39325138849999997,0.657279481
0.36100543949999997,0.6168953437500001
0.28497869200000003,0.6397270014999998
0.27702615175,0.48061534699999997
0.306579256,0.6707642694999999
0.3853430685,0.4400037227499999
0.4113071099999999,0.28252113643500004
0.35000364725,0.71639843525
0.341847005,0.8331677880000001
0.30891173474999994,0.6298593445000001
0.36575669899999996,0.7338152404999998
0.3063739579999999,0.4908628529999999
0.3458890217499999,0.5855009695000001
0.36413989174999994,0.4946854450000001
