Difficulty,Discrimination
0.4154005572500001,0.32459839225
0.41609831900000005,0.5499399487500003
0.4481050185,0.3414361039999999
0.41506201225000006,0.3615028422499999
0.4803722642500003,0.41411743300000003
0.44017431200000007,0.3163430507499999
0.503302873,0.24669366999999998
0.41901683924999994,0.5544117249999998
0.44492224224999993,0.46806824624999993
0.4934189570000001,0.42452173000000004
0.5032234397500001,0.26330881475
0.541524848,0.49329882
0.5393813785000001,0.3614693835
0.36804778775,0.39567760575
0.513487853,0.35155282825000006
0.46624154775000015,0.019303104524999996
0.4739125122500002,0.44752997674999995
0.5201567435,0.35855871974999987
0.5610949515000001,0.4081752632500001
0.37375483699999995,0.5225621379999998
0.5241466862500002,0.59469952575
0.43114735925,0.6754459535
0.47868967100000004,0.4056155445
0.47735589650000004,0.00922345155
0.444446237,0.35679678925
0.49778170124999993,0.564211934
0.4101214217500001,0.43310641825000007
0.506283359,0.48120048625
0.342074141,0.6310938174999998
0.5626175840000001,0.5618543874999999
0.42206799199999995,0.42617461999999995
0.46027134849999995,0.3833499270000001
0.34935403625,0.6633232552499998
0.38928863774999994,0.7395162759999999
0.40106018800000004,0.576320717
0.49286257099999997,0.05036571418250001
0.4926303200000001,0.5965160349999998
0.4558812332500001,0.1842339354
0.39005424149999995,0.5004962042500001
0.4183155877499999,0.5387040784999999
0.5287851127500001,0.57381911925
0.463703336,0.6003125605
0.40497984049999997,0.57347739275
0.47594240225,0.48839868324999997
0.5007478489999999,0.39494710075000006
0.3906446645,0.6526928439999999
0.225254935,0.611787074
0.4014956217500001,0.6475524975000001
0.4768848352499998,0.5387569772500002
0.4630176182499999,0.71485415975
0.4938697027500001,0.4537535212499999
0.373560397,0.49601208775000016
0.49079235599999993,0.53667541325
0.41404593700000003,0.5595593072499998
0.5678160117499998,0.56220717625
0.39186273075000005,0.5318716255000001
0.39088954325,0.46957777750000007
0.5190132237499998,0.37064580950000015
0.44549755625,0.505372723
0.41829999174999993,0.64624072025
0.3615047965,0.4368053484999999
0.4123188635,0.8447248987499998
0.44596914649999997,0.5733355402500001
0.4413748095000001,0.559187583
0.40764016575,0.5747298120000001
0.42932614025,0.35067586275
0.4614795517500001,0.50739805425
0.47165748700000004,0.2671191445425
0.45002154425,0.48065562449999993
0.49161871649999994,0.39609428225
0.5111910759999998,0.38799555875
0.38723965675000005,0.5839160204999999
0.4890975387500001,0.58006725325
0.42940952499999996,0.40292148874999995
0.51858433,0.4198401252500002
0.3829411102500001,0.6325272525000001
0.53180272525,0.3865346975
0.5055928595000001,0.43512954574999985
0.41416977600000005,0.59064716925
0.5459520935,0.44654952649999985
0.4483702312499999,0.46300545075000016
0.47961761974999995,0.37479997950000005
0.4286774885000001,0.5615219742499999
0.4864279292500001,0.33490697324999996
0.48969035724999993,0.50742616225
0.46700929874999997,0.3475926020000001
0.44640017325,0.49182000175
0.44312605099999997,0.36115711629999997
0.37265370500000006,0.51274371575
0.3425732142500001,0.39245142875000005
0.41067460875000006,0.5276981895000001
0.37964438225,0.6114982705
0.34570769375,0.4307866365
0.43111597999999995,0.34306117099999994
0.3657631667500001,0.5674764972499999
0.45010445074999994,0.48405258975
0.38019739374999995,0.36672579375000003
0.4456604885000002,0.6163121030000001
0.3937344804999999,0.5474005359999999
0.5162855227499998,0.30473691775
