LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
-0.06958405519987823,-0.06726137900118626,-0.060683489967818735,0.1599584376411768,-0.11192275163531651,-0.02431323874142762,-0.03007702248444676,0.13103445642756062,0.032362239164023844,0.05266019854648751
-0.01016865020531688,-0.007523236423991617,-0.04075469373144293,-0.0374887443381068,0.1709674674109827,-0.015779125862833136,-0.021542909605852093,0.16441495536628747,-0.1410095935883861,-0.1129622320062944
-0.010337213130972297,-0.01617951478311469,0.004468810537495205,-0.11893422472858765,0.1896062660761932,-0.1469987045161166,-0.11241600205800237,-0.10764597413274539,-0.2191002057304417,-0.0011830958364645234
0.009334859727732901,0.013206753293750281,-0.004879671174332886,0.02674585871727122,0.4329029079604215,0.008688424474222824,0.005230154228411407,0.016669048118402835,-0.05901505732055053,-0.06765571547121138
0.03884777309126513,0.03956151560721331,0.03483074764855475,0.04294876493675824,0.1821904256614041,0.006971399873626528,0.030026534845702436,0.2125463533746376,-0.13919825157964053,0.0017997748980783496
0.004920887554532522,0.00044550295461593515,0.0010201365191173143,0.051656461573858004,-0.5762616141569221,-0.02063286132989023,-0.028702158570116876,0.20461214780205808,0.15421713857702565,0.07059156913945727
0.11377743388521999,0.11793483467948784,0.08298221336674162,0.04194690956346941,0.4593214773004776,0.06277315578077003,0.073147966518204,0.151151173173728,-0.05720572678586695,-0.15798372958028484
-0.06910213136127716,-0.0718700798560882,-0.041407627881510325,-0.12378232787672017,-0.57395639268229,-0.016022126358050615,0.026629873340290083,0.16265516967553856,-0.024508597509535233,0.07217001276586595
-0.03765392912839301,-0.03788264139167194,-0.05805479216935424,-0.15606671206589867,-0.5251138548117613,-0.0824552633479017,-0.03403947990654218,0.12134342975431692,-0.07929772481157422,-0.16926288313489982
0.07613791163547427,0.06947037705351848,0.028141116613942186,-1.2042520188257266,-0.42175768849045314,-0.06209758292606712,-0.00100147525006562,0.17565849647346632,-0.7113179000541168,-0.21331719236871502
-0.07445446082791422,-0.07221296605101438,-0.04485252261210064,-0.13209201201640733,-0.40515270669577286,0.023672803784841146,0.029436587527860027,0.004460191308111004,-0.042764208821291984,0.06750153113106067
-0.04440885083050894,-0.043794336130411185,-0.05040567970438349,-0.028253133569393997,0.10334208020237094,0.020343594302897304,-0.026919432389858517,-0.159011793935753,0.035958596876150516,-0.04294714129446911
-0.08642122854717935,-0.09001074967777542,-0.09215637358516227,0.007505126465505092,-0.12391439789674634,-0.00863872303636611,-0.047832452488895394,-0.14696953286882225,-0.1553312951937315,-0.11323476705180328
0.05645152271472507,0.05949994556866961,0.028732579097440102,0.024401120033996943,0.9096023684999268,0.005841077594547343,0.004688320845943405,0.0678017528320015,-0.09925881024019233,-0.12891698133675022
-0.05078169807770477,-0.0534328828873399,-0.08126901085959601,-0.044150054849030854,-0.3351122560124556,0.022242336054722738,0.0026454713284577553,-0.32038258644696216,0.011224919066464539,-0.0435554374534793
0.09719107958000175,0.0965373205670206,0.08582818832740417,-0.16818996077173876,-0.2625960717032789,0.04634273692253978,0.048648250419747206,-0.00963132788080066,0.09381602373759204,-0.0021169127352584725
0.09968814545499953,0.10252765978998406,0.0521159465663404,0.051625987595361064,0.06193122083166207,-0.01184521107898131,0.0008351131556606772,0.015532761700359147,-0.1187671403868612,-0.05702935462900697
0.06738418994465936,0.0644274761417385,0.06660532391945928,-0.06418005578855038,0.29325860484685,0.04195763365122136,0.023513525673560583,0.009176113612800886,-0.0724694803089461,-0.04485611461840807
0.013056199366359895,0.014214128786316125,0.037719804879020956,0.1003962611377986,-0.03004104955223679,0.02529127438074571,0.0437353823584065,0.04142986886119889,-0.08252136280460723,0.043735475816539554
0.048489401307366224,0.05365102649218266,-0.030336415030013157,-0.08563678704369147,0.15818596567617765,0.15588045217897012,0.017549642346514013,0.41253835179458137,-0.026831252827367987,-0.028301606867998774
-0.04046684149447363,-0.04326581626208642,-0.05145768094724892,-0.20730860916265867,-0.2066910134518131,-0.3819100392395908,-0.026860960669620165,-0.08219328460260249,-0.18434057267105614,-0.08488405802819173
-0.1483801112760869,-0.154871126757655,-0.1379687699765776,-0.04273934443668305,-0.6780664666801639,-0.05557782243411126,-0.07402193041177205,-0.07056366016596062,0.01938506773018433,-0.09340029345368284
-0.03829242592311026,-0.03875684911808301,-0.03274525329088788,0.042267174853201375,-0.3082907703300008,-0.015490556184635167,-0.008574015693012454,-0.1057898348252663,-0.06634319085446463,0.012030693347997182
0.021954912238243744,0.019913950809547713,0.009009058708348996,0.04758567030274462,-0.434649114967964,0.04028666545680192,0.04720320594842464,0.18543659971761858,-0.07273819897595016,0.10542031987203593
-0.10134217814735118,-0.10374904173065938,-0.08561160791254874,-0.1431421112565221,-0.21778445625204954,-0.03564888997264895,-0.01374651174917672,-0.05486150244937904,-0.0942082296786059,-0.014301678816876603
-0.06428645748142867,-0.060709994316544856,-0.03297738097360279,-0.17247621074119682,0.03977113985085946,0.04207665334806734,0.06513178832014334,0.0406357074123124,0.06430659236339421,0.0510690440783347
-0.07985390477292746,-0.08263080186726142,-0.033810162802880565,-0.2595541234586845,-0.09800130040758243,0.091050806363441,0.07375945513438381,0.04878305891463482,-0.1753867859863356,-0.057771030150397015
-0.059202408689382494,-0.06194947306805472,-0.05444632227364112,-0.014520968394671785,0.0029436631994827892,-0.00397287729213993,0.0974697165849947,-0.11924855215251988,-0.10220895782916786,-0.04999975488738076
-0.006010838697033245,-0.007732985777973561,0.0013009785181012673,-0.09728412540449696,-0.15329708816552626,0.07264323456081878,0.07725426155523406,-0.19084402226290706,-0.055075937451148714,-0.031505750221827465
0.0018305650068340651,-0.0009616186225178986,-0.011686053793790865,0.03471318661091758,-0.7641319545876917,0.07276944489866795,0.08660252588191375,0.3220775145967097,-0.017990407255796172,0.12844477636476279
0.025941885579592417,0.02911533948733368,0.011920463503508808,0.05055263513548734,0.36346414716512465,0.015331609086776752,0.02685917657281488,-0.03077866085737539,-0.08500924509468602,0.008435255233525379
-0.08076419931845778,-0.08588135961096796,-0.05814076014242392,0.08292542612203585,0.0032285531355463136,0.033200228599245034,0.051644336576905744,0.027756655064171964,-0.07269330363464395,-0.06095211359150225
-0.028158879364419354,-0.03171865524293818,-0.05393710903228053,-0.05025526007357171,-0.3885448287430802,0.02183657375987283,-0.01850991244126013,0.054257857314354854,-0.20024961088389576,0.12843011293851098
-0.14950032928466697,-0.1527658068868189,-0.12429137538401905,-0.04894576925609856,-0.22354504621200227,-0.036798452938186586,-0.03218742594377137,0.08424100566521253,0.07601658203227057,-0.024024118635419166
-0.08903965707345228,-0.09168898430879294,-0.09306800014759571,-0.12113436195244001,-0.24982240487418506,-0.0377151631310858,-0.026187595645047735,0.12977361151899613,0.09252407574373452,0.03384385698897002
-0.028260510599307464,-0.03216844357075145,-0.051833861262756485,-0.10695169244651015,-0.5792052650982974,-0.04893716074054909,-0.06161748497519096,-0.32936288407437087,0.05501578112127413,-0.004180117190146998
0.01576719932052046,0.015783357075017972,-0.044850703109212256,-0.04813571905591542,-0.09872404721458701,-0.011114534320698111,-0.004197993829075363,0.008647009941081316,-0.135844243453559,-0.0724172206573779
0.0055160407341437265,0.004046831736286217,-0.023179158124307618,0.02103560886837473,-0.6323451407337514,0.0016710709983388202,-0.005245469493283838,0.02472620597041512,-0.19350521852767136,0.02961438830531869
-0.06854659191605071,-0.06810268015617937,-0.08235635220871329,-0.4112095130732339,-0.6491589036898702,-0.040503340427063196,-0.017448205454987303,-0.009378908214760716,-0.2201488325990338,-0.06554236870088923
-0.0602154157653421,-0.06458653016663399,-0.06919466361412421,0.06704844900657664,0.18497968599343012,-0.031738582744084386,-0.0893764201742743,0.14479787932781116,-0.0628676730152238,0.006903258695222766
0.015654475718841893,0.014130269455691466,-0.0004940025052044189,-0.020411178022818034,0.0031402478592225877,0.0700001392782432,0.08152770676428109,0.23879666318094167,0.08492289100173438,0.04083040365986863
-0.044757394986385174,-0.044849831187173964,-0.04103996558718523,0.024753009203994182,-0.12110323067302672,0.08178195708124245,0.05526855186335492,0.09330952456728034,0.1276682567641659,0.024792336074549694
0.20355791108581678,0.20503769592688656,0.17928262373961304,0.2612025741891156,0.6608638314479619,-0.007735082742242401,0.07180513291142027,0.09543664625779807,-0.04500127773427804,0.4324629486172541
0.03201752956553448,0.03625265573955413,-0.019112654852511596,0.01837370583497198,-0.06468873906901032,0.006782179344425354,-0.007050901638820294,0.033427868123627934,0.2908280341517926,0.11114416094425468
0.03627589965143575,0.03997162332871061,0.007264869079318346,0.18913559654920137,-0.14645280904201,0.017238649259729854,-0.013885782952572801,0.4048775287902277,0.1511000735176705,0.19401566170272883
0.12051235972623935,0.12142552825963353,0.10299854709707983,0.09006140824785155,0.041661591876995224,0.09238288881556242,0.07739705108371311,0.13465063626436855,0.040851726928555196,0.07976549519341039
0.09153707066021091,0.0953696403040961,0.062034111638839116,0.08003553066813186,0.39849215953096706,0.12644156686047017,0.008860378502882366,0.0419060719628578,-0.005555250069518941,-0.08912239539270325
0.07698633389265545,0.0827659297205507,0.0340987229774145,0.051959907918646756,0.5924863822149675,-0.004641613561801547,0.047232440125369514,0.04970263315809201,0.057734505327385666,0.07892632507621672
0.0666048398265047,0.07002881090727617,0.03138169243321279,-0.05191231024545413,0.30136302022189587,0.07772821099275826,0.1192274539424952,0.18916136335779257,-0.11453710798176715,0.028338912502576065
