Difficulty,Discrimination
0.2871494584999999,0.5156017812499999
0.35127930875,0.8748802160000002
0.34148385974999995,0.6863672592500001
0.38932893325,0.6354760817499999
0.39093663825,0.7255239607499998
0.35225142074999993,0.52559429075
0.39407280325000016,0.465614839
0.3647570322500001,0.7912598257499999
0.36702452425,0.70612129175
0.31899831675,0.8401010789999998
0.282969524,0.7091887689999999
0.36529627224999994,0.8402435647500001
0.33171285824999996,0.72280954225
0.32458720350000003,0.695887059
0.36384423199999993,0.7237188920000001
0.35493088249999993,0.47559445700000014
0.38872893000000014,0.760446159
0.34516628475,0.72969753625
0.46838857625,0.6340369107499997
0.3206462395000001,0.7916333015000001
0.32262364675000005,0.9581054584999998
0.35901408999999995,0.8818532577500002
0.34539650399999994,0.77837341
0.30714308899999987,0.5009360929999997
0.4399183969999999,0.6203984425000002
0.39029942475,0.827448221
0.36855303125,0.7335575664999998
0.44223272925,0.7370522320000001
0.261914912,0.9060487884999999
0.3777221047499999,0.8923090174999999
0.3722151025000001,0.6980617375
0.358161399,0.7128936782500002
0.322216222,0.8567998062499997
0.3374158662499999,0.9735696977499998
0.3161874725,0.8438794919999999
0.34587803075000007,0.4293419051
0.33735509774999994,0.8693829982500001
0.25336963825000003,0.5693071164999999
0.33090026399999994,0.785910504
0.38020276724999996,0.7432865267499997
0.27902712699999993,0.99503085725
0.33311961825000014,0.8691409810000001
0.3568489402500001,0.8574319935000002
0.30229502125,0.9365988305
0.36327963725000006,0.661429285
0.35670049700000017,0.9484060822499997
0.217068994,0.87429905075
0.3680817879999999,0.8422491867500002
0.3765633769999999,0.83559730775
0.30271627274999996,0.9142971557500001
0.38697786324999994,0.7099941552499998
0.35662969425,0.7860902515
0.35071744125,0.8699365632500001
0.38743969825,0.7758939349999998
0.34834588025,0.83930835175
0.31815467124999997,0.8088603475000001
0.3321906595,0.7610099865
0.4008778015000001,0.7896320882500001
0.32854812750000006,0.87045674875
0.36655629375000004,0.9195041492500001
0.2598080515,0.7725567827500001
0.36170021075,1.00613799575
0.37008140449999993,0.85039805725
0.3863871675,0.8184751512500001
0.3279244612500001,0.8571161015000002
0.3987482665,0.6083841160000001
0.29397360599999994,0.7480113165000002
0.27097702050000005,0.7114495292499998
0.3706584355,0.7029023162500001
0.27057587950000006,0.8048541650000001
0.3047852175,0.8087569907500001
0.34300599175,0.7977839339999998
0.27238429200000003,1.0381240437500001
0.2455817272500001,0.9353366675
0.29007366825,0.9628718822500003
0.2708043735000001,0.9422847444999999
0.3414952285,0.6931745200000001
0.2866895482499999,0.8001840674999998
0.31340129424999996,0.87236445625
0.33003019675,0.7684925920000001
0.3765253450000001,0.70579957875
0.3869653975,0.7062233992500001
0.34320991749999996,0.8227194707499998
0.31993799325000005,0.7184359362499999
0.30457566875,0.8570639975000001
0.4054764282499999,0.5879631802499998
0.328446782,0.84229144
0.20627039625000002,0.8594700597500001
0.3749649252499999,0.7196028417499999
0.36171779375000007,0.6100682237500001
0.3571003432499999,0.85385675975
0.34663123324999995,0.8069436762499999
0.290854513,0.6881393822500002
0.29564082325,0.65255883475
0.3059152065,0.8148631300000002
0.35261954774999993,0.7466803202499998
0.30431873925,0.65473872225
0.32905099625,0.99433008575
0.3396845432500001,0.7915437717500001
0.3598665270000001,0.8338930262499998
