Difficulty,Discrimination
0.3835199083333334,0.05155761468666666
0.3938027273333333,0.6342998603333334
0.35703013133333344,0.7116574623333334
0.44129479299999996,0.344524513
0.296980565,0.6533854813333334
0.34989862033333335,0.5370408303333335
0.3686642576666666,0.46655757233333334
0.4107435913333334,0.7367321036666666
0.3804569323333334,0.5471179693333335
0.32456833866666673,0.8398935686666668
0.5740759673333333,0.2727595393333333
0.40689674066666665,0.5089303066666667
0.4152174409999999,0.6460666610000001
0.4418504750000001,0.5180840449999998
0.33448569499999997,0.4075334950000001
0.343663759,0.8497338803333333
0.3531266533333334,0.48376553633333325
0.38312609933333325,0.21853358163333342
0.5018523383333332,0.3033295793333333
0.2995588266666667,0.5997905659999999
0.37642382899999993,0.7314234576666669
0.3061304413333332,0.8136240496666666
0.5039981653333334,0.4030600683333334
0.34075614866666665,0.4333673176666667
0.35631876233333337,0.7842076836666666
0.503130747,0.60919205
0.3759461136666667,0.6623773373333334
0.40131442333333334,0.6907619653333336
0.4969052706666667,0.21010354733333333
0.4044194943333333,0.40800393266666674
0.3750247120000001,0.5615581656666666
0.46869149299999996,0.5335844906666668
0.3606473079999999,0.7084578223333334
0.5669291073333333,0.4897380336666666
0.48130449100000006,0.4689246409999999
0.593739893,0.33039939699999993
0.4882713803333333,0.4509299453333334
0.37174873166666667,0.5559030266666665
0.3678254976666666,0.7270029086666665
0.4110864433333334,0.6053042280000002
0.4756467116666665,0.508892986
0.31102078000000005,0.840092063
0.4511351093333334,0.6287794516666667
0.41577350766666665,0.5286815833333334
0.37748397933333333,0.4194296940000001
0.4387139513333333,0.7308579890000001
0.29441301966666666,0.668492005
0.39525452833333335,0.5323521780000001
0.33780555233333326,0.618999819
0.3488842746666666,0.6312847099999999
0.32309676,0.6059901343333334
0.373080511,0.5377909793333333
0.591816357,0.2222932525
0.3410691493333333,0.6009281766666668
0.43896408566666667,0.3833484486666666
0.7506240006666667,0.684139523
0.34433494466666664,0.704803298
0.31908038033333336,0.5067765750000001
0.3167508546666667,0.8154375046666666
0.4885949830000001,0.46919149100000007
