Difficulty,Discrimination
0.39326436075000004,0.021825875039999998
0.38939649475000004,0.6307550929999999
0.36467126349999995,0.67249659025
0.44784623874999996,0.32058368825
0.29986832199999996,0.6328076227500001
0.34822608075000006,0.5543069805
0.37368507599999995,0.45817348225000015
0.4113025177500001,0.7273218419999999
0.36784783975,0.5866985307499999
0.3458512452499999,0.7578371180000001
0.5711762657499999,0.2782738190000001
0.3846956375,0.5816159600000003
0.40662562924999995,0.66170606725
0.42724329475000006,0.5506935420000002
0.33960083674999997,0.40078494725
0.34649707825,0.8423962787500001
0.3205025375,0.54887404525
0.4076652059999999,0.12343448645000002
0.5053537147500002,0.30312317600000005
0.3253574067500001,0.4987235662500001
0.37202829300000007,0.7281850404999999
0.286170886,0.8526399795000001
0.5235365632499999,0.39327365725
0.35696732875000003,0.4109582207500001
0.35562811700000013,0.7575352924999998
0.51283981025,0.5885966340000001
0.3778475525,0.6547926952500001
0.39465832424999997,0.7181901789999999
0.5052526235,0.210674291125
0.40030586975000004,0.42301787925
0.3814490515,0.5628705437499998
0.4838778265000001,0.5136376749999999
0.35052333250000006,0.73315476075
0.58175508325,0.45012906375000006
0.4727778562499999,0.48281569574999994
0.5976666345,0.32610013424999995
0.48649923474999995,0.46987238900000017
0.368603213,0.5519296852500001
0.35661272874999994,0.7107107947500003
0.4232547830000001,0.5731090312499999
0.4813236412500001,0.48559268500000013
0.3033450940000001,0.8600521024999999
0.4634502127500001,0.6374074264999999
0.40684867175000006,0.5401798447499999
0.40382977175000007,0.38028066800000004
0.45313039699999996,0.6637668667499999
0.2827162975,0.7060191350000001
0.40775379649999993,0.502745644
0.3259929757500001,0.64269177975
0.37157199650000006,0.6083349850000002
0.33433793700000003,0.5859250142500001
0.3724039045,0.5334695892499999
0.5958892705000001,0.22522704850000003
0.37539834475,0.5324277975
0.4293255074999999,0.39166681000000003
0.7389358892500002,0.6577547482500001
0.3371751820000001,0.7291845962500001
0.3221754535,0.4884473102499999
0.31874803774999994,0.8019583564999998
0.5078205600000001,0.42011957099999986
