Difficulty,Discrimination
0.33220515274999995,0.21423257192499995
0.40894019525,0.5846207524999999
0.3548932182500001,0.6571376757499999
0.3404704162500001,0.47088953075000006
0.3385348935,0.6237854312500001
0.35180188775,0.61388677875
0.34015462675,0.52609403075
0.3901941952500001,0.8218150802500004
0.3566410487499999,0.6125811997499999
0.3408059679999999,0.718125656
0.5354431395,0.3467855755
0.41199326700000005,0.567896358
0.39317953950000006,0.6597784165
0.4396119905,0.5686950310000001
0.3182331527500001,0.465059489
0.326574042,0.8582932605000002
0.347090316,0.49748553325000006
0.28058248300000005,0.5543114604999999
0.3719167842500001,0.4982386140000001
0.2978106955,0.6084059829999999
0.36241085174999993,0.730288466
0.3229032315000001,0.8443732092500001
0.3346906535000001,0.64763110325
0.33871746675,0.4533781027500002
0.34187417975000006,0.7662108142499997
0.364212871,0.8457691740000002
0.36236573725,0.6927211457499999
0.4581093074999999,0.6262543367500001
0.33987956874999997,0.5344166217500002
0.37366043400000004,0.4644967522500002
0.3685696865,0.5700970460000001
0.43642216074999995,0.6194419285
0.35516669525,0.7774655927500002
0.3863057855,0.6028454930000002
0.328365254,0.6757873919999999
0.33560507275000007,0.69069805675
0.41760620349999994,0.66966892975
0.3479651020000001,0.69395966975
0.35063379974999986,0.75977338875
0.36383149150000005,0.7781079982500001
0.388717443,0.6775068007499999
0.3327305037499999,0.8666193954999999
0.3870568325,0.7778839114999999
0.4476547432499999,0.537213454
0.3557436935,0.5164982482499999
0.46887965575,0.7145429654999998
0.31280660050000003,0.6728267237500001
0.39032590775000003,0.54187273025
0.32852499725000006,0.7356528667500001
0.3681089209999999,0.6340936785
0.3434192557500001,0.62906701225
0.37381395500000003,0.595373125
0.42742474774999994,0.41457278675000014
0.33417571275,0.6269796710000001
0.43693262274999994,0.42099460224999996
0.27511610024999994,0.5614253444999999
0.32103266325000007,0.8009230089999999
0.29786937725000007,0.5216652245
0.2982896565,0.8086769027499999
0.4426579639999999,0.5656010737500001
