difficulty,discrimination
0.32654274,0.6639105
0.47656873,0.20010802
0.35995525,0.55385786
0.49736902,0.16119955
0.40816656,0.42590877
0.27971393,0.9109633
0.39533293,0.41631773
0.55763793,1.6660931
0.36933005,0.39569458
0.50212127,0.16731659
0.43160456,0.40815005
0.51822925,0.23447505
0.34922743,0.64022404
0.5220147,0.15254438
0.48711947,0.3377143
0.40833795,0.49339738
0.65191805,0.49443215
0.6461323,0.3804315
0.6906959,0.56402
0.3877152,0.39811316
0.60448486,0.4904843
0.61731243,0.81796396
0.6716963,0.36121175
0.59281796,0.48376366
0.45293802,0.5164465
0.74553895,0.82746714
0.6718555,0.36302793
0.41377988,0.42137828
0.66229415,0.5215337
0.46254912,0.41734436
0.47388002,0.41663274
0.45151612,0.25902694
0.31920028,0.5471225
0.5734037,0.35343483
0.5210822,0.42145765
0.60396034,0.42610627
0.5490829,0.44010797
0.3980228,0.6898914
0.29070055,0.60660744
0.5165554,0.32131407
0.51094097,0.4777325
0.45527205,0.5366079
0.67645687,0.48636672
0.5761294,0.3879245
0.5033639,0.43084317
0.4054656,0.38340178
0.34062862,0.6759884
0.23140693,0.7981733
0.45567924,0.5732455
0.4487879,0.26221603
0.29027689,0.8145462
0.44540077,0.34032205
0.6406888,0.51763815
0.46387014,0.08980266
0.57530624,0.48556164
0.8676044,1.1771885
0.34105405,0.6740303
0.36854577,0.41961187
0.2799501,0.8555014
0.6493033,0.51979274
