Difficulty,Discrimination
0.42960963800000007,0.4778737660000001
0.33429329300000005,0.7548909642500001
0.4323335947499999,0.6522919589999999
0.342385591,0.7529638197499999
0.43041023425000013,0.4933959622499999
0.4184015715,0.40218070249999993
0.44072136175,0.4485744695
0.41130426800000003,0.51357209075
0.42800541774999995,0.52091417325
0.312973064,0.5758458935000001
0.4015066384999999,0.52276866025
0.3989501079999999,0.40278755000000005
0.3866743054999999,0.4679322247499999
0.4699763252500001,0.18676856258250002
0.40437609450000006,0.25781587676499995
0.356098926,0.5622253137500002
0.514716551,0.522073244
0.420539137,0.49579988974999994
0.37546197824999994,0.40429689774999994
0.4494153615,0.516262699
0.4215503395000001,0.5026620582500001
0.43064917299999994,0.5042055235000001
0.45713295874999993,0.5885689552499997
0.42836573299999997,0.47612223900000006
0.40447660525,0.643130344
0.4015886747499999,0.646224566
0.3945212545,0.2109658493
0.6096360732500001,0.37772671825
0.37906991725,0.3132613752500001
0.44725822,0.35546016974999994
0.41230721274999993,0.574683206
0.37707349524999995,0.4104902290000001
0.41762133924999995,0.45418354075
0.36720983575000005,0.5548689429999999
0.46384576525000004,0.7156061422499999
0.48084584975,0.3216987187499999
0.4119115119999999,0.62363123275
0.44802979825000006,0.509790951
0.40264376999999996,0.4583050385000001
0.3308769035,0.52514246875
0.3646829342499999,0.260769349175
0.34866694825000005,0.5024792200000001
0.43278299924999997,0.28994781325
0.48987226450000004,0.008638810073250004
0.39704451049999995,0.5887130347499998
0.42848392124999996,0.6119780672499999
0.33218047149999996,0.507549653
0.44564613350000004,0.5682149717500002
0.3651219645,0.37922705799999995
0.39809708549999995,0.474560123
0.38116483674999996,0.42362188100000003
