Difficulty,Discrimination
0.34302065425,0.32594356225000004
0.4030816935,0.6530851535000001
0.4934152705,0.33519044725000013
0.43876123950000007,0.3571318025
0.4625466845000001,0.37771084425
0.44852816024999986,0.37416189525
0.4654020522500001,0.32392347850000003
0.388357285,0.615716446
0.4434201392500001,0.5513748864999999
0.45123834900000004,0.44582642975000003
0.5196654420000001,0.20218346488749991
0.4774714615000001,0.5823990105
0.5216649312499999,0.3062656227499999
0.36424072674999997,0.46414205300000005
0.3660329997500001,0.5337344517499999
0.37655676300000007,0.33742516145
0.47964540849999987,0.4558704787499999
0.47006594024999987,0.4340381277499999
0.5589707702499999,0.4421284955
0.35137697125,0.5600611744999999
0.4636080720000001,0.662584674
0.44115031225,0.7719119680000001
0.3377347559999999,0.6067812582500001
0.5052930392499999,-0.11705625175
0.45311379774999994,0.3618935084999999
0.4715365965,0.6046205040000001
0.34823007600000006,0.6244660940000001
0.51276164075,0.52324424375
0.4425742710000001,0.5329785739999999
0.5283509952500001,0.5396201399999999
0.46351094249999997,0.4433868435
0.51456635,0.3684916712500001
0.32330161199999996,0.7234293844999999
0.45026773374999995,0.7533571750000002
0.39146980225,0.5890227842500001
0.46720558275,0.10630033511
0.4782711125,0.59928470625
0.4878262724999999,0.144873978125
0.35787562175,0.6046359909999998
0.4419631742499999,0.5636019349999999
0.5299846084999998,0.50361168675
0.4951267505,0.56840124175
0.47042105924999983,0.5801881105000001
0.49960475249999997,0.60537684425
0.44073554325000003,0.40027102975
0.36049718075000003,0.70816291875
0.28931908424999997,0.5334807465
0.53480696775,0.5622374469999999
0.5122714472500001,0.47835210175
0.30809485175000006,0.8315855822500001
0.50878435825,0.44153943475
0.34753306875000006,0.5700447322500001
0.37506428399999997,0.63719231025
0.5356009660000002,0.49431125200000003
0.42321572275,0.6108205089999998
0.37391815800000006,0.580119713
0.4226820695000001,0.48472488049999995
0.39977944900000006,0.57383998825
0.39434853625,0.5947708727500001
0.49268099749999994,0.602650662
0.4746712907499999,0.4160815545
0.38569995925,0.8686896035000002
0.528280718,0.5003423034999999
0.46014156725,0.61935517075
0.41257352849999995,0.5646766665
0.4370668747499999,0.41829093074999985
0.33360362575,0.59387632225
0.40582316975,0.4353969585
0.52182834425,0.42816877075000015
0.40053308925,0.4955816935
0.4993280087499999,0.37153043374999994
0.47414541650000014,0.40213573199999997
0.34086920049999997,0.68971619825
0.3954505734999999,0.5472596180000001
0.428659349,0.5509073142500001
0.40591902225,0.62838382825
0.4895521719999999,0.47098352225000006
0.4065441850000001,0.52221284675
0.35372283299999996,0.7142815407500002
0.573180508,0.40654654275000013
0.4061336957499999,0.5465287459999999
0.4337099732499999,0.4075152257500001
0.3749699559999999,0.60247577825
0.5119156240000001,0.35455542025000003
0.42702420549999986,0.5983242672500002
0.47034733525000005,0.4309349009999999
0.4995572534999999,0.5049214715000001
0.3643359105,0.45165294199999995
0.43257635274999995,0.4923437155
0.33791327550000017,0.4334602852499999
0.5008513425000001,0.44509762375
0.5141298277499999,0.47844748024999995
0.48973572050000014,0.38621713100000005
0.42487304900000017,0.40516465775000005
0.46763168850000003,0.57066214925
0.48598093525,0.52308726375
0.32828368674999997,0.45077588225
0.44184992575,0.6183283204999999
0.35675145175,0.6312839902499999
0.5312312672500001,0.32253436
