Difficulty,Discrimination
0.3231210782499999,0.37570396950000007
0.37700189575,0.6883831610000001
0.3707459064999999,0.5344159749999999
0.4073492805000001,0.49218823675
0.41955962925,0.5388692897499999
0.41222994049999995,0.39339401975000005
0.43477658525,0.35872313575000014
0.38877258000000003,0.66172240675
0.39318388675000004,0.5569344477500001
0.3835101792500001,0.5847518082500001
0.35229116275000005,0.5123712845
0.39926762975,0.6517440307500001
0.3549856405,0.586827862
0.3458780892500001,0.5143365499999999
0.3776915852499999,0.5689164050000001
0.3807165382500001,0.2730317561374999
0.41469174099999995,0.5649595600000001
0.36123645125000003,0.54193464325
0.48893801425000005,0.5397400014999999
0.36178317925000003,0.61104269375
0.37704950699999995,0.7705133385000001
0.3917144215,0.7869287985000001
0.3780491865,0.59981284675
0.40531592850000003,0.19212660369999995
0.44575131875,0.45801936975
0.4130759720000001,0.6693769802499998
0.377920731,0.5601594837499999
0.4469843329999999,0.6289939737500001
0.29233769949999994,0.7308310507500001
0.4345499532500002,0.7036974212500001
0.4123402925,0.5143540289999999
0.3756572932500001,0.5361519617499999
0.34238169825,0.7473052547499999
0.3649850337500001,0.8226392382499998
0.36857508600000016,0.66223062725
0.40803826300000007,0.21597517002500002
0.362922937,0.7131833380000002
0.31149838800000007,0.38406977549999993
0.34269515700000003,0.6618343140000001
0.4165467962499999,0.58101943275
0.35564091625000005,0.7882402050000001
0.3528114272499999,0.7341502867499999
0.38891024475,0.6702617152499999
0.36122243150000005,0.7245495335
0.39179071425000006,0.5025496420000001
0.38048973175,0.7557184695
0.20903243375000002,0.7212598912499999
0.38243028300000004,0.7423312182500004
0.39153925325,0.6831360692500001
0.3446029842499999,0.8160472820000001
0.40900475399999986,0.5547558777499999
0.36526789974999996,0.6145645812499999
0.388146378,0.684038766
0.39510342449999997,0.6529689359999999
0.367715162,0.7129242900000001
0.34997014000000004,0.6486884705000001
0.34935286775,0.5902858424999999
0.39950818474999994,0.6575314855000002
0.3671864865000001,0.6844098410000001
0.39519738449999997,0.7750671849999999
0.30264353600000005,0.556921648
0.38928987400000004,0.9339178734999998
0.39477423175000015,0.7139418550000001
0.41103946075,0.6536800265
0.3444699507500001,0.6799553742500001
0.4351441745000001,0.4192266730000001
0.3128833242500001,0.60658891025
0.30484423200000005,0.60382274925
0.4196316702499999,0.5548433965
0.31491058050000004,0.63190622625
0.36448407425000007,0.5982312137500002
0.3514643030000001,0.7045887020000001
0.315496322,0.8300973347499999
0.31195088975,0.6413589719999998
0.32045202325,0.8023452574999999
0.33018493250000003,0.73887966925
0.35840741325,0.5704277634999999
0.33535555075000006,0.647675386
0.35952120000000015,0.7302081387500001
0.39350319225,0.57900724825
0.39208688550000004,0.5695162977499999
0.4158094587499999,0.5195170395
0.38408933074999996,0.6511589405
0.3624918665,0.6028669412500001
0.3330944145,0.7252637157499998
0.44266091499999993,0.42494366425
0.36072092600000005,0.6315153235
0.29797947699999994,0.5806694809999999
0.3763936755000001,0.5633059487500001
0.39070919075,0.46106597150000006
0.3927799577500001,0.6310158257500001
0.37604061275,0.6746127147500001
0.32514042600000004,0.531954569
0.34355568525,0.5130851869999999
0.35584300499999993,0.641156679
0.4103323287499999,0.5712560687500001
0.3470041357499999,0.46358801525000004
0.378778325,0.8030321822500002
0.37193828775,0.6504336530000001
0.41053702799999997,0.60293257925
