Difficulty,Discrimination
0.3926834974999999,0.04391898602500001
0.385356136,0.6743470807499999
0.36346218850000006,0.7477953015000001
0.36517821874999995,0.5070891032499999
0.27725396274999997,0.8399037254999999
0.29593897099999994,0.7842099494999999
0.3829594605,0.4957556805
0.43670658049999994,0.7305696365000002
0.33394007575000006,0.7475631180000001
0.34625169125000005,0.83580609
0.5846777142499999,0.2782889075
0.34442411775,0.80080754225
0.43117647674999987,0.66702081075
0.38113001050000006,0.71207751675
0.3234577954999999,0.5759125582499999
0.32262403425,1.0504051982499996
0.2928939045,0.6683486982500001
0.3057653525000001,0.5158389504999998
0.460237387,0.38584011575
0.32750811674999997,0.5393248414999999
0.36238648324999995,0.8430573177499999
0.29448205275000006,0.9283789124999998
0.5205741465,0.40048525900000004
0.285777232,0.62323532275
0.331731436,0.960920032
0.48731150674999996,0.6758595987499999
0.371438179,0.7523930474999999
0.35057626775000006,0.95750515025
0.4336195394999999,0.42379276499999996
0.41125746900000004,0.45272968725
0.33908354400000007,0.80114240225
0.42240526525,0.7045934202500003
0.28247588074999996,0.8787607314999999
0.50940320625,0.5473034350000001
0.4598630654999999,0.493763639
0.5324816049999999,0.3673741055000001
0.46250334750000005,0.7332960115
0.3916941420000001,0.6050389610000002
0.36446302925000007,0.7513477605000001
0.31923646674999984,0.8841946207500001
0.45961913125000003,0.6009561110000001
0.28227647975000003,0.8910774867499999
0.43898574425000003,0.74926516375
0.3386969652499999,0.6820417455000001
0.34654875775,0.5549357617499998
0.4532702780000001,0.72962885125
0.2611928095000001,0.81951036225
0.43082892325,0.48657327675
0.34506298175,0.6926231157500001
0.3436336214999999,0.7075437114999998
0.24755509275000004,0.8365433277500001
0.3849129295,0.5944611065000002
0.57818837075,0.14960457625000007
0.2975159439999999,0.8036432195000003
0.3822956782500001,0.5625349697500001
0.694788595,0.5371022285
0.35614083375,0.7034277197499998
0.3302288265,0.4949161975000001
0.32192157699999996,0.8579801617499998
0.4894719995000001,0.6059897525
