0,noise
-1.691317221641325,0
-0.40678362667790147,0
-1.0132079681940271,0
0.9648142702610485,0
1.7271381955266027,0
1.6118928276636728,0
0.37578270192410657,0
-1.316489681980566,0
1.454875135657787,0
-0.7729665882718395,0
0.32281464668041215,0
1.6176526733199785,0
0.0666656147332037,0
1.685945375594644,0
-1.417282171852285,0
-1.1229021589515171,0
-0.9990808583493545,0
1.0921083427700404,0
1.0696687601723418,0
-1.1283338989137799,0
0.14629175263728822,0
-0.3018679826131756,0
0.7426023931546435,0
1.5180671015883944,0
-1.4256764246208122,0
0.9153307086140139,0
0.2571189581149613,0
1.685472466703041,0
0.9368842670025251,0
-0.10841354431077405,0
-1.3674514290769004,0
1.420889080764094,0
-1.7452535755848404,0
0.9098936964602473,0
0.6782178722070997,0
0.8483285339847348,0
0.6318094168136761,0
0.06530802692827042,0
-0.19848834127304837,0
1.3432596925724023,0
0.5762624480456191,0
-0.48190939232664104,0
0.6298209948876115,0
1.582594130093117,0
-1.2007490096442917,0
-1.1592646607613222,0
-1.6309649546840455,0
-0.9989518787271602,0
-0.0664964368450798,0
-1.2676356596394003,0
-1.5214025372216582,0
-0.026055612522886105,0
0.8114049485914726,0
1.2796842440878395,0
1.6873259724652867,0
0.8942304156436961,0
-0.510906747064387,0
-0.3293946980167142,0
-0.8543479016350372,0
0.6298021940797478,0
