0,noise
1.28861926885605,5.824057890330874
-1.80933772199307,4.807785697361041
0.30623714704047,-1.6099996584881935
0.0365337251037953,3.9110603017736105
3.26867627816198,-8.2654264415672
1.298235476454,-1.0918063516244965
0.666065564124653,-0.23303459546438954
-0.34074269063797896,-4.142127951081391
5.99504735301168,-8.197482372686762
0.527069399812657,-2.323371050287022
-1.4480839797834097,-11.169462421324763
3.42522708079234,-9.766365621755261
0.6988719960150259,-12.316753143168254
1.16172235618892,3.730948102522384
-0.7305755030260559,-4.87460421837327
1.9202625267685902,-8.046485458298564
5.157743323741389,-3.41792551247225
3.54266764576662,-0.6967997224532074
2.2557266183993,3.9209641655123386
-0.27254161703139396,-0.4772704314323488
0.666907919831095,4.369268915610705
-0.41329665450912995,-10.093683325004584
1.16033532154585,-1.8032811255730627
1.42225930158333,1.7341100587545448
1.23132557543711,8.405689936016856
-2.66992443311681,-0.6411917918060903
2.61715280108906,-4.656152671382524
-1.52089268134345,13.74628825028956
-0.957565258211472,10.656393925429931
0.252204398874663,-12.87687774271645
2.6517896314872598,9.49994444605394
1.61113770534411,6.340422916901543
-2.1006876004551,-0.44377919867389604
1.0145518025278,-12.954505737177255
3.29284974416139,-7.314978925790329
3.26291842048806,-8.738177326547968
2.41497645486253,0.7264516595109272
2.9702026025433796,-6.2122069800013255
-0.6495870160773709,0.9220746522897549
0.26448257368694,-14.833730743302773
