LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
-0.3625605028597167,-0.35989121537046553,-0.3474085732892757,-0.28206635673230157,-0.25486508571881766,-0.3822976285782268,-0.34279354029180986,-0.1797469551911665,-0.41370357481236253,-0.3730635424072784
0.19728389732538987,0.1898241172155624,0.2484078498154469,0.43637812196762527,0.35171381829196807,0.22937857714693538,0.23192722800412366,0.4799055337471355,0.5919179169365344,0.27669669527757884
-0.15820746321637907,-0.1832960024089021,-0.0877516229514653,0.08336329738331336,-0.043327064572198884,-0.3822976285782268,-0.33259893686305725,-0.27537861700838145,0.19273895320571396,-0.010272403864916345
1.7006629476191844,1.7209667314889239,2.00214313893953,1.9811516878187807,1.0245576445896483,2.6760834000475873,1.5355621414558769,1.7330825828879601,3.5872334085673168,3.060187021359085
-1.0610922514053767,-1.0607923152490408,-0.9289627044045468,-0.7722330798471437,-0.8665412914439801,-1.0194603428752702,-0.7645952571564535,-0.7904064346273403,-1.3444411745460132,-1.0334448217358558
-0.3071213816822756,-0.2822852386013886,-0.0920720234945822,-0.7993611865548258,-0.695781684012373,-1.0322035971612116,-0.7212681925842545,-0.38739493029260264,-0.29421107131368573,-0.8767565955113801
-0.9518150730751416,-0.9408440633161568,-0.8035505287839362,-0.2846626326461709,-0.43327064572199003,-1.0194603428752702,-0.3058381028625815,-0.7904064346273403,1.1008195248355739,-0.3009230903401647
0.15481498483291573,0.16433741085570677,0.31028505322242195,-0.02177701943485788,-0.2905461977194523,-0.6626492228689259,-0.35553679457775056,-0.2490726974070275,-0.5055631917493719,-0.11471705222193573
-0.8823845063505962,-0.8988592071323426,-0.8759995248417173,-0.7243354756142963,-0.841054782872099,-1.0194603428752702,-1.0908225668765397,-1.2456859498896047,0.049790791433458714,-0.7355550933079301
0.09874244154772073,0.08656938642712708,0.09985588596684812,0.0347542065681794,0.025486508571881845,0.06371627142970437,-0.028035159429069763,0.011401859097946998,-0.02438275882496677,0.02502157084357326
-0.7280803834764251,-0.7179000655599691,-0.6097373800935203,-0.8456476908978763,-0.8487007354436635,-0.5097301714376351,-1.1277780043057677,-0.6361142186912401,-0.9323156860964202,-0.9521707045569101
0.06905813462514414,0.06379633070300343,0.05605963073344069,0.015553559497173634,-0.025486508571881845,0.06371627142970437,-0.06371627142970464,-0.08091966471572473,0.25371432031086466,0.029993768290066843
0.2774627630681111,0.270318480603361,0.22226533350870525,0.2176969419148164,0.12743254285940928,0.1911488142891134,0.1401757971453498,0.13757513300536175,-0.05712120492384035,0.20199174974165657
-0.6410297624885575,-0.6519682176089957,-0.5961005547713325,-0.39951312806761063,-0.48679231372294174,-0.7645952571564535,-0.6244194600111035,-0.4145539909895143,0.2691687231357113,-0.5177747890810028
0.12800700493258602,0.13981294800124824,0.3246707373955022,0.05241467054610505,-0.3287759605772749,-0.025486508571881845,-0.3160327062913345,-0.9175143085877437,-0.18698958785065156,-0.2958792273914076
-0.27076798531372975,-0.29944068525615875,-0.25861779032646715,-0.33520742575554724,-0.28544889600507567,-0.25486508571881755,-0.567074815724369,-0.4836449864899034,-0.41292201803351647,-0.09474507197439799
0.5789185125498645,0.5663212593092338,0.6758956473964471,0.4682313223664455,0.44346524915074265,0.3822976285782268,0.5148274731520115,0.4227311121020387,0.18061086631106255,0.4970885369537402
0.01916690230762974,-0.002379492069936928,0.018689106147337545,0.012283060755023278,-0.050973017143763455,-0.12743254285940883,0.019114881428911268,-0.14480970779478294,0.599348085191281,-0.10202014909098078
-0.09710722685630824,-0.09864586392773192,-0.06225161454726461,-0.11222095942190713,-0.02548650857188181,-0.025486508571881644,-0.2930948485766401,-0.14497418301845083,-0.15119914938148063,-0.10232902551267073
-0.3828521447630315,-0.3761175263081994,-0.30000348138337257,0.005955091825743386,-0.14272444800253786,0.0,0.026760834000475808,-0.04168864616400654,-0.16318058787333073,-0.08151768454161255
-0.2501621431611002,-0.23441762154840898,-0.190871109722176,-0.08785117870957762,-0.2395731805756885,-0.407784137150108,-0.11723793943065616,0.05522076857241063,0.6604266048137821,-0.16004415525204235
0.39660519417763274,0.417649318199524,0.6890285271200512,0.012534433277652454,0.5148274731520115,0.6881357314408082,0.7518520028705113,0.2617268380266318,0.7682370098131377,-1.3252875206873258
-0.5219324229710076,-0.5213192274197203,-0.4501593727649456,-0.09675794316423578,-0.41797874057886064,-0.1911488142891134,-0.25486508571881755,-0.2312900652898276,0.2801691046021038,-0.0856955625977589
-0.9508890694046908,-0.9398610241844481,-0.7464980767941503,-0.8619773834636572,-0.6422600160114201,-0.4460139000079305,-0.43836794743636576,-1.298014811561543,-2.6869833605585964,-2.4946071860491794
-0.298779856223483,-0.29970733820188944,-0.16760976471653136,-0.09592097257303955,0.017840556000317198,0.03822976285782274,0.1057690105733093,0.03475432987074798,0.05417034032536102,-0.4043206763596704
0.17202203683519038,0.14448679207393597,0.04275990593349088,-0.26307862282397193,-0.382297628578227,-0.12743254285940883,-0.21026369571802475,-0.5146858814377243,-0.7649944577330643,0.15742222266593675
0.9810296552039836,0.9829774845836565,1.024593873862789,0.7821600895825968,0.8359574811577213,0.7645952571564535,0.8104709725858401,1.1548377541475197,0.7035156453740468,0.7917013229082911
-0.5031302777213219,-0.5291003187936133,-0.448662892208335,-0.7579863652742747,-0.7340114468701949,0.25486508571881755,-0.48424366286575415,-0.7342999733823303,-0.6710437502382111,-0.5275255214274933
-0.47110900826541313,-0.48162154283719605,-0.43681595196860135,-0.2265915918294497,-0.3848462794354148,-0.25486508571881755,-0.5747207682959338,-0.7444431340996156,0.0432039153547557,-0.3255922856118723
0.764500909998336,0.7789265469263744,0.9713479678821004,0.775545647934174,0.3338732622916508,0.6371627142970445,0.5352166800095167,-0.24839543354287907,0.745821980313668,0.5635754715426298
0.09458623912193076,0.0869182449816601,0.11589199994817101,0.20976236952095006,0.06371627142970437,0.815568274300216,0.6180478328681326,0.21208416061601615,-0.27453501075340664,0.034873939716683046
-0.23039251309659808,-0.2349609340986613,-0.19040262007649056,-0.11304990731722649,-0.46130580515106,-0.6371627142970445,-0.44728822543652474,-0.34186414505441404,0.4083448282301858,-0.3275562979081955
0.5641808061010137,0.5701324026563436,0.6723729611097305,0.28128737834541623,-0.15291905143129045,-0.20389206857505449,0.08537980371580378,0.09895933406426127,0.2129585213527995,0.10350975802203877
