LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
0.04653348347572515,0.0488561596744171,0.055434048707784636,0.2760759763167801,0.004194787040286865,0.09180429993417573,0.08604051619115664,0.247151995103164,0.14847977783962724,0.16877773722209086
-0.031628546978692086,-0.028983133197366805,-0.062214590504818146,-0.058948641111482,0.1495075706376075,-0.03723902263620833,-0.04300280637922732,0.14295505859291224,-0.16246949036176134,-0.13442212877966964
0.0109682513003285,0.005125949648186123,0.025774274968796,-0.09762876029728687,0.21091173050749404,-0.1256932400848158,-0.09111053762670154,-0.0863405097014446,-0.19779474129914099,0.020122368594836258
0.008193613758583445,0.01206550732460082,-0.006020917143482349,0.025604612748121768,0.431761661991272,0.0075471785050733615,0.004088908259261945,0.01552780214925339,-0.06015630328970001,-0.06879696144036085
0.12641196661294782,0.12712570912889604,0.12239494117023746,0.13051295845844096,0.2697546191830868,0.0945355933953093,0.11759072836738527,0.3001105468963203,-0.05163405805795779,0.08936396841976106
0.07050078008208352,0.06602539548216695,0.06660002904666833,0.11723635410140901,-0.5106817216293712,0.04494703119766078,0.03687773395743414,0.2701920403296091,0.2197970311045767,0.13617146166700828
0.2467595038792294,0.25091690467349714,0.2159642833607509,0.17492897955747871,0.5923035472944866,0.19575522577477938,0.2061300365122134,0.28413324316773736,0.07577634320814239,-0.025001659586275465
-0.08231851621826065,-0.08508646471307166,-0.05462401273849382,-0.13699871273370373,-0.5871727775392734,-0.02923851121503413,0.013413488483306585,0.14943878481855505,-0.03772498236651874,0.05895362790888246
0.10506521034601106,0.10483649808273221,0.08466434730504986,-0.013347572591494583,-0.38239471533735714,0.06026387612650239,0.10867965956786192,0.264062569228721,0.06342141466282987,-0.026543743660495632
0.10069216081244266,0.09402462623048685,0.05269536579091059,-1.179697769648759,-0.3972034393134845,-0.0375433337490987,0.023552773926902765,0.20021274565043473,-0.6867636508771482,-0.18876294319174663
