Difficulty,Discrimination
0.376318196,0.10281576782499999
0.47940741649999996,0.44910238175000006
0.38168811525000007,0.5685555762499999
0.4139127862499999,0.31488105125000004
0.3600993807500001,0.51629415225
0.37479563399999993,0.48961720475000003
0.3877223397499999,0.3978711337500001
0.40710197150000005,0.7238763245000002
0.405115549,0.49412263775
0.3864864064999999,0.5475707317499998
0.49383835149999983,0.35392522375
0.43146184975000007,0.4103198177499999
0.42307335025000004,0.5521365092499999
0.490800802,0.4338785847500001
0.36252506924999994,0.31339965925
0.368366718,0.64766753
0.41502580075000006,0.34559365075
0.36420403825,0.28542198779999994
0.42210381950000003,0.36550180050000003
0.35723796199999996,0.4400215489999999
0.39541593974999995,0.5891554897499999
0.3892659204999999,0.66056171125
0.3865745532499999,0.5252863232500001
0.3905090622500001,0.34849096599999996
0.3898609550000001,0.5657301620000001
0.415227012,0.6844314607499998
0.4005533982499999,0.5608418955000002
0.48387301425,0.4941666937499999
0.384983832,0.3654795975
0.44134375474999993,0.30075735975000006
0.41145512349999996,0.45050039624999993
0.47481245349999995,0.5067823827500001
0.4413110189999999,0.59597374975
0.43579499275,0.46347070574999993
0.35671484000000003,0.5593389085
0.38931140775,0.45487207975000005
0.44405382825000006,0.4967625065000001
0.3659983069999999,0.575231463
0.36877325975,0.64978407225
0.40948632574999994,0.6290780049999999
0.44565217225,0.5209718945
0.40700271674999994,0.6489498277499999
0.4196141429999999,0.65819740725
0.45760162200000004,0.4899566945
0.39374756375,0.40746797074999996
0.491361049,0.58652781275
0.375244293,0.524204108
0.4378314702499998,0.42904315275
0.3780063137500001,0.6167202397499998
0.40565419199999997,0.5323767275
0.38964525899999997,0.5080797209999999
0.42165912375000003,0.44913249125
0.46703323725,0.29491617374999995
0.39213859749999996,0.47801270725
0.45601173924999994,0.3087948089999999
0.3011077339999999,0.4388246884999999
0.4044881147499999,0.5804554242500001
0.36911508525000003,0.35807811600000006
0.36469452325,0.62409269825
0.47196087825,0.4445841422500001
