LinearRegression,BayesianRidge,SVR_lin_1,SVR_lin_2,SVR_lin_3,SVR_lin_4,SVR_lin_5,SVR_pol_1,SVR_pol_2,SVR_pol_3,SVR_pol_4,SVR_pol_5,SVR_rbf_1,SVR_rbf_2,SVR_rbf_3,SVR_rbf_4,SVR_rbf_5,KNR_2,KNR_3,KNR_4,KNR_5,KNR_6,KNR_7,KNR_8,KNR_9,KNR_10,KNR_11,KNR_12,KNR_13,KNR_14,KNR_15,DT_2,DT_3,DT_4,DT_5,DT_6,DT_7,DT_8,DT_9,DT_10,DT_11,DT_12,DT_13,DT_14,DT_15,RF_e20_md3,RF_e30_md3,RF_e40_md3,RF_e50_md3,RF_e20_md5,RF_e30_md5,RF_e40_md5,RF_e50_md5,RF_e20_md7,RF_e30_md7,RF_e40_md7,RF_e50_md7,RF_e20_md9,RF_e30_md9,RF_e40_md9,RF_e50_md9,RF_e20_md11,RF_e30_md11,RF_e40_md11,RF_e50_md11,AdaB_losslin_n20,AdaB_losslin_n30,AdaB_losslin_n40,AdaB_losslin_n50,AdaB_losssqu_n20,AdaB_losssqu_n30,AdaB_losssqu_n40,AdaB_losssqu_n50,AdaB_lossexp_n20,AdaB_lossexp_n30,AdaB_lossexp_n40,AdaB_lossexp_n50,MLP_hls5_frel,MLP_hls10_frel,MLP_hls15_frel,MLP_hls20_frel,MLP_hls30_frel,MLP_hls40_frel,MLP_hls50_frel,MLP_hls60_frel,MLP_hls5_flog,MLP_hls10_flog,MLP_hls15_flog,MLP_hls20_flog,MLP_hls30_flog,MLP_hls40_flog,MLP_hls50_flog,MLP_hls60_flog
0.11373521893795167,0.11374858159335476,0.09599991092977822,0.09646340697004653,0.09550694148457728,0.09656016892524266,0.09528933032963692,0.03188921832467062,0.027677608745916068,0.02603065463691556,0.020953802010393874,0.020538436591239103,0.18113248514432967,0.2106808744989908,0.21612048311658685,0.2274190645842613,0.2373697920127944,0.3333007819153415,0.040039379645675055,0.017584862682220592,0.0153664646207734,0.19352366828742415,0.10898750057992436,0.032599630049350736,0.018757186861037,0.0734776723767907,0.029906563666546763,0.06898676898410105,0.01698135851916338,0.011594414955310885,0.011615027248565557,0.18953795955003086,0.14125371309989945,0.07767715591288749,0.0442627997641909,0.043243211683719814,0.06165610662525944,0.11846915547671033,0.18919508670410967,0.10009844911418653,0.12805387183976855,0.148253919228577,0.1471717738327487,0.1471717738327487,0.0876537770621515,0.1868190398669085,0.2091867799493856,0.17344889356055315,0.20559955832043972,0.040715404045568386,0.025663775550943013,0.03773187158608127,0.018308723693693633,0.0453388812072395,0.04446752038742652,0.008619939836395751,0.0096336602959326,0.09841525952231402,0.02079733132724804,0.052677194501575375,0.05540797816628351,0.03959900061465693,0.007709194947250306,0.09139036214238394,0.05458746832396133,0.2453299039263888,0.3345286007298389,0.21721545489196115,0.4927426760060465,0.5636601783522397,0.26504809021956866,0.6492973984870491,0.7284987234283573,0.17660710939572688,0.22133973598432102,0.26879840078882666,0.35702029296719395,0.04275330729909488,0.14602054238880902,0.04150423307750484,0.04472394073976349,0.046308441774245424,0.1026358000123848,0.07920633526239595,0.016889578650398196,0.0699134675651718,0.07981287365548595,0.11631464765407218,0.10676385660402588,0.07194859956757305,0.13508364420738106,0.08861707511502948,0.04444473263194082
0.4123324423675019,0.412461771362965,0.3960129634787106,0.3959060453301373,0.3955776770795669,0.3955208221326605,0.3960539869669944,0.8804210610424779,0.8810752956510621,0.8807663422971799,0.8811156553150263,0.8810744353356159,0.3547534776277783,0.3601446537906823,0.35824080319334706,0.3607973187047984,0.3613159481660457,0.1962501611967249,0.3269555849291821,0.391156143207172,0.3252145528402879,0.3910921346744918,0.3670432145390232,0.31108146882455423,0.3167142197003889,0.3123104326520085,0.3364986752560111,0.3347006173834566,0.3828104152923624,0.3549730340908057,0.3666920820168951,0.7203876587341094,0.5777638654688058,0.3677075585618208,0.44499665376869,0.24884854946673896,0.11886198086047095,0.13489233481128649,0.15646649992703687,0.17236724121194347,0.21636047837326,0.2473150047772861,0.3130599143801147,0.34975247002980936,0.028419788509897792,0.5401819809745809,0.46623820943313504,0.5174439286310297,0.4771122931400211,0.3615107034037099,0.3414472364044556,0.3929889705026151,0.3720311338302564,0.2305517644014039,0.23785176458585955,0.2256985748127096,0.2470850948586105,0.21047311668468804,0.230393818826546,0.21475744189041168,0.24057208795947416,0.18355816758669152,0.2520565217725701,0.19167416142189755,0.21812486968239495,0.5175990372655048,0.4601014466611375,0.4331245097015775,0.3700825800943471,0.6355891102048783,0.4172909287012368,0.27496545802001426,0.5839608314799358,0.5225718179325092,0.4832274157790806,0.5522518299735164,0.4812878805641516,0.292848573230337,0.3131201152433911,0.4268262793887823,0.3804578639554905,0.3618392451599097,0.29059149747101976,0.3064466378231081,0.3099933869023321,0.30515599152260103,0.3178494882394569,0.3424041593800895,0.330220379252252,0.3618080930630998,0.3356916089760185,0.3556099200142271,0.3357023082391155
0.2912085796070316,0.29133717630604083,0.2538067099260315,0.2538550689926045,0.2532281525938809,0.253445207632252,0.2536634462794587,0.8309643940791436,0.8320266018686171,0.8319254054199552,0.8324296465314613,0.8323287242111435,0.2875502736732518,0.2729260562943099,0.2662088976642443,0.2653697046601673,0.25908529677042,0.41327841468211607,0.32557958554589184,0.24557526256009954,0.0596277874211586,0.08417604318783799,0.040525281962681126,0.16450483330045618,0.10988620028485574,0.07809460218219688,0.05794898607925325,0.1052200539847965,0.05793342721602879,0.11211994676340777,0.08825505849649895,0.595031612206679,0.3884665966636285,0.08423766467578743,0.1961770738528894,0.3863907710842776,0.4696563844797335,0.3702830685998182,0.2330308267244965,0.025629337446383627,0.08185354164845028,0.4679743017755351,0.14350717495018014,0.14350717495018014,0.7509096363672425,0.14055279997940515,0.1654744575381144,0.1815857574801829,0.17168555807057914,0.2051999318181044,0.2261711870347625,0.17313812312667332,0.19982120350157784,0.34532219020197674,0.2358426637301516,0.2603591536157204,0.2750925047559427,0.2847777734163488,0.2436386557445049,0.1641057899342322,0.20426121818984425,0.20184931826700336,0.08104914704971322,0.02332450132767261,0.08902028481761137,0.18798656630343305,0.13075532099927,0.15701137733290582,0.06394971038304242,0.40813409425300384,0.15605029417494354,0.07055555500681221,0.3494588689825857,0.19946422827229984,0.13248958311576087,0.10070269331608216,0.06595738285000996,0.24514982696609744,0.3982924156647172,0.33644496859131,0.3710500009590634,0.17800955732553406,0.3498608450889591,0.28253330936382337,0.2771104485666553,0.16136277174546465,0.16753400083488712,0.1955184615446406,0.1619729620087289,0.1977313747555052,0.16378972405788805,0.1805292465051047,0.1843551932247518
0.1824554777137739,0.18249092162114652,0.1732137349487226,0.17322302911137433,0.1734393975289552,0.17307693698026672,0.1732667858000534,0.4777835284515306,0.4742548924079899,0.47406829131357103,0.4738390881398638,0.4748755329300156,0.07217285089148406,0.07237766485984509,0.06176009424723272,0.06235721777967807,0.06006457999861015,0.004057379491996027,0.1283334105987297,0.0543238031984099,0.029573788297224683,0.017131157855100332,0.018805631931161138,0.03437502069608711,0.002805101871008242,0.04751642205072426,0.07360660169320266,0.08430332944483254,0.0004161414863599333,0.058413384114948334,0.02819127380365672,0.008880991689011575,0.2844954955576817,0.10208303528890884,0.027042012231743632,0.11583884103042474,0.14957731179854705,0.3679817789269853,0.3082320356936412,0.22622964440227775,0.42016418739350536,0.4363937053614961,0.4363937053614961,0.4039346694255146,0.4363937053614961,0.11061436294326787,0.07178891218107508,0.04651914600065354,0.0754805867319357,0.008845600252785912,0.010005470828332363,0.034523325766398605,0.0037795368890722885,0.07657142642241066,0.11983240123341532,0.10191489711781564,0.09310253043876138,0.1588209349141778,0.04135115880658735,0.1351794245135085,0.17009237256496346,0.3187061436709149,0.2261368229982101,0.2268077696309683,0.2028580901841175,0.3712114260688455,0.3288884908635268,0.28863932517867275,0.28179096483341426,0.3796980703305535,0.12000082424139925,0.04351562402347087,0.20597275906790613,0.015073922741495329,0.3315016446900423,0.31889336409948177,0.22329292821860336,0.15829230845849862,0.03305628776886094,0.2045138806069968,0.0400950926908108,0.10840534478440887,0.05779120351682821,0.007772527453993039,0.07289142783265534,0.21891899408815152,0.2266176702274234,0.22956526304631786,0.20254227213595288,0.20913235504677874,0.1741355836313987,0.1993668654594132,0.15662317883009447
0.2868599746007676,0.28675223900604263,0.32351599831521405,0.3234713454277167,0.3237680754879684,0.3237065968807633,0.32363409653486475,0.005086914868924097,0.0028266745204321713,0.003343136758384269,0.0038287221772448365,0.00422041120493577,0.3280041577559483,0.2977629861632913,0.27835817541886776,0.2755990917826749,0.2706109133320897,0.04256964082617243,0.18381352602890555,0.1300011339076177,0.15285775644351518,0.12246958206914105,0.15156663327120554,0.16258328207841902,0.1536145500582029,0.19582034780039212,0.21749216494826,0.21786923868984376,0.21173988212118489,0.2075620838964023,0.20507651585695275,0.06979699267419504,0.2410467090754116,0.05556586361761906,0.11270687043768968,0.04749462081098455,0.06327718855239972,0.14398432034593567,0.1341584366237516,0.17745840016197967,0.1351123382743713,0.10478680818749964,0.19887662970585995,0.21317566290644446,0.22201704984726445,0.24791986840693106,0.2502453863449179,0.24958079381024545,0.2508983395884785,0.1305398814073533,0.08615999698622477,0.1211502325292213,0.11515544199341045,0.14371485009224938,0.11233717582091596,0.10814571308701826,0.10613817022714378,0.14443481401892844,0.1923273681517954,0.11571408900439105,0.18524789387523727,0.1456564426396505,0.16618237523943846,0.15795970361970754,0.14668804858922369,0.09857030576307912,0.1462141313826435,0.20294301868124756,0.10280133029502347,0.1892691063027057,0.2335545794014442,0.1692625229916549,0.1101542051012956,0.15196339769847467,0.16845934788476447,0.1802871938897785,0.09573866399929876,0.2776131647143858,0.3370876268724532,0.257529082817314,0.2740794368896453,0.3176808810101024,0.2206434859935269,0.3141894505562401,0.2801503069673117,0.24881178309054094,0.2666209164448403,0.25678964638273216,0.2451351652994547,0.2450177127928601,0.2573025294754374,0.2514683991816842,0.2317296816857599
0.3855852018605057,0.38543453133094463,0.3811797208165553,0.38091711696803743,0.3810478980377903,0.3810584857744501,0.3816446972482759,0.4790282317153116,0.4730863480609016,0.4702777916626213,0.4667967408194091,0.46749873388534396,0.036689191619468035,0.042056723497665434,0.0380859119789847,0.03161603626924081,0.030911154047944762,0.23803532138676944,0.04982764406731155,0.005483748871536687,0.05248150771871996,0.11509102569894834,0.15122380485955933,0.10307416860391204,0.06887408047709576,0.04939436020585375,0.09660260638345974,0.13519810489458786,0.09848875466147143,0.08263342214889269,0.10664199040057933,0.7042593633085035,0.5534088992815009,0.3312363525888562,0.4129835534538311,0.20552144720535528,0.31615335507993425,0.3391190922521248,0.27240512157028873,0.36811074729436705,0.5415709765169143,0.09870747968768744,0.11698664259281474,0.11698664259281474,0.11698664259281474,0.2768549973865615,0.3802179408626547,0.35955091650327176,0.36989443350108586,0.4242198805877631,0.32604634009939204,0.3281917171125994,0.2907357989238393,0.2000079470289136,0.1944481078708764,0.1794355393638032,0.24732503827172025,0.2456602295432395,0.21514068204366368,0.22329829280068256,0.27340933143522084,0.24302813979260615,0.2190506381187296,0.24730358454134785,0.2576517155997877,0.036339556960152335,0.4289596046069444,0.21134324710746388,0.27055247762020684,0.3211366865441501,0.2500602509986396,0.030274347950156374,0.1844769834943425,0.38257020277993137,0.17055831034188929,0.2446580930431921,0.3178866138215561,0.1865525318545496,0.03762435290860755,0.05826995920343325,0.10493185987627608,0.12523130849956732,0.004253694880799408,0.029960448310266893,0.0053464608286935,0.19739558504422505,0.17915634916668674,0.20184804391949696,0.26817190512009725,0.2981047061498592,0.27831585375884504,0.286761267755707,0.2705591141882073
0.3191491698758655,0.3190417753442547,0.3216721284706772,0.3216643007273403,0.3220409500707915,0.32181995377229744,0.32184106327866946,0.022745333781403643,0.024382075156537786,0.024047381667856586,0.024327125297642915,0.02470262050498495,0.28178168593496444,0.2819986686263636,0.2783815398607008,0.2772003820021489,0.27868110383719524,0.15013787251121347,0.12244253680526218,0.09066578320580132,0.09655468616643527,0.07618646734549682,0.04647818744036503,0.04423965466713997,0.050207918531258944,0.023555611842534633,0.06063820870355796,0.06428233182276144,0.08333268622130796,0.134645143364424,0.1463479844672404,0.4665415612083066,0.273441977680734,0.32064424965694105,0.3805249882166308,0.3880213910631609,0.35424618743598946,0.3719189584867866,0.3801465943711082,0.403731845434026,0.3345108043801377,0.2609266904593668,0.3499815843683696,0.3044585646027287,0.2648645859654115,0.2753087682533282,0.27346635676352915,0.27813560523146297,0.27365993506659403,0.34257294793828064,0.3334923912435239,0.3340043407950346,0.3282220424154045,0.3217907658923425,0.3166923527240668,0.330534376658709,0.3277438547367921,0.34566508806749896,0.3166804912009276,0.33228849822163475,0.3314434210192612,0.2720847112359468,0.3250880889564316,0.3296931676333241,0.3210548609076576,0.22624666949535802,0.2622770681577149,0.25312285457112216,0.26533789889069315,0.26924099691766257,0.151840924431212,0.31904210098435515,0.3137417823765765,0.2916984985834479,0.2791120800936784,0.2591629901991421,0.29251982414566496,0.31631240892024204,0.3418272147961334,0.3439805269767744,0.3087193653178517,0.3329625434977725,0.29562799517196225,0.30202770077751584,0.2912201009584168,0.3465607852044155,0.35369797756226484,0.36928043836135016,0.3408277512616895,0.35236141972869905,0.32633856135370554,0.35578632703002033,0.3312574312367293
0.01025923644888782,0.010252921270062831,0.0004954384802215994,0.0005840312706013595,0.00043224516111117767,0.0006813412111146278,0.0003535677288604156,0.034332467220492546,0.03692879906587798,0.03754940622919034,0.03646549486512729,0.03711347831141332,0.0706371668960959,0.07659710325360658,0.07321077854045477,0.07456909924574172,0.07313496762773841,0.13514694050752452,0.10023224555360356,0.10068342948441923,0.1198622171897259,0.12147259675817625,0.11209193744934054,0.1044317267558148,0.09305957793550146,0.0997047074191102,0.09809937606247376,0.09818456463682246,0.0988012716665172,0.08573486298540245,0.06602556230650047,0.047545434504577384,0.2313005751122221,0.1318366115412719,0.03466072535666642,0.05103103514068219,0.0554345879984095,0.0061876653369070675,0.07270819911823168,0.12949474620938872,0.10345994598174824,0.09054220297792147,0.1790853140777673,0.1790853140777673,0.1790853140777673,0.2366881534956362,0.23904696065262776,0.2217125952485084,0.2339399511558975,0.03202098705187861,0.05920274421971205,0.04484599226371922,0.05305043421736366,0.0031161430562520747,0.01438736770724658,0.04599583728573209,0.03808349967773661,0.04066549575845957,0.0813997996309308,0.06260332895352172,0.03457503166439535,0.04153706271153945,0.08685729615594506,0.04802516996380701,0.13970833062808866,0.13620650069760498,0.12327084451597314,0.1222404218639792,0.14364119973596767,0.07817214259462467,0.03770887149400015,0.05781290666796046,0.04078772010760523,0.1308300740391417,0.11760738978393648,0.1734562173739933,0.15425186007444025,0.0001000100010004612,0.01230903884571699,0.019687686959089845,0.006643324626934399,0.05055464352288763,0.04770364298132823,0.00588201734030469,0.007918007484832623,0.04245305053931103,0.01480784413219527,0.026312304271056908,0.033063322403437345,0.05062167601016343,0.020438108808300548,0.05403905075744464,0.05899771679598365
0.25575510031466586,0.2557533852416585,0.2347168807962445,0.2345434192620872,0.23421277926001505,0.23433112756362595,0.2349502680938467,0.7235811695872225,0.7245366758484795,0.7242398275715933,0.7248458215863791,0.7246621571798739,0.11124026259118323,0.10668901116255357,0.10815775276757122,0.1110853978006352,0.11313294848401377,0.3274371866803296,0.24320515677343305,0.16757428484998682,0.07901201678590453,0.04488420372973123,0.0898249011079566,0.02016823251291866,0.0017136406710323016,0.06714835060183688,0.006147536113561225,0.0073159274801772875,0.040610241937778964,0.09584147467273653,0.12923487029846892,0.568126917506546,0.3478384389811189,0.02339759223449533,0.14277386739818446,0.16018517241607502,0.0013717364025356282,0.034908837746628674,0.06251425732095384,0.1436651704999916,0.06391550156667414,0.1341780645418289,0.03064780430884428,0.06228424746636674,0.09490932947256027,0.3407421304155496,0.3508702601993201,0.3318058293683597,0.3582365042648161,0.25477135921266525,0.17592940886089226,0.21279045416717346,0.17907688524443333,0.10549970363406792,0.17078210372028435,0.18325723149580345,0.16264755921782004,0.09805723514762787,0.156764425198062,0.17224776411814458,0.1943066656925161,0.2339361551269237,0.2644748936406207,0.14312564730228972,0.1745369369965768,0.13403921094303795,0.03150365335006877,0.13620025423338822,0.004062497597950854,0.14597847343941114,0.06443891521998912,0.1198465029888296,0.25155696779060976,0.09836093973484084,0.07485520073190144,0.07117800931746676,0.0517552437280151,0.039767392432989324,0.05718600776400961,0.1071875857304334,0.06128331841038315,0.1297111760183487,0.01076152500328309,0.06184710581082342,0.09197944096727363,0.049870242170372066,0.04988403351796755,0.07557677784289685,0.10168039124690798,0.14564876119032874,0.11045072456289916,0.1344295808452809,0.10989629609032248
0.1104872066335254,0.1110068336452219,0.10791740590750942,0.10802561529566468,0.1078520881409024,0.10724785091948386,0.10734626851290452,0.7882771694190018,0.9604146894055324,0.9810162776486252,0.9867566611524184,0.9877231068079568,0.2234728823637886,0.2380313140681929,0.2200034214820925,0.2767466157214005,0.25607650144988736,0.20099681398734992,0.05346379900673681,0.17663356380706707,0.2257661183373092,0.30792441200082576,0.35138187611208704,0.40681552123955056,0.4746322072159235,0.4971118172202316,0.5427283117812749,0.5793039487312233,0.6303210110745541,0.640332923637194,0.6486715360500903,0.11587789016022597,0.44682210831976543,0.32960833788415544,0.43824227155551293,0.5154954363542843,0.7606578922607186,0.8868053876386386,0.6601469799755864,0.9171748557453148,0.4314325552758809,0.4314325552758809,1.1349214042316145,0.4314325552758809,0.4314325552758809,0.3063222448005196,0.38776328159010576,0.330853784176659,0.3804051563904192,0.3593435849943705,0.3273760223872906,0.3096289666281045,0.3484719006001604,0.3745191737079603,0.3254393479108657,0.3885972692652091,0.34385773390658425,0.3297423986867847,0.2461974972518521,0.35119945705330124,0.2564688034621114,0.2306525696534667,0.20837410694345548,0.24506940856690496,0.20813186976745945,0.02327291953950184,0.12563013336146978,0.2463411722146147,0.060555375689415485,0.02136505950887257,0.1560263146962375,0.11516552061118103,0.04914393922658822,0.06566764904237997,0.14739387375178836,0.0068993274846818045,0.051213011849008616,0.2408591306037917,0.3245856465053249,0.09391014588660472,0.2782993864034016,0.6276705122457027,0.24578028284580444,0.27713263050691417,0.2309272134804947,0.20602323025977126,0.26328765579975033,0.2396488269778232,0.19569698516010806,0.1968713660790462,0.22369279261354635,0.1989371197883312,0.2559504231452332
