LinearRegression,BayesianRidge,SVR_lin_1,SVR_lin_2,SVR_lin_3,SVR_lin_4,SVR_lin_5,SVR_pol_1,SVR_pol_2,SVR_pol_3,SVR_pol_4,SVR_pol_5,SVR_rbf_1,SVR_rbf_2,SVR_rbf_3,SVR_rbf_4,SVR_rbf_5,KNR_2,KNR_3,KNR_4,KNR_5,KNR_6,KNR_7,KNR_8,KNR_9,KNR_10,KNR_11,KNR_12,KNR_13,KNR_14,KNR_15,DT_2,DT_3,DT_4,DT_5,DT_6,DT_7,DT_8,DT_9,DT_10,DT_11,DT_12,DT_13,DT_14,DT_15,RF_e20_md3,RF_e30_md3,RF_e40_md3,RF_e50_md3,RF_e20_md5,RF_e30_md5,RF_e40_md5,RF_e50_md5,RF_e20_md7,RF_e30_md7,RF_e40_md7,RF_e50_md7,RF_e20_md9,RF_e30_md9,RF_e40_md9,RF_e50_md9,RF_e20_md11,RF_e30_md11,RF_e40_md11,RF_e50_md11,AdaB_losslin_n20,AdaB_losslin_n30,AdaB_losslin_n40,AdaB_losslin_n50,AdaB_losssqu_n20,AdaB_losssqu_n30,AdaB_losssqu_n40,AdaB_losssqu_n50,AdaB_lossexp_n20,AdaB_lossexp_n30,AdaB_lossexp_n40,AdaB_lossexp_n50,MLP_hls5_frel,MLP_hls10_frel,MLP_hls15_frel,MLP_hls20_frel,MLP_hls30_frel,MLP_hls40_frel,MLP_hls50_frel,MLP_hls60_frel,MLP_hls5_flog,MLP_hls10_flog,MLP_hls15_flog,MLP_hls20_flog,MLP_hls30_flog,MLP_hls40_flog,MLP_hls50_flog,MLP_hls60_flog
0.3065252593941019,0.3068410861768691,0.36432235823423387,0.3643220443257358,0.36300129160489214,0.3630044970113959,0.3630077020531963,0.23262505940248945,0.2326275734484025,0.23263001829132104,0.2326325008318351,0.2326349685429949,0.3771767489142748,0.3644797456593001,0.3460492970121061,0.3271791517801441,0.3179677032439017,0.9327664623294444,0.4262078966449137,0.0838441763891633,0.616254696460353,0.7021949772592464,0.5360038419164397,0.529266363456596,0.5659481906268531,0.4737195965987744,0.3277545077030932,0.3196559224836868,0.2515325291674895,0.3743043588801935,0.3200052732186398,0.10981764407493476,0.3119554450160185,0.14352080335170592,0.015138531848043037,0.06189284674396856,0.22717239683820575,0.18773804713225808,0.18773804713225808,0.18773804713225808,0.18773804713225808,0.18773804713225808,0.18773804713225808,0.18773804713225808,0.18773804713225808,0.03777388519423197,0.05540430149039155,0.11262766934710333,0.018387144176601037,0.022718943407098013,0.11274421941512225,0.091576310003312,0.053487720890649015,0.17822653373542366,0.14276171722191575,0.11808674428676726,0.1392817336995147,0.1916991829029364,0.13951282962338385,0.17237641653676672,0.2328804620559892,0.19757457660397135,0.22360437794022525,0.15439844190066454,0.19037696346637856,0.7122754793823679,0.2425828698899948,0.26460374205962234,0.30807860161599643,0.18743073152112366,0.49914925888823597,0.4980642000985729,0.3746496152289611,0.3550966352008167,0.33355927398752505,0.473432187483493,0.503065058334982,0.4662526206920728,0.21239856579328587,0.5508386123134597,0.1030267310361448,0.013306227956151329,0.08615494066855489,0.012956478181594731,0.11059946720073223,0.3261195909435941,0.4031886154830437,0.24124870977542526,0.21317324241724545,0.21143841809828667,0.24983190764392016,0.30218484674261403,0.3346924448271116
1.2894791605154403,1.289333463011293,1.0917640510959132,1.0917653442394448,1.0923912589564453,1.0923961752705211,1.092401091374119,0.13631782846165086,0.136320472835052,0.13632305336348338,0.13632566867076745,0.13632827029687888,0.20095421913633627,0.2114790513199956,0.21957457991399632,0.21997402528421173,0.2213672638916893,0.00966976829045807,0.2385209511646289,0.3336070060207981,0.5260353950009113,0.4125767803928737,0.3370604946959628,0.14746396642948412,0.05801860974274886,0.013537675606640986,0.01758139689174132,0.032232560968193484,0.2707535121328233,0.2376000208512519,0.2294958340935345,0.02396420837200264,0.3651812963776708,0.209776446369198,0.4976274034518027,0.3940430578361605,0.3940430578361605,0.3940430578361605,0.3940430578361605,0.3940430578361605,0.3940430578361605,0.3940430578361605,0.3940430578361605,0.3940430578361605,0.3940430578361605,0.34410891296508184,0.4540816280654918,0.4781743570218613,0.4583350679439278,0.34596618278397195,0.401169899687118,0.3663531808767957,0.35576856243527843,0.3550846885147119,0.35184433169601115,0.3773221321100564,0.42300660164494497,0.4234766316644216,0.3505960026994221,0.3900863484209727,0.425531088451937,0.3300702654832115,0.3801588767370097,0.3399957674663814,0.4443223580451081,0.8025907681080096,0.9060227539291584,1.143816949532769,0.982089144516126,0.9504215837236112,0.986983246198466,1.0807692808924347,1.3292274764311838,1.0486326501652186,0.9900196811422032,1.3928529266112597,1.3474745368560377,0.6398574858927517,0.22773968731516536,0.6683077837698166,0.3736376276723714,0.21078509796820244,0.3488999640530153,0.3844726893500716,0.365839880931456,1.116700364463263,1.1721032024207358,1.1661767962903622,1.1643262058478858,1.1679182874469731,1.2161106224763576,1.2646576777742613,1.307158704269742
0.6031604904004892,0.6023981342952585,0.06585941577830745,0.06586284399002308,0.06908959238916768,0.0690967269330176,0.06910386147680359,1.9710887832794008,1.9710978561091868,1.9711068733564927,1.9711159208825813,1.9711249564957865,0.37375816496468506,0.3399114340259193,0.3357530057263021,0.3494937756806009,0.3456545239875604,2.580429594272076,2.7603288252452938,2.420206841686552,1.443691328560064,1.6865552903739045,1.5154903966359816,1.7013126491646762,1.604101476177851,1.1215592680986497,0.8632096622550101,0.9922566958366474,0.7200293739673203,0.8541197863393549,0.7162238133121199,1.1413635158265245,0.8806327540977126,0.22414863859162934,0.22414863859162934,0.22414863859162934,0.22414863859162934,0.22414863859162934,0.22414863859162934,0.22414863859162934,0.22414863859162934,0.22414863859162934,0.22414863859162934,0.22414863859162934,0.22414863859162934,0.3757903372082541,0.4696465664310656,0.24679180722289185,0.19631088460767246,0.3699732449664753,0.1394376953576031,0.2461919035664295,0.4055881421788463,0.24614291753367645,0.2176612497738406,0.19294368935286554,0.2615969599704617,0.28255877308498545,0.1468618961376036,0.2103249609115112,0.20615492449678507,0.11643243189436547,0.23614403981458176,0.25887756170972875,0.2601048630870959,0.11396394184337245,0.08665404767783236,0.5058327335176993,0.2771525482403148,0.2226357091644815,0.13069641960941758,0.05059665871121522,0.04339794710596223,0.09977541695707504,0.2265522031845555,0.07934476025168169,0.1744144983215936,0.24731654368555225,0.018137739381544504,0.30834866163271313,0.11462859977638963,0.1141980023764968,0.1932559833393732,0.2120649420621059,0.1415188317880367,0.26892856848331737,0.20230326511413832,0.4673190659714279,0.4815182875902089,0.48739371330407394,0.5302485976688469,0.57298636015504,0.6247525643444483
1.0873876716421087,1.0864024893562578,0.4809715183983785,0.4809753583209962,0.4851366951832698,0.4851426276397994,0.4851485602919057,1.1457862753450758,1.1458752999242003,1.1459643030426383,1.146053317829959,1.1461423280506544,1.1172249190950736,1.1129248619589769,1.1155270906792611,1.1060522487541191,1.1117389251337508,0.8844230894097782,0.8488626279678813,1.2354392571910908,1.1838192325173695,0.8442741813302148,0.9350598755182856,1.0349814947081368,1.0492247978125542,1.1679890916174287,1.227618041331438,1.1591563318399234,1.1891135940223667,1.2201990594302754,1.2214444949462155,0.12613014109670218,1.0442887415811253,0.9350598755182856,0.8176611908317639,0.8844230894097782,0.8844230894097782,0.8844230894097782,0.8844230894097782,0.8844230894097782,0.8844230894097782,0.8844230894097782,0.8844230894097782,0.8844230894097782,0.8844230894097782,1.3364485444123932,1.2438736250208708,1.1539795361443774,1.1334699442132905,1.0194300187634229,1.1151512097288356,0.951564783460519,0.9049350821281532,1.1230165790100208,0.9971175238054004,0.6511915274518356,1.0668253143735258,1.1022538579745884,0.6148327309193484,0.9137719412159382,1.0112569313680924,0.9489767980434156,0.8999932183335857,1.1155288076531809,0.949067419864512,1.0525190671934392,1.1304097136549571,0.7445253413809925,1.0033949558006454,0.961174330988872,1.3142075911376576,0.7185800314154771,0.6712799804378542,0.8752461961344495,0.8560869907590978,0.9002532303097217,0.9367178856478628,1.0177997485408286,1.290263021266952,1.2290442123700815,1.304594995579977,1.3485949383542222,1.3277737168729216,1.2619677639871931,1.302459295204233,0.6649666741899605,0.4416783697738511,1.0300539840427714,1.052512053528471,1.0659050957376324,1.0513977743365528,1.0817745004406665,1.1135107114345413
0.2995793725124396,0.2999052521371017,0.4442361446169225,0.4442352499486306,0.442864194612328,0.4428643234505927,0.4428644521006375,0.567830744221735,0.5678326778905007,0.5678346354005421,0.5678365799236609,0.5678385295547028,0.5610943522553113,0.5562795712195501,0.5527232402242284,0.5430977584714434,0.5400083490878711,0.5082636196694561,0.4589992971955845,0.4866353805345838,0.4960076174930293,0.5238840146001961,0.5314367330282463,0.5217812691287482,0.4622034807711213,0.4664490240087047,0.4692672491080989,0.5172753859756514,0.5390422676690778,0.5628491755812697,0.5416672334444206,0.6182855317903198,0.3842016368541561,0.42449143172557546,0.4560246024437005,0.4830306740121049,0.4647668276315486,0.4647668276315486,0.4647668276315486,0.4647668276315486,0.4647668276315486,0.4647668276315486,0.4647668276315486,0.4647668276315486,0.4647668276315486,0.4592970336461106,0.4603375305946242,0.4291606305123119,0.4593007399259517,0.4699611268941724,0.4616357307463548,0.4657436976494202,0.4624580798267601,0.4684426600192486,0.4787974064174412,0.4643577989772762,0.4672698013418946,0.4645533445778385,0.465725415781634,0.4741241707131592,0.4654417161476814,0.4599870676289477,0.4826276039462365,0.4629310211714883,0.4618838281881892,0.39602241428633134,0.47060177640971507,0.3887706532853317,0.4866580516447896,0.4541243607556607,0.4940094756034101,0.4174694134478512,0.4834003875015902,0.4608391994830985,0.4892362447343466,0.5115879601290745,0.5009361683756501,0.6594958520699914,0.4628303104898708,0.34674980152562096,0.4846546994932468,0.5298547611960256,0.4611346330690067,0.4677602346849066,0.4674568743021714,0.4437574817356804,0.4493878578318353,0.33379423489500826,0.3044702978358533,0.2988313285083555,0.3001530973265052,0.3172706228221369,0.3210197718210719
0.7713735078398827,0.7714776304059217,0.7904282003775023,0.7904280968873598,0.7899926678170655,0.7899937245835229,0.7899947812297441,0.5936250782059873,0.5936242493690227,0.5936234433470753,0.5936226248968914,0.5936218113356857,0.5459689145798634,0.55015489446515,0.5562310910104804,0.5624522478289213,0.5654891012905399,0.9778342786361568,0.8108307799291571,0.6979594497685642,0.8734858856509564,0.9018188930177976,0.8470285826045669,0.8448073538040282,0.8569007106069486,0.8264945563596073,0.7783724196788944,0.7757024577873377,0.7532433665819163,0.7937190913916898,0.7758176326140341,0.6341125349705352,0.7731637450580884,0.7176337898526364,0.6653265822051273,0.6907224803431941,0.7452122570448407,0.7322114417072689,0.7322114417072689,0.7322114417072689,0.7322114417072689,0.7322114417072689,0.7322114417072689,0.7322114417072689,0.7322114417072689,0.6578641021300444,0.6885833204665834,0.7074488639343046,0.6763794111807202,0.6778075296179484,0.7074872884531125,0.700508598975601,0.687951457366452,0.7290756621096569,0.7173835324330942,0.7092486254552575,0.716236242735411,0.7335173588852044,0.7163124310193267,0.7271469807957791,0.7470941063053089,0.7354543734197991,0.7440359436236876,0.7212199570175146,0.7330814462643895,0.9051422582460809,0.7502928204598538,0.757552716839136,0.7718856176003699,0.7321101251256501,0.8348782712170153,0.8345205463132197,0.7938329163708753,0.7873866408638441,0.7802861495896019,0.8263998026014736,0.836169241801942,0.8240328250107463,0.600293399360021,0.4887156357996507,0.6363513802171081,0.6659306607487918,0.6419137143907101,0.666045967131865,0.6338547815611129,0.7778334162202079,0.8032417255686659,0.7498529712063586,0.7405969806965269,0.7400250394630057,0.7526827014117805,0.7699425497084171,0.7806597361947119
0.1943382852203095,0.19471232176374254,0.350613355234122,0.35061239386734394,0.34903967896508625,0.34904019167358835,0.3490407041445085,0.4097110328619216,0.4097120099219349,0.4097130197960304,0.4097140117945113,0.4097150108250383,0.4114903444400795,0.4071648406779944,0.40489638853173227,0.3957885509135484,0.3927815082061437,0.17873536299765913,0.5395160031225594,0.5237939110070251,0.4110913348946144,0.2978922716627628,0.25391769822683097,0.3189929742388764,0.3243715846994526,0.4200281030444975,0.421562699595486,0.4311163153786115,0.4613511079084858,0.4631515557042496,0.4660359094457445,0.4742531310457208,0.6740570197139113,0.594265545906282,0.5191048659901127,0.475792422683797,0.4894995229421473,0.4894995229421473,0.4894995229421473,0.4894995229421473,0.4894995229421473,0.4894995229421473,0.4894995229421473,0.4894995229421473,0.4894995229421473,0.3721206925939786,0.4252197859575697,0.4803143047690794,0.4005139454746649,0.4273740460217956,0.4510442891681772,0.4649083130574445,0.4766333907990552,0.4672188175579328,0.49288872122963795,0.5020047807311736,0.4663979077557383,0.4489115910476744,0.5071221822192651,0.5051911834467682,0.48999665308245205,0.4596162911271669,0.4811600302261543,0.4947403920703266,0.4673852377545769,0.3144763925625682,0.28525808724129603,0.35588359503973543,0.3710051008950621,0.3700361407465245,0.30308396438379104,0.3470291412153863,0.40646144296154096,0.41466836490132586,0.5216338696432383,0.4611813687223538,0.4441137830582069,0.6954567560377352,0.2610566205513816,0.11951409682157532,0.3545546406726179,0.402159500317768,0.3037590023542809,0.3320992664971756,0.3216062366603933,0.3387587813417705,0.3576187172259395,0.2178565467496809,0.18546628312726374,0.17985631535224655,0.1865876139761231,0.21063456144922402,0.218546824354978
1.438222943223685,1.4380098496892681,1.2324419342066388,1.2324432656860291,1.2333506083929362,1.2333546811316087,1.2333587537470825,0.16956735887652166,0.1695652403344068,0.16956316847869626,0.16956107119108355,0.1695589839077669,0.2616909709152844,0.2491164504609782,0.2344695058893629,0.2245087333629836,0.21954647414976255,0.2545697131420941,0.09428507894151616,0.2298198799199458,0.5430820547031348,0.4737825216811207,0.3939769370056221,0.7071380920613737,0.6144244311022151,0.8372515010006667,0.7765661956455818,0.7142094729819897,0.6581823779955853,0.6071285618984072,0.7967089170558153,0.25118774835397684,0.5357650013937312,0.4221193732554476,0.6326211872340664,0.6709755871002605,0.6941545729940168,0.6941545729940168,0.6941545729940168,0.6941545729940168,0.6941545729940168,0.6941545729940168,0.6941545729940168,0.6941545729940168,0.6941545729940168,0.6616556565765168,0.6007767049268791,0.6667260400866093,0.7173050057657953,0.6906897169621835,0.6451605534532223,0.6637688215430895,0.6407749557688462,0.7539200102701109,0.6840574297438953,0.7210356324833076,0.6974813739117878,0.6728462350522353,0.6654021985542247,0.6997517093345444,0.7362538611176455,0.7161446410882301,0.6727550407025149,0.6597036469145012,0.7134866591783888,0.8556370913942628,0.9312756123129706,1.1051715410792666,1.1529565164655242,0.9637439226669932,0.9904810103287244,1.0695676635829532,1.2407599464068473,1.0355644503743229,1.0792377824532586,1.2872884443971055,1.3923619046360929,0.9155397209779595,0.6684308883059653,1.0253756154698084,0.7186646485133961,0.5338256332956854,0.7004532871428373,0.7143525048512442,0.6958964322831507,1.2750346618582542,1.3034978553028065,1.3386826555430078,1.3413497061854822,1.3447279535618193,1.3815603178382592,1.417047175580335,1.4508665049665153
0.10247500535947253,0.1028881290119461,0.2319683795083001,0.2319676071073236,0.2302347322090501,0.23023691032316476,0.23023908807935836,0.07680970996882608,0.07681125422817847,0.07681273813018707,0.07681425491109263,0.07681575875848122,0.1467469438305795,0.13889425598213867,0.12655708526933762,0.11826978558776036,0.1134043644810232,0.4569753405759616,0.444789331493934,0.1736506294188651,0.047525435419900834,0.11881358854974945,0.20629172517429195,0.15080186239006665,0.052806039355445256,0.2760131057078796,0.4636222546207043,0.5041961257688095,0.4710361202859918,0.4321681078018389,0.39604529516583264,0.03218695877100397,0.3999928755726878,0.2531099676753874,0.11475158552240795,0.035020540118905874,0.02650456975340676,0.03503477611082384,0.03503477611082384,0.03503477611082384,0.03503477611082384,0.03503477611082384,0.03503477611082384,0.03503477611082384,0.03503477611082384,0.0017269519782532328,0.0023677961524890545,0.14516081770167522,0.02560473007248154,0.06066094512993425,0.06033393885390415,0.10064323328247338,0.07648225177537094,0.010799167750575656,0.07528648446281916,0.05136998365869494,0.02460502207399684,0.056379868412064216,0.04072906558363565,0.03446519999993747,0.007441735651848801,0.003538129164798232,0.038196827608926176,0.02574634442877444,0.0424156892751002,0.26193559396354105,0.13716456679335146,0.039619536916930535,0.15787559026473552,0.15965928565802034,0.1817914483999865,0.1903167888986934,0.0023211445870523484,0.13854661462007556,0.4103419528797119,0.230113274266315,0.36079960735936,0.5316232259892186,0.16615207212925442,0.5499371810573312,0.03339116189376612,0.06479925205681702,0.07092701390444645,0.006715302170974713,0.05107859307142082,0.19432147910990996,0.2557755420842596,0.07412639628947004,0.039393253110373116,0.03542754088046962,0.06288571369747231,0.108249374119626,0.13223005035806756
0.2938827749771622,0.2932820769026689,0.04290694040555576,0.04290848434874328,0.04543424508013927,0.045433421676615016,0.04543259865463911,0.052003200812547716,0.052004769958878816,0.05200639180421352,0.05200798494153713,0.05200958937223832,0.05486075325678552,0.04791404757598916,0.044270941413606435,0.02964386655666007,0.024814593064628854,0.3189408755829688,0.26046838172609355,0.2352188957424408,0.05421994884910464,0.12757635023318792,0.19819897268370254,0.09368888220249703,0.08505090015545935,0.06857228825033945,0.07103683137984351,0.08637982047038784,0.13493652428510194,0.13782802123406834,0.14246025776039306,0.1556570142790814,0.4765395946210342,0.3483954720249107,0.2276883472911764,0.15812909766052807,0.18014253157926996,0.18014253157926996,0.18014253157926996,0.18014253157926996,0.18014253157926996,0.18014253157926996,0.18014253157926996,0.18014253157926996,0.18014253157926996,0.00836642192857906,0.07691006696209568,0.16539118450578116,0.03723279192749352,0.08036978204944467,0.11838390053712723,0.14064935187125086,0.15947968207911933,0.14435999359574825,0.18558554221850154,0.20022582131868205,0.14304162258049113,0.11495881366539985,0.20844430497828287,0.20534314477121016,0.18094091645181032,0.13215042993568482,0.16674940915663772,0.188559302745712,0.14462726237853366,0.10094245665632218,0.14786669455380985,0.034443000293488124,0.010158048434662392,0.01171418647974587,0.11923855576997755,0.04866314390338,0.046784399520756186,0.05996461491223747,0.2317498959593147,0.13466392524614212,0.10725359322195582,0.5109073071615511,0.1867339514990232,0.41404949848498585,0.036577284612576255,0.039875532705306416,0.1181544531169012,0.07264033852002849,0.08949201499177106,0.06194523983400103,0.03165641546759468,0.2561127370914933,0.3081311008900942,0.3171406399300085,0.3063302573800031,0.2677111563907826,0.25500415977292223
