LinearRegression,BayesianRidge,SVR_lin_1,SVR_lin_2,SVR_lin_3,SVR_lin_4,SVR_lin_5,SVR_pol_1,SVR_pol_2,SVR_pol_3,SVR_pol_4,SVR_pol_5,SVR_rbf_1,SVR_rbf_2,SVR_rbf_3,SVR_rbf_4,SVR_rbf_5,SVR_sig_1,SVR_sig_2,SVR_sig_3,SVR_sig_4,SVR_sig_5,KNR_2,KNR_3,KNR_4,KNR_5,KNR_6,KNR_7,KNR_8,KNR_9,KNR_10,KNR_11,KNR_12,KNR_13,KNR_14,KNR_15,DT_2,DT_3,DT_4,DT_5,DT_6,DT_7,DT_8,DT_9,DT_10,DT_11,DT_12,DT_13,DT_14,DT_15,RF_e20_md3,RF_e30_md3,RF_e40_md3,RF_e50_md3,RF_e20_md5,RF_e30_md5,RF_e40_md5,RF_e50_md5,RF_e20_md7,RF_e30_md7,RF_e40_md7,RF_e50_md7,RF_e20_md9,RF_e30_md9,RF_e40_md9,RF_e50_md9,RF_e20_md11,RF_e30_md11,RF_e40_md11,RF_e50_md11,AdaB_losslin_n20,AdaB_losslin_n30,AdaB_losslin_n40,AdaB_losslin_n50,AdaB_losssqu_n20,AdaB_losssqu_n30,AdaB_losssqu_n40,AdaB_losssqu_n50,AdaB_lossexp_n20,AdaB_lossexp_n30,AdaB_lossexp_n40,AdaB_lossexp_n50,MLP_hls5_frel,MLP_hls10_frel,MLP_hls15_frel,MLP_hls20_frel,MLP_hls30_frel,MLP_hls40_frel,MLP_hls50_frel,MLP_hls60_frel,MLP_hls5_flog,MLP_hls10_flog,MLP_hls15_flog,MLP_hls20_flog,MLP_hls30_flog,MLP_hls40_flog,MLP_hls50_flog,MLP_hls60_flog,Average,Optimal,Worst
0.315458594338369,0.31313608630839274,0.3022751218803825,0.3005173970536086,0.30053272826217614,0.3004953445540066,0.30034852865700046,0.19222501644274215,0.17282759883717613,0.17430425110701409,0.18562576430725986,0.18684386212809678,0.24533950881850397,0.24592517916951384,0.2455644416204641,0.24552007094731576,0.24542181429880094,0.028779014955644833,0.009247383550145871,0.25130516523531043,0.34156029239636365,0.3981042944576396,0.38807017543859534,0.2956725146198842,0.24947368421052563,0.2217543859649127,0.24947368421052563,0.26135338345864767,0.31461403508771935,0.3289356725146193,0.3071298245614025,0.32053588516746334,0.28458479532163694,0.3087503373819167,0.3278796992481192,0.2986292397660828,0.07484210526315693,0.1737786774628889,0.10728998968008252,0.36367719298245693,0.42687719298245663,0.3769824561403514,0.3326315789473693,0.3326315789473693,0.3326315789473693,0.3326315789473693,0.3326315789473693,0.3326315789473693,0.3326315789473693,0.3326315789473693,0.1530305131123928,0.1642969572185624,0.1650124561001718,0.15459801597547118,0.2224893268079584,0.18592146524967235,0.18234833487685842,0.24634587095738913,0.19114194051818667,0.2316737804046458,0.23259808565675666,0.21816396827786266,0.33407634237107975,0.22634786967418585,0.27008466241360973,0.2638151211361732,0.27885614035087825,0.28504678362573044,0.3068218323586758,0.2322322807017545,0.14893504030346172,0.32880822746521554,0.1478362573099412,0.2181777023203184,0.13430784508440885,0.07919799498746771,0.14978881165177094,0.37015924426450764,0.13859649122807105,0.19853293611386968,0.1814884579870717,0.24354748941318727,0.2688868649458058,0.37685146769581257,0.31004210885241634,0.3261653853041315,0.24135863136439584,0.2911257360806032,0.2513495947339992,0.28561782387224444,0.3759451797274922,0.15446487241579554,0.15726794183610582,0.10249987164682262,0.17019743440630508,0.1676794362828875,0.19768491676651156,0.19356613206243534,0.999783509095445,0.009247383550145871,0.999783509095445
2.5010911621973313,2.4065188714145127,3.149221432751454,3.153530084785139,3.1527161884132475,3.1531896199945733,3.1541493457622707,2.814458984770518,2.628630755275768,2.5882610502132977,2.521721849161094,2.441855148455086,6.520958630770299,6.2383823466292485,5.945164394548388,5.828487882990272,5.532237952646283,121.773119444399,240.3447229728671,355.85596510372693,471.66842667478164,588.2466831237341,5.008179959100187,3.823449216087245,3.5945807770961054,4.458895705521456,5.169734151329225,5.331288343558263,4.745654396728004,5.008179959100187,4.814314928425338,4.875999256367338,5.048568507157446,5.207015887997472,4.881244522348806,4.706612133605986,4.46004966403738,5.242890766678226,3.768013954047868,3.9605255004027855,3.4883738544270146,3.1397706054947907,3.6977959554646596,3.97827198364007,5.077417470055495,3.2310838445807653,2.907975460122685,2.907975460122685,2.907975460122685,2.907975460122685,4.9572218207388,5.0299598959969405,5.14735987925404,5.210765318578683,5.682494399373873,4.594813109543345,4.607295958294566,4.60712252694967,3.918780462147171,3.804690824014603,3.731517012779501,3.7137882415865766,3.279300077904363,3.1982389374952156,3.6341792401531556,3.537030301027401,3.4273273119745378,3.6235739848086395,3.701335271536566,3.271745496153458,5.140360661833031,4.819700068166308,5.5788310574576006,4.90663160969908,6.092900964066584,5.4282208588956955,5.864417177914096,4.927402862985676,4.980325788026212,5.203547819470186,5.536436524166571,5.368570080226507,1.9813932512769643,5.8280197823608875,6.0595362331871945,4.933495675583703,4.278688864069253,5.8152321976746455,6.8034312478065,6.374825729518556,1.3152589501591567,2.7265917048756325,2.7710867725798662,2.733133953019344,2.7681418976732846,2.3047110538672104,2.4200432583044185,2.3322366106885384,0.9998247816293784,0.9998247816293784,588.2466831237341
0.20626388219025826,0.23897320820513657,0.11440667873998867,0.11785717254532013,0.11801075108654557,0.11794839243624411,0.11839002100444818,0.26096871720524195,0.5017371797456787,0.4861041635511496,0.5690301146710521,0.5596633505742712,0.18841662010544247,0.11432131689068603,0.07073020489528958,0.0021693236896471735,0.10868537426041702,0.7317587687711622,2.4239431022803557,4.0678978602655365,5.941002563886088,7.448407684272828,0.016614090431124273,0.06645636172450131,0.11214511041009434,0.05648790746582555,0.10522257273045788,0.06645636172450131,0.23259726603575182,0.2621334268021971,0.26914826498422784,0.22957652232100045,0.25474938661058455,0.23515327994823165,0.20648940964398355,0.1982614791447601,0.4384933153071944,0.35798662778009116,0.5096616564606915,0.48986393907529435,0.2713634770417108,0.34058885383806503,0.3987381703470039,0.4984227129337524,0.4984227129337524,0.4984227129337524,0.16614090431125206,0.16614090431125206,0.4984227129337524,0.4984227129337524,0.282039146949173,0.09395684124326253,0.20069879651597144,0.17698211675495412,0.022918061276151258,0.08181570733824306,0.23753495658221158,0.14776156778845873,0.22781830563407968,0.11618869250657249,0.09015484535910412,0.11160165368514097,0.1460122947504654,0.24182731627526644,0.14810299794842363,0.09915246569063618,0.1852471083070446,0.20490711531721018,0.2014458464773916,0.15711391517700712,0.42615141955835956,0.42429830947181246,0.3293150067598021,0.47331697628227665,0.3200981423063449,0.28499555124160825,0.35720294426918975,0.33880877272044585,0.2679692005020189,0.3942070547748786,0.35405199608397564,0.4392161361246527,0.3124626600632774,0.19864920144492526,0.08662514233381224,0.34863806699865707,0.121393056611097,0.23459590556142884,0.0012186770863196195,0.21176697033644087,0.7591677729765991,0.5616672833423084,0.6072765676579686,0.6443654528313174,0.4943208416248943,0.5433294019601111,0.46900211115231705,0.46880595426289795,0.9997840109487357,0.0012186770863196195,7.448407684272828
0.6360795814808957,0.6436735743790303,0.7488387817611644,0.7466036842992234,0.7466194339524239,0.7465812214863681,0.7466455880122222,0.24097393658042865,0.012634101895614203,0.016723107129231307,0.029922499367361022,0.13127643739286343,0.808951413682355,0.8052926707976662,0.7705772366567536,0.751304063789936,0.7409875885178165,4.290105229375882,7.954855218198002,12.344090073484306,16.304342960234635,20.21284887506698,0.5147511312217186,0.3384012066365003,0.26452488687782916,0.38320361990950325,0.45279034690799413,0.46981254040077736,0.4950904977375572,0.5354047259929604,0.5676561085972858,0.5767119155354441,0.5882302664655596,0.6346397493908791,0.6369704804998921,0.6675877325289097,0.4845103240235076,0.5971385477267823,0.8817496229260924,1.0009049773755656,1.0009049773755656,1.0009049773755656,1.0009049773755656,1.0009049773755656,1.0009049773755656,1.0009049773755656,1.0009049773755656,1.0009049773755656,1.0009049773755656,1.0009049773755656,0.45172283137664926,0.45333359792260564,0.4373945511286852,0.4805891328402889,0.48317395688819875,0.5104360025629009,0.4556062277150905,0.5815986824681174,0.7800571476453826,0.4145244559362198,0.5349479638009045,0.5431346958387673,0.6839517345399704,0.5913283056812457,0.6782322775263954,0.5502117647058822,0.6603589743589742,0.5865620915032668,0.5672986425339366,0.5074492911010571,0.5754502706059805,0.5192302240636761,0.6142248247715383,0.5990378661586102,0.5492650959588088,0.5379517505007696,0.5143593875906534,0.6612290855519318,0.5452456471759735,0.6078324904622476,0.5664091899386006,0.5508331378135309,0.8969252113041619,0.6801377829074535,0.5804941533965913,0.4343315860188237,0.5840631295726568,0.4231838649411508,0.4416946765604235,0.4581944297117344,0.6967151796092783,0.6573728308111704,0.5971620967510081,0.5889055626913644,0.6208984837050358,0.6155802364065486,0.6256036514774563,0.6281280387885049,0.9998053454113716,0.012634101895614203,20.21284887506698
2.7581094843680374,2.7573298568131244,2.4146636093599274,2.4228376676696888,2.4225522471795187,2.422787515301682,2.421996902730211,2.2945341686283927,2.3452469574832526,2.329101426586117,2.318166323458734,2.382845219021,2.346817028683236,2.240262075806984,2.0718634864614995,2.0518252162822037,2.0072744653899512,1.3989311874628458,0.11542312638841734,2.274060613947855,3.713789807061513,5.337619001462084,2.1530398322851125,2.0978336827393456,2.2358490566037754,2.2524109014675036,2.208245981830888,2.2713387241689142,2.790670859538781,2.848637316561842,2.729392033542975,2.541490375452638,2.3849056603773584,2.494468634091275,2.4582509733453146,2.316450034940599,2.1027928792239647,2.5645379777455233,2.1141831962586664,2.562945492662475,2.68877950961626,2.1530398322851125,2.2855345911949696,1.9874213836477983,2.649895178197065,2.649895178197065,2.649895178197065,2.649895178197065,2.649895178197065,2.649895178197065,2.3098198580316405,2.1375120455337755,2.288241004950098,2.2529877682851995,2.234147448034392,2.151501260867424,2.144870024053866,2.1535477068675655,2.3814421128472123,2.307592344126597,2.1397018795229634,2.3233973302267943,2.0269018991244323,2.2076159944503,2.2813288082171708,2.0895256294657614,2.0417994409503826,2.351321919403682,2.174208761771651,2.5173452131376632,2.451153039832288,2.378197064989516,2.1350812053244437,2.0798916841369657,2.2000672930092895,1.8657555233026928,1.9974456581705842,2.2011480483178567,2.099388785543446,2.2134555762246433,2.1986294267487176,1.7992651667423134,2.10188141031712,1.682608268513202,2.1222282332694133,2.4382439320348497,2.8862299336761588,2.25489908024876,2.0738713322425815,2.385168623439888,2.6461012648963753,3.00150783575715,3.222897609437368,3.040079038473471,3.0030393557485686,2.987825576651339,2.935084962696107,2.9723254380390984,0.9997855202798704,0.11542312638841734,5.337619001462084
0.3019754964758077,0.2775554883464084,0.0905293368179505,0.09153612791271293,0.09142415266756454,0.09150772056011203,0.09074996210745678,0.31934801995769746,0.32459051717062004,0.3210446698641607,0.3074293254180329,0.33191563199831386,0.5434903980591803,0.6957735769646949,0.7720889291956521,0.782451697360846,0.7859677169045356,4.31344866022179,8.738513996479051,13.189942863829534,17.461731184373292,21.933166910083006,0.764314036478984,0.7225482421358704,0.6045598731165747,0.6841237113402054,0.6118688871266205,0.635436728220232,0.5372125297383026,0.5749757687902015,0.517478191911181,0.5057458005911615,0.49910124240021236,0.5252851826999343,0.49671462558060697,0.42183452286545053,0.3551532718969628,0.5232012345414392,0.392598466825272,0.3516157811260916,0.31405182778644614,0.43697462331483083,0.6657467618292361,0.8019032513877871,0.6640761300555127,0.8206978588421896,1.014908802537669,1.014908802537669,1.014908802537669,1.014908802537669,0.30263830123119195,0.4205081940779041,0.4122659128996309,0.3773140275689939,0.40349749532790447,0.42217301316539424,0.4951385364686278,0.46447366477975605,0.5657873038877159,0.6647081862939954,0.5301758260672222,0.5697635251302178,0.6802778507949023,0.7273945295338307,0.6631208426893394,0.5557560203542173,0.7267874702616959,0.6093350956031374,0.7300347607718742,0.7506470752615075,0.3176984756366201,0.26197674207432575,0.22553528945281487,0.22620354216230498,0.3278328788849876,0.022553528945281176,0.31950832672482,0.22240285487708134,0.31480967486122036,0.3268627383374121,0.38798982744947796,0.26984777857294984,0.4398671583149507,0.7861007854916171,0.7426836593875337,0.5828023446997337,0.48998698452284795,0.889890980121328,0.8447392518686436,0.7445886991796087,0.20421558225167957,0.03198771229484021,0.08516244547191953,0.07359167243638853,0.13721539108393865,0.12744666068803734,0.15790559412621863,0.13957900378519383,0.9997984501846267,0.022553528945281176,21.933166910083006
2.4740640381983914,2.4455469643725594,2.0886782762502896,2.0966331153337396,2.0964975664810637,2.096712935448333,2.096264470904743,2.4400950134238633,2.5303313870118154,2.4733962180797597,2.4383073193394607,2.5045420417543123,1.8046432738367333,1.5455038024935028,1.183791165943966,0.9382853287031256,0.7399269063615366,6.392746307440628,10.79866493156987,13.437592890536049,17.44736523989198,21.200921406717143,1.159329140461217,0.8832983927323557,0.828092243186582,1.126205450733753,1.1041229909154446,1.324947589098532,1.7389937106918247,1.803400885161894,2.0072955974842794,1.8850390699447321,1.8466457023060814,1.8676665054023531,1.8762204252770314,1.8615513626834397,2.1027928792239647,2.5645379777455233,2.1141831962586664,1.7295297993411203,0.7176799440950399,0.33123689727463446,2.649895178197065,2.649895178197065,0.33123689727463446,0.33123689727463446,2.649895178197065,2.649895178197065,0.33123689727463446,2.649895178197065,2.1097941128185957,2.0924641609557146,2.221015723100471,2.061792629013145,1.7211939276818415,1.7029123611130381,1.735019142832264,1.8585297796920464,1.6717644255529218,1.4415989475507023,1.3934662844221752,1.4484229497543781,1.3860883997204763,1.4786504267072833,1.1273046446041728,1.3220574696468006,1.5798243440696251,1.6579063924661428,1.628370445243088,1.5375046256657794,2.3443291404612183,2.1199161425576483,2.0728285444156698,1.8531198780255393,2.168096054888509,1.6349704378960253,1.9059447215595573,2.1120116256908736,1.989732338745061,1.925426369765992,1.9377358490566055,1.7618316230828621,1.6189569388284504,1.2175983831029216,1.524304382130703,2.178900167013697,1.9704860171445797,2.0173055955377737,1.548981139829987,1.927125511605511,2.4961797207655074,2.6619404136577565,2.874941775867251,2.728600296558371,2.621294408666935,2.652978139413202,2.558178351883539,2.6141868468640532,0.9998095940615674,0.33123689727463446,21.200921406717143
0.13527182108311275,0.14359217786655032,0.2711160308517089,0.269797157523328,0.26989270256285725,0.26982467673658883,0.2703253882329897,0.576805023944696,0.5897665998420354,0.5896078543769843,0.5913071689542824,0.5988448619687028,0.02220917959823443,0.008972125225061856,0.012014370984299694,0.016309115739933988,0.019027984144394994,1.6749769037038411,3.240545796873139,4.888024405525273,6.392070068609842,7.9861095534324775,0.1670190274841432,0.3229034531360109,0.3869274136716001,0.25386892177589737,0.17444209537232758,0.2608678143561858,0.311768851303736,0.19052540913006055,0.09353065539112082,0.08806457812800406,0.043610523843081284,0.06081205616089291,0.07237491190979539,0.08313836034766342,0.20426235085417055,0.35359884197093416,0.23753817242189235,0.2011187455954906,0.16773738889267809,0.27697322057787277,0.4802724923655157,0.6012684989429165,0.699252995066949,0.6680761099365735,0.8239605355884423,0.8239605355884423,0.5789992952783642,0.5789992952783642,0.13337388199352773,0.16643343426170554,0.17501172212862937,0.12757880301430258,0.14989413865688572,0.1300067904181459,0.16906251441653297,0.13372923943641224,0.22667287250958967,0.24938604998958458,0.25735804253343986,0.14331741044397783,0.39451202446960165,0.15860648910680086,0.19781504136833616,0.2616045281364945,0.40533662203429577,0.23818769086210811,0.3155453370918484,0.23725128748234203,0.13229665071770214,0.2429072846322773,0.1310846306617972,0.22183079672479433,0.17998397482309425,0.13600120809423077,0.14712277175106014,0.09730673775163101,0.1563006724493352,0.2165599370857212,0.22452597106495964,0.20080945110014725,0.502235719968394,0.008057938178989144,0.04174676593877935,0.0072359441880889275,0.0021662089545366747,0.0440936145893287,0.04111043058107189,0.05458217326872128,0.3741729722064202,0.20176872392525125,0.15861578332314008,0.18720440204035893,0.1605760680465056,0.16992440660254293,0.16149100497009083,0.162442577701833,0.9998202935193468,0.0021662089545366747,7.9861095534324775
2.2935923550488884,2.3364152372422775,2.2769957980258555,2.274460063913133,2.274316830383529,2.274352917337291,2.2731662685726834,1.875592065709645,1.856188941982619,1.8806448485719685,1.8664923886536235,1.8674856581616477,2.066441739664021,2.0478131664977974,1.9619103271444325,1.8947724319090882,1.8827736631852878,1.211017008381908,1.029594576925141,2.249430900409166,3.9723702985955747,5.587090623193883,1.159329140461217,2.0978336827393456,1.6644654088050324,2.186163522012578,1.9874213836477983,2.507936507936506,2.3600628930817598,2.2413696715583518,2.514088050314464,2.436096817228893,2.398707197763801,2.397645541041766,2.297364480383351,2.232536687631026,2.1027928792239647,2.5645379777455233,3.465247540719239,3.6303563941299783,3.2254192872117375,3.093752620545078,2.484276729559748,1.9874213836477983,2.318658280922433,2.484276729559748,2.649895178197065,2.649895178197065,2.649895178197065,2.649895178197065,2.238506328531786,2.1375120455337755,2.288241004950098,2.172184248310761,2.902342012417437,2.9449988879911064,2.6194649929217944,2.748154766350933,2.822448383313803,3.000406271168024,2.7625227027427006,2.9815799955258067,2.669542402219634,3.024130287849373,2.971600728845806,3.1720809898976245,3.0423896683330636,3.120948114709389,3.141637383115369,3.2218860936408147,2.757929366231255,3.2689655172413783,2.99631376659678,3.214140099761442,3.219683418921779,2.777047406505715,3.5035399820305475,3.203428837642676,3.1667850138635254,3.3470889848702976,3.448412698412697,3.716477987421385,2.390183272968827,2.3172131616413463,1.9680462191388148,2.1659392299292723,2.4594411422793514,2.054973526491292,2.21349216771544,2.076028066601355,2.062061285471168,2.4941833693577435,2.461145271629386,2.4578221656068746,2.4772738926125037,2.486417167020167,2.4924328804380584,2.55077163918208,0.9997934758680149,0.9997934758680149,5.587090623193883
0.10305383511182153,0.09034926759717066,0.10421589588099511,0.10576337985449702,0.10565836242120707,0.10574809331347224,0.10566524345099304,0.029595183173656947,0.022534391714764013,0.012142824893714321,0.015450303730936588,0.020020464977201557,0.05489398009791868,0.05079437479418769,0.04065021246392986,0.033655670148957206,0.036271680312749854,0.565706682752124,1.1241991299034821,1.9190239458624183,2.5569678436695873,3.1394537939763625,0.09974747474747558,0.0001000100010004612,0.016624579124579153,0.02659932659932651,0.02216610549943887,0.02849927849927858,0.0498737373737379,0.06649831649831595,0.07979797979798042,0.07858891949800983,0.07203984287317611,0.09207459207459201,0.07599807599807584,0.07536475869809234,0.10972222222222316,0.008951696451696911,0.07080114874232635,0.12382445141065856,0.18287037037036957,0.22799422799422753,0.1994949494949505,0.14629629629629615,0.11083052749719324,0.13299663299663278,0.06649831649831639,0.06649831649831639,0.06649831649831639,0.06649831649831639,0.06215089314227451,0.0918357198194586,0.0651553191397336,0.05901938783630767,0.10018931707885459,0.0718244070655174,0.06019956011678351,0.05466553623103532,0.049519855939966106,0.06993054295823686,0.037180143871356375,0.07940214131142631,0.036151742594292546,0.12984166236425687,0.10325424408562878,0.06676460304154119,0.0869797979797986,0.06502181793031458,0.02092034158321998,0.0014602930959146665,0.06730435669829626,0.05874017957351185,0.024653034409132024,0.004654882154881523,0.03839336763865098,0.20679672542417693,0.019824026427800234,0.13555426055426079,0.1040954415954416,0.0685134169982653,0.045375321845909866,0.0022166105499434874,0.039530342598685264,0.1978600714806935,0.09481147497284637,0.05469327063794238,0.0749431219765817,0.0902441771034892,0.08830711078023445,0.05694911182625528,0.18309727041346213,0.1186772171100956,0.1197745618544408,0.10204080170530627,0.11954571444350126,0.1104588523858121,0.101562697399187,0.10382644679081765,0.999769783853538,0.0001000100010004612,3.1394537939763625
