Difficulty,Discrimination
0.5051160477500001,-0.07702476975
0.36901978474999997,0.6460801155
0.3735428315,0.6176054207500001
0.47196413025000006,0.41319851225000004
0.4596252785,0.34098594449999997
0.3935778375,0.532566847
0.3861321937500001,0.5434020852499999
0.5418967935000001,0.32464059675
0.242774267,0.8313900652500003
0.30071811500000006,0.5828493722500001
0.47961846050000007,0.2652013244999999
0.5126656297500001,0.30652309575
0.5273570612499999,0.43202904224999994
0.48308133574999995,0.3812913577500001
0.4659589165000001,0.16107921249999999
0.60661819225,0.38930952124999996
0.487630607,0.5256555842499999
0.36822639024999987,0.40955914525
0.3622273875,0.6727925062500002
0.5077420077500001,0.19504903425
0.4168755335,0.6901148107499999
0.5264980447500001,0.40713902574999994
0.46633482624999995,0.3774542907499999
0.46202764725000006,0.6094545482499999
0.4387186677499999,0.507288167
0.50946478175,0.25740348700000004
0.41530544124999996,0.5419895242500001
0.45146703924999987,0.280262027
0.41426738100000005,0.61668011975
0.45706118974999993,0.41828606399999996
0.40969866374999997,0.4875526417499999
0.4463739529999998,0.06886082220500002
0.4833785367500001,0.43826116750000005
0.40601570974999995,0.31747517375000006
0.4428847265,0.32637658125
0.5338474609999999,0.5192555275
0.48568785925,0.3687668087499999
0.4848981010000001,0.6659491624999999
0.4139584122500001,0.4409080535
0.5739028220000002,0.4924439592499999
0.42772272625,0.5440172175000002
0.32975468525000007,0.6369277304999998
0.48666986775,0.49530146750000004
0.45450205324999987,0.27155860274999993
0.4836934169999999,0.4841343535000001
0.424893418,0.404541838
0.5136000955000001,0.17751719125
0.5285385267499999,0.16015227375000002
0.5393017697500001,0.5398455690000002
0.47256119174999994,0.29855446125000007
0.47665843425,0.6857806995000002
0.5405654162500001,0.5652066455
0.36264195050000003,0.5159743189999999
0.5940409007499998,0.41715948950000004
0.5890741599999998,0.3800071575
0.5012730049999999,0.27670467449999997
0.5670311045,0.33932520475
0.48779161475,0.24035049425000002
0.39126155925000006,0.6228426102500001
0.5249534457499998,0.38280964700000003
0.37487329350000004,0.8471971352500001
0.37849394225000005,0.42294708775000006
0.4680127859999999,0.40557080049999994
0.6105956255000001,0.5710895102499998
0.45674077325000006,0.27336680125
0.33884685625,0.5407998717500002
0.32367935774999995,0.69501204375
0.45217702624999995,0.46845462750000005
0.5321752077500002,0.36925645075
0.39699074900000003,0.5523121687500001
0.4608574997499999,0.4844463410000001
0.4957779665000001,0.5313893092500002
0.47569321825,0.35513556249999995
0.5349182914999999,0.3766510822500001
0.34120097025,0.6840642799999999
0.4207771472500001,0.4736888332500001
0.45044114925,0.5178516215
0.52655950625,0.39167928325000007
0.4897974532499999,0.308505044
0.42482406924999994,0.40750111825
0.48663952150000006,0.6171006609999999
0.45139874425000004,1.1775093025
0.34676141574999997,0.568221468
0.3435125600000001,0.59889309575
0.4265343734999999,0.5043840325000001
0.42376633775000005,0.5821338687500002
0.5165132020000001,0.39825324000000006
0.51957729325,0.43594367700000003
0.49055804800000014,0.303389217
0.5044332254999999,0.37259915950000005
0.4642772427499999,0.28981405775000013
0.4224031619999999,0.6528418599999999
0.40515951124999994,0.7024746769999999
0.5700232125,0.28694559975
0.33767928324999996,0.3511633690000001
0.42633218924999994,0.3165786952500001
0.41116302949999994,0.383639785
0.5585833747500002,0.26473391575000005
0.4246882877499999,0.34554837325
0.38707713299999996,0.6742841957500001
0.5741269987500001,0.15466799549999993
0.47694065375,0.3772509255
0.45882765025000005,0.3254219427499999
0.33228014449999993,0.7011475007500001
0.2832551485000001,0.5604734077500001
0.4589261182500001,0.43463761174999993
0.45108714699999997,0.4105754185
0.301014984,0.8420541675
0.5028702747499999,0.34456952700000004
0.4226267029999999,0.43389270675
0.38231064549999993,0.3359616529999999
0.4628837182500001,0.24890388924999995
0.5697408545000001,0.4770026675
0.61434764475,0.49179618924999985
0.39058053700000006,0.5954925095
0.492978525,0.06394416605
0.27377937624999993,0.41211906774999985
0.50214133625,0.26302549950000004
0.4138053247499999,0.34320044400000005
0.37381424199999996,0.45816929225
0.5055083165,0.16267560875
0.5383607925,0.18487896375000007
0.5571198149999999,0.47286961099999997
0.52509026975,0.12586912087499996
0.6113387425000002,-0.4193979145000001
0.5597249785000001,0.4625057042500001
0.30152402325000005,0.6303384475
0.59572375525,0.38657580974999994
0.36382882875,0.34983579224999994
0.40149665825,0.4548952032500001
0.35912137724999993,0.576245628
0.5740659599999999,0.3615593100000001
0.4427287455000001,0.5142226232499999
