LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
-1.7399247860154496,-1.7423946375469939,-1.4263323698639438,0.00966248162546212,-0.23200000000000026,-0.019999999999999987,-0.04133333333333269,-0.9219727130332936,-0.4853851140414572,-0.1916393404306556
-4.605354954161044,-4.609948118150222,-4.390596524566074,-3.6511806636509516,-4.415333333333335,-4.153333333333332,-4.325666666666667,-4.6309182268108735,-4.109524158127233,-3.939957050507163
-7.022072585639953,-7.017464361380614,-6.379016436985094,-5.202804066530721,-6.405333333333337,-8.97,-7.687666666666668,-6.61319041599228,-6.066804594886771,-6.3393647810218186
-7.5746876774815375,-7.569261525448498,-6.8935593824973465,-5.988854799004817,-6.496666666666666,-6.213333333333335,-6.746999999999999,-7.286951175115715,-6.975754121209297,-6.393221729737478
5.1811150579111915,5.186014584914384,5.837730497553151,6.42909233315058,6.0079999999999965,5.5,5.785999999999998,5.544550801715299,5.721604058605324,5.821342466070416
-1.1057719700137103,-1.1188011092233547,-1.283683521011397,-1.6777261462196948,-1.769333333333334,-1.3833333333333333,-1.5043333333333335,-1.9028380848322437,-1.7348760077936722,-1.6981914754011787
1.9790413496775785,1.9738792392052915,2.1673169840245383,3.377869077211755,3.3286666666666647,4.08,3.9049999999999985,2.8509279415424027,2.9485322068167394,2.9626169141791405
0.8962643155458273,0.8802719545456724,0.5804234543542124,-0.7412185976635333,-0.648666666666667,-0.67,-0.3776666666666667,-0.6404773608822273,-0.5313637764866802,-0.49557833126766015
-8.48213494576491,-8.485726405023277,-8.220750089831778,-7.099780908476177,-7.711999999999999,-7.663333333333333,-7.358999999999999,-7.925898398483552,-7.57178373119678,-7.4806682656726045
0.09127258396348346,0.08328017251073809,0.14780598317777116,0.4993488736652745,0.03933333333333436,0.5566666666666679,0.3363333333333355,0.04015053924150118,0.25479675026527177,0.15445280220264596
-4.306515327371071,-4.314807033732586,-4.263913231052578,-3.9419317228565904,-4.519333333333335,-5.010000000000001,-4.823666666666668,-4.398123417867272,-4.227825627624277,-4.050531404946673
-5.226639808379013,-5.227649219120158,-4.845068143612365,-3.7021409949920496,-4.455333333333333,-5.2766666666666655,-5.010000000000001,-4.957044228439518,-4.346133442425813,-4.283030068255027
-6.9326551009871045,-6.917818496332112,-5.813497751642161,-1.774432970724186,-5.078000000000001,-5.603333333333333,-5.655333333333334,-5.185135203295542,-5.2769029478141585,-4.45520138048531
-0.6490207878144935,-0.6504411035612717,-0.2865755496163194,0.9706474900119645,0.3380000000000001,0.5400000000000008,0.3606666666666675,-0.03714927282533749,0.24468588335622704,0.34781464582773036
4.709113414893479,4.707015012909086,5.039995721384806,6.065396204163202,5.010000000000001,5.476666666666665,5.224333333333333,4.891224148795647,5.402179638379308,5.247095497064098
-0.8933242891177186,-0.8829862099666139,0.01643985124494911,0.997413807806693,-0.582,-2.8033333333333332,-2.0556666666666663,-1.0698488240831676,-0.576016963305655,-0.5666832905265586
0.4165570309642196,0.4187399130749092,0.9467205940491945,1.9133342916035374,1.3566666666666682,2.1900000000000004,1.7303333333333346,0.8062217486120974,1.2414895092723264,1.5143093921319695
-9.594509901552385,-9.587574306629318,-8.84312145349249,-8.036625950667467,-9.226,-9.186666666666666,-9.571999999999997,-9.602161891298193,-9.035171704214209,-9.159128935050258
-3.1260384946875606,-3.1131358184171583,-2.0968998570386734,-0.4453672327502603,-2.604666666666667,-3.1500000000000004,-3.1330000000000005,-2.5912318469874163,-2.6016988985123657,-2.611443718233674
5.151732853393777,5.163484347228929,6.127287314620279,8.225633326832178,6.435333333333336,5.626666666666667,5.793999999999998,5.952999232362261,6.319209275291422,6.3613015004924796
0.23343833292837193,0.21842702327537572,-0.03673745654577821,-1.069094468780461,-0.8693333333333335,-0.7033333333333334,-0.7013333333333333,-0.9937378153494127,-0.9334761653424809,-0.9934566707479301
2.50364741868398,2.502149148517351,2.8624641065687135,4.176654825759778,3.754666666666665,4.220000000000001,3.881666666666665,2.977951899231768,3.575447006506061,3.699394761616946
4.305763747054227,4.313883020099408,5.112248950745982,6.229465277631524,4.9360000000000035,3.886666666666669,4.60266666666667,4.628727694920452,5.071656357280909,5.039877909666253
-4.865027607674049,-4.869532449933765,-4.64615805981621,-3.7568710813135215,-4.199333333333333,-4.173333333333334,-4.139666666666668,-4.374348804054785,-4.18032031041724,-4.166765655751843
-0.7220861403086682,-0.7356831744258584,-0.9264315387866037,-1.7363708875713828,-1.6893333333333336,-0.7400000000000001,-1.264333333333333,-1.8539412210872463,-1.62218859145011,-1.4894866884179647
1.7476968432365025,1.7326644295062474,1.4765387206720955,0.4401901012519675,0.5659999999999995,0.9466666666666667,0.634,0.24300256228312225,0.5018638181779237,0.6255252480104578
-0.14942818034678376,-0.13945109278676165,0.7435328569530608,2.3284647648732006,-0.17266666666666725,-1.19,-1.290333333333333,0.052204991935058113,0.5320246391038753,0.02386041132811938
0.9447235655974426,0.9330997916848015,0.8322276600322756,0.8363656525855224,0.7266666666666661,0.4933333333333333,0.5900000000000002,0.8615270555268867,0.7578811175765999,0.9082174122600262
-1.719348307982545,-1.7359096022523794,-2.0616713493755805,-4.166642171382532,-3.6113333333333344,-3.8133333333333335,-3.5183333333333326,-3.9147393417913277,-3.602110356936164,-3.546113505691113
2.167745303920358,2.1520911748092444,1.867648148208539,0.7653467660680071,0.9846666666666664,1.1966666666666665,1.1663333333333337,0.5559284853739902,0.7775527690123248,0.8576875112849507
-1.083997669562853,-1.091138621247872,-0.9878313077413003,-0.3699334661139716,-0.5646666666666671,-0.16999999999999993,-0.4116666666666663,-0.6628735041534782,-0.6369903607840872,-0.1955297612313616
-1.467196810813721,-1.4619297564357483,-0.793474046487776,0.05519253040265317,-1.544666666666667,-1.3866666666666665,-1.1656666666666675,-1.7459704909258962,-1.3026869798535858,-1.5587870961720705
-5.253973225637432,-5.249021764327576,-4.594940395870903,-2.893211642707442,-4.676,-6.050000000000001,-5.434,-4.823387673061237,-4.317759939478524,-4.19700175539409
1.2294176293395822,1.2407581208443006,2.1858411338127914,3.4059328246680485,1.7633333333333303,-0.5866666666666696,0.2179999999999963,1.3074235088988035,1.8148569482713284,1.6143790301434076
2.8924519079342406,2.892746333012903,3.33471331783159,4.300833023474634,3.4646666666666657,3.583333333333333,3.5033333333333334,3.295850330636411,3.4854091861345498,3.528148079228748
-2.272334745867796,-2.265876003661421,-1.5431423975018552,-1.2749280415712394,-1.5859999999999994,-2.3333333333333335,-2.0376666666666665,-2.68439215410918,-2.0749837740212924,-2.37893171585939
0.3654739260051091,0.350267189950828,0.08620160895777103,-1.0487878343749906,-1.1093333333333333,-1.23,-1.1170000000000002,-1.2524631670731101,-0.8971114034933587,-0.9948692030484911
-2.362895156929307,-2.375543727097415,-2.523092331788093,-2.7715203233100763,-2.6753333333333345,-2.0599999999999996,-2.2980000000000005,-2.935561586789356,-2.816784081609422,-2.7806452924675065
-5.915743783430094,-5.906112573066226,-5.038882318301984,-4.058071053034982,-5.417333333333333,-4.366666666666666,-4.847333333333334,-6.027509420730567,-5.560272480354774,-5.54278860859126
1.2267514140989682,1.2301032906135276,1.8113282486652145,2.78212497922906,2.1826666666666648,2.946666666666666,2.501999999999998,1.2633059549286032,1.9832012042329696,1.9607904316518578
-0.7730764462817812,-0.7643964503745256,0.05950876714379749,0.8315240358252562,-0.22866666666666724,-1.7733333333333334,-1.2070000000000005,-0.6193575354160786,-0.350362602162595,-0.17727833388783337
-3.1323158269136466,-3.1245842233225076,-2.3438755028021863,-1.4513564468211222,-2.0919999999999996,-3.003333333333333,-2.9680000000000013,-3.1119968712850206,-2.5927747213099273,-2.5037404080683183
-5.194064160917737,-5.186241163374269,-4.401369715551713,-3.3993653865610014,-4.613333333333331,-3.65,-3.7409999999999997,-5.2691379107382605,-4.589481677983756,-4.689976925893438
-0.38541927911890855,-0.40099471912129775,-0.6818536868984146,-2.104958739041083,-1.6953333333333331,-1.5333333333333334,-1.5773333333333335,-1.8803276910106326,-1.7455303609862303,-1.668981117434264
-3.125952661893274,-3.1374718276432745,-3.233579363350998,-3.17529964480499,-3.429333333333333,-3.0633333333333335,-3.0013333333333323,-3.39329538293086,-3.317878962760122,-3.294748179948514
