LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
-0.05385620716524255,-0.05153353096655057,-0.044955641933183015,0.17568628567581251,-0.09619490360068081,-0.008585390706791908,-0.014349174449811042,0.14676230446219635,0.04809008719865959,0.0683880465811232
-0.0035635534762376033,-0.0009181396949123434,-0.034149597002363655,-0.03088364760902752,0.17757256414006195,-0.009174029133753864,-0.014937812876772833,0.17102005209536678,-0.1344044968593069,-0.10635713527721513
0.06842577143132927,0.06258346977918688,0.08323179509979677,-0.04017124016628609,0.26836925063849476,-0.068235719953815,-0.033653017495700766,-0.028882989570443836,-0.14033722116814012,0.07757988872583706
0.005979024332898848,0.009850917898916225,-0.008235506569166936,0.023390023322437177,0.4295470725655874,0.005332589079388763,0.0018743188335773626,0.013313212723568798,-0.062370892715384596,-0.07101155086604544
0.010046491780654542,0.010760234296602732,0.006029466337944165,0.014147483626147659,0.15338914435079348,-0.021829881436984045,0.0012252535350918495,0.18374507206402704,-0.1679995328902511,-0.02700150641253223
0.00022066672341745087,-0.004254717876499137,-0.0036800843119977555,0.046956240742742926,-0.5809618349880374,-0.025333082161005292,-0.03340237940123194,0.199911926970943,0.14951691774591053,0.06589134830834219
0.12866427247908355,0.13282167327335134,0.09786905196060514,0.05683374815733294,0.474208315894341,0.07765999437463354,0.08803480511206752,0.16603801176759153,-0.04231888819200341,-0.14309689098642125
-0.07053706708203843,-0.07330501557684949,-0.042842563602271656,-0.12521726359748153,-0.5753913284030514,-0.017457062078811904,0.025194937619528783,0.1612202339547773,-0.02594353323029656,0.07073507704510466
-0.013891156424077119,-0.014119868687356037,-0.034292019465038355,-0.1323039393615828,-0.5013510821074456,-0.058692490643585817,-0.010276707202226284,0.14510620245863284,-0.055534952107258354,-0.14550011043058386
0.09182150174907958,0.08515396716712378,0.04382470672754746,-1.1885684287121214,-0.4060740983768478,-0.046413992812461814,0.014682114863539672,0.19134208658707166,-0.6956343099405115,-0.19763360225510967
-0.08537829313217019,-0.08313679835527037,-0.055776354916356595,-0.14301584432066333,-0.4160765390000288,0.012748971480585162,0.01851275522360405,-0.006463640996144956,-0.053688041125547925,0.056577698826804725
-0.020279232434677056,-0.019664717734579288,-0.02627606130855159,-0.004123515173562077,0.12747169859820284,0.044473212698729225,-0.0027898139940266144,-0.13488217553992105,0.06008821527198244,-0.0188175228986372
