Difficulty,Discrimination
0.36017770125000004,0.33007020825
0.4051808585000001,0.6314465897500001
0.49366810825000007,0.29948231175
0.4854976222499999,0.325178972
0.46193524824999993,0.386066195
0.485684651,0.360862024
0.50016423225,0.32809614099999995
0.4068784369999999,0.5665493867499999
0.44799143974999983,0.48950832575
0.45144896875,0.42703225475
0.5089397545000001,0.18732353229999998
0.47747434625,0.5104660825
0.5063094015,0.28760814599999995
0.3975122120000001,0.43810588175
0.3863651705000001,0.4942480154999999
0.39379071225,0.35217769467050003
0.5247412067499999,0.46200892724999987
0.42553880775,0.40405826475000006
0.559356969625,0.43418187875
0.35520066675,0.569728957
0.52472563425,0.68422959475
0.48334892850000005,0.6960975835
0.42637841849999997,0.48735768124999995
0.50523561575,-0.20108604925
0.5086122310000001,0.35641670350000004
0.4994379725,0.6137427312499999
0.37592685174999996,0.5453242095000002
0.509158333,0.53219335275
0.45993808574999984,0.5489678855
0.540782595,0.526715683
0.4707797362500001,0.4213229827499999
0.49554346450000014,0.33656130325
0.36255231825,0.67985720625
0.45782250924999995,0.7395711902499998
0.42325795799999993,0.5908884557499999
0.52271300075,0.0038806296249999962
0.4840144985,0.6034173219999999
0.46978817175,0.137308812575
0.3999766235,0.5438290545
0.4761521387500001,0.55876137175
0.532924695,0.4933186327499999
0.5038391197500001,0.5779807972500002
0.4538723955000001,0.6084933212499999
0.49356283024999986,0.58392902
0.5060802232500001,0.3633870345
0.37067035425000006,0.6819085212500002
0.26193057340000003,0.4708248144999998
0.5278573744999999,0.5669325634999998
0.520225192,0.46033283649999995
0.33240410725,0.7767089805
0.5177182270000001,0.4175465355
0.36181641375,0.5379734002500001
0.43825079499999997,0.6541313342499999
0.5221053870000001,0.46770174725
0.48089323675000006,0.5133705319999999
0.4056061152499999,0.53785564
0.41045628999999995,0.44204056324999996
0.442076077,0.5309685105
0.4161326044999999,0.5663692517500001
0.5039494494999999,0.6339358017500001
0.4825563759999998,0.38953223074999993
0.39398673849999993,0.8637952882500002
0.52405324075,0.45220837850000006
0.47260019225,0.5875243695
0.42131822124999985,0.5331163515
0.44167819099999994,0.382853334
0.4398848144999999,0.5554540657499999
0.38043221250000003,0.4119530115000001
0.53273806825,0.41702531249999986
0.3989258515,0.48354936824999994
0.5093898675000001,0.38743611375000003
0.48529550525000004,0.40364821300000003
0.3512228520000001,0.6695846619999999
0.4512654702500002,0.4999126972499998
0.40978111099999986,0.6291459927500003
0.45347377624999996,0.6158789602500001
0.43146732325000003,0.43969917399999997
0.47301711175000005,0.4682468365
0.3623047587500001,0.6867507882500001
0.5293904947499999,0.3689207575
0.4228721302499999,0.5572217315000001
0.4723700437499999,0.37811363025
0.39635512874999995,0.5630640544999999
0.52917631625,0.37056385649999996
0.4573686905000002,0.6467746972499999
0.4625022285,0.3941293484999999
0.4819216827500001,0.4616188320000001
0.36751318075000006,0.450434633
0.43082186074999995,0.50677832175
0.31682243975,0.37040419025000004
0.48907669624999983,0.46218168275
0.5402667904999998,0.48214625749999984
0.45233201574999987,0.38274203249999994
0.49026959325,0.41043220724999996
0.4592430597500002,0.5262421072500001
0.5272804615,0.5432358417500002
0.32529330549999996,0.44593290550000003
0.4739774440000001,0.5292455912499999
0.3927082004999999,0.5803468442499999
0.5139047007499999,0.29574483424999987
