0,1
0.1802407620637434,-0.7829535942881721
0.871157715119336,-0.5691174620086892
0.12907340307067672,-0.921540957974329
0.5102532253301747,-0.8406960760526199
0.4504415781706449,-0.7453502064829539
0.006740249009439814,0.7492340636009258
0.7116705595599079,0.452537595502623
0.11168869040176632,-0.6567287556262109
0.7661746058120199,-0.3415363023131224
0.0797449590736875,-0.3663614444735953
0.23761911371071243,0.06278246129880377
0.44955734187879814,-0.7763613564301217
0.6871618770303487,0.6170206853976303
0.43219113672242804,-0.6332628939687497
0.06094438390697887,0.17472757186690135
0.1275895610487897,-0.9454751304322697
0.14285680953234892,-0.9932663082595011
0.4506898586081045,-0.6721309265445704
0.3191497487787228,0.6996804004162869
0.5577660167124291,-0.14985977692633803
0.4782882066265348,-0.8406825456616858
0.68148916460761,0.8056144256869666
0.024668981850678895,0.715431672945173
0.0024196478465708937,0.8326615826700758
0.9920658976192206,0.9598078644430299
0.23312776339975305,-0.03313148475188496
0.03729813021088846,0.6579416587682871
0.7358065998036541,0.17301458296560523
0.729222446042679,0.11797315855852925
0.4993462624862942,-1.0388247968324935
0.27514148073341904,0.8101973810727142
0.5598974055699817,-0.0359992692026167
0.08359812907912367,-0.2641935332774904
0.7342003144150778,-0.048422205792188984
0.630263083196733,0.9747644023018107
0.2767421996223769,0.7012621207423362
0.8905026456216952,-0.31147558760906724
0.031056133746010017,0.8575929167850863
0.37241444464396145,0.4818687317171524
0.5209027417397667,-0.7989303668054669
0.5132516870018543,-0.9771443737791382
0.9577452183875986,0.8818455310158257
0.07830195011645025,-0.2311755297717652
0.695227017855094,0.7251440078473659
0.9258749785299395,0.25247134835781326
0.6549086390766231,1.199038650297919
0.049522693258591044,0.33259816227057903
0.11523337987727622,-0.6625663933704866
0.8935763814460174,-0.25589175279650467
0.5789203504561511,0.1586076186713255
0.4970146661015763,-0.9490666150210708
0.7324727828457376,0.12336735214880691
0.979792502785585,1.0142740925281313
0.45182097505524976,-0.7751657595492885
0.5380687530387279,-0.5206893900660328
0.4496889443112365,-0.6757407852014683
0.7977517554314332,-0.886418804111251
0.6422824306582565,0.8436463473437034
0.8959276708676955,-0.023790560825032295
0.3313596831180158,1.2293286310013214
0.8600923760701219,-0.9154382020881999
0.6039684184364245,0.5567848422598293
0.2963940986953799,0.8072962525702323
0.03863038173292144,0.6343471644312548
0.8345254474094675,-1.026478422483054
0.6403453034847861,0.8003253322960835
0.8230030402981027,-1.189962614078916
0.022042596645083568,0.9617283880107198
0.07655819663755314,-0.0993180737377653
0.5815580250349464,0.2095548656072522
0.14947705975405956,-1.0532908303578017
0.5475571170062934,-0.37507873797970664
0.6470648456798189,0.8837270783825408
0.25706826183669984,0.4599632120529613
0.6296848628752099,0.8847150683238737
0.799844680305524,-0.7823002100766916
0.3812463742239225,0.348266024782455
0.9623749394679725,0.9355374781207415
0.21123724367085372,-0.49505666736164267
