LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
-0.7193974618718983,-0.699070276353297,-0.6892905870296651,-0.6365443021395045,-0.6295004639793664,-0.6379820451742835,-0.27010274921031935,-0.6951490070439735,-0.035004507332487465,-0.7157269622494495
0.3255865202463448,0.2574176827836686,0.44743951311632013,0.2677449261848176,0.17678231970060504,-0.15074741314761603,0.05726037080128844,-0.09034539884288241,1.0584009443865416,-0.08938944546136182
-0.8791782310980232,-0.8487195708662247,-0.8672396583618701,-0.325573161677493,-0.11033017692632716,0.1493009263872543,-0.6063748771297314,-0.42851259133029496,-1.2773374641167794,0.11956329163038237
0.5511057746821053,0.5898532507604124,0.5728620542757519,0.4644422980423629,0.9278937014127306,1.079610213218196,0.6921943131214803,0.16162250202540715,0.8780703832165834,0.2903692127316889
-0.6587407447303884,-0.6368852775426415,-0.6141366562724336,-0.6437138359712111,-0.5489039018247441,-0.39653168272857364,-0.6825495854245394,-0.672717692743081,0.22805875938370274,-0.7823353078917996
0.20446455399052837,0.2195870280621642,0.2481550076789937,0.1700095673633296,0.5210358745583845,-0.8628043933848772,-0.057832719378244045,0.15144950909794702,0.11767723533356537,0.053717650498360636
0.16040095213836708,0.13936298000458963,0.23567868360149724,0.068751537371896,0.6986594846283131,1.2751000074403804,-0.8935525890862097,-0.0499754474201307,0.49303572492469455,-0.12817823895937316
-1.9454839013931124,-1.90053067585472,-1.9285941789946104,-1.3731341026699497,-1.8385380113958774,-2.6524539400989453,-1.8052693234237374,-2.2917927287119815,-2.0204776822672326,-1.0514796453569877
0.023238168046095034,0.013590185197222234,0.09400955037293784,0.05478675718385891,0.08402997032779425,0.03535450107638568,-0.140453711433346,-0.10041598122584568,-0.22249978951834787,0.2805927857709777
0.1454113417906451,0.17215150874535964,0.18317203505588073,0.05491700783061522,0.19304121037846717,-0.030743575758018983,-0.021377290573952306,0.0405846976667499,0.40496858154626814,-0.20516271289131263
-0.2919358667914877,-0.27704285424418956,-0.2509942384867576,-0.3331538000304045,-0.8075284834253385,-1.379256633518214,-0.40736779629828634,-0.3216523940941546,-0.5774571371107777,-0.5913227882999682
-0.8731974754997511,-0.8557005514237235,-0.8334844549598335,-0.9304673615657328,-0.8594138675381604,-1.5561298771484235,-1.114290723512181,-0.9126289369791009,-1.582418171639906,-0.9322424520222088
-1.0052020621219169,-1.0399761332397683,-0.9233935770836966,-0.71589169348496,-1.2058860111540832,-0.8401662139946338,-0.8135930314980613,-1.2663043457103447,-1.2878746667915837,-1.1802439675123646
-0.4380734768227813,-0.43558356695242867,-0.40230634017877315,-0.777523131660576,-1.0273463854578275,-1.2279182631680863,-0.4603976485302835,-0.2945988996984812,-2.6474157782192984,-1.0242847267811945
-0.8818910503992339,-0.9515000658407281,-0.7663913606432637,-1.6916022422979284,-1.5503999629976877,-0.42159025551732715,-0.7448621194915477,-1.3603879378305996,-2.185002358599782,-1.1185774412254057
-1.623741767438058,-1.6000519783592293,-1.5816486936235474,-1.6227041005572995,-1.4670529979560318,-1.813592330523606,-2.229427303857691,-2.0907144301827736,-2.0170578459249695,-1.8511692372989828
-0.7321415828987602,-0.6995333025456998,-0.7028086210723407,-0.5381738651100534,-0.5935953548605692,-0.9585402252219122,-0.7230021773797276,-1.149815658306968,-1.1284080391324458,-0.577800017360032
0.38588969888669283,0.37131967717154934,0.4372261484268728,-0.037407975587187094,-0.06415427172783116,0.6830149900362146,0.5636414497179086,0.19436373438533122,-1.9890276171769503,-0.1953189446007676
0.49625749195847213,0.4432934293445282,0.6230070337686733,0.31498164578029825,0.20911345488504388,0.13751007094720752,-0.258871554852269,0.1803605079098413,0.17852254787109778,-0.024461216453796404
0.9782988681772637,0.9663091382067774,1.0474971512577729,0.9765484097584531,0.5684184994363848,1.152821111829508,1.2728416971396002,0.22222211492961827,1.3354660709455195,0.9016093475305393
0.08925319619361302,0.12047805950492074,0.12262854153622935,0.08268306046063495,0.293941325007108,0.9103733418772212,-0.08320835504956993,0.06584993323674412,0.45985869780133193,-0.13267703602712294
-1.1318565391964588,-1.1373714269713362,-1.063942919304283,-1.0495713038485954,-0.8168248522664918,-1.2544794176143774,-1.0000239763247478,-1.2450854388024428,-1.9777207470175955,-1.0849576511881076
0.8968111676857685,0.9266047052458782,0.9282163613130697,1.190777736708514,1.2413470458584732,0.656007755682685,1.1861010381358117,0.46473232259762937,0.07174873393034528,1.254048485793894
-0.45092867469614867,-0.4252040499454911,-0.42528849742193797,-0.37122780855158133,-0.16330064679899275,-0.289953720386354,-0.6351739613587828,-0.4542058924416108,-0.13770105642322356,-0.4325855328672831
-0.3626784322502197,-0.4202734646046677,-0.22511610144493305,-0.29961314024707386,-0.3478814725911358,-0.883638502716799,-0.38509450348065755,-0.7061352975345158,-2.7451448412798185,-0.6859499712945836
-0.8623831113067217,-0.8362820809000409,-0.8481685447429335,-1.0564659069108757,-0.8859671351740689,-0.5224922282018446,-1.1003908499272597,-0.5632409755049891,-0.7428843158012616,-0.8736683143652687
-0.12662592124804878,-0.08892620905469718,-0.09998479421463696,-0.1828977885781509,0.5481461487149317,0.5374700910914285,0.2969375505387086,-0.5619978286619659,0.23163944188529095,-0.15642352888925867
0.2400416641282777,0.2626103448087311,0.2677733190762271,0.07206054990954477,1.0103240530346083,0.20519670396872466,-0.03642001976958571,-0.022190049679732437,0.4381557975079584,0.22222424622494902
0.4256201788100526,0.3918848872878934,0.5116187437274027,0.25099451711225856,0.6337015498722736,1.0517293164394192,0.6478069746897288,0.15614501073957648,1.4302605581087635,0.3441278881027875
0.47412960433179147,0.45347690400736945,0.5493714604548957,0.5206331781748231,0.3586904975593588,0.117674140927189,0.041975049635404875,0.2685292085880383,1.1504513349757635,0.49131663200763825
-0.37752904592157593,-0.40846271028761416,-0.2841096888735889,-0.18358110005443473,-0.43085268064435567,0.37025560804427415,-0.6480562954402989,-0.5565487330300903,-1.0043151188216024,-0.29052555217606607
-0.29700377261105826,-0.2933249429077258,-0.25656300776370455,-0.2834225920994382,-0.5277026413543793,-1.2378228811586787,-0.09345018364365713,-0.3719824817706422,-1.8255224020185985,-0.019531725752700645
0.4724664462701158,0.45605482156740224,0.5327746284578552,0.9396383428095062,0.9796394215761669,2.3758631642616668,1.0070751801987734,0.3135748228572397,0.6734720834273011,0.9000874952179112
-0.37442170529378277,-0.3973590341423855,-0.29328401434903667,-0.38278800511189204,-0.8748384365680539,-0.46897179871970207,-0.486559016113669,-0.5454825505280158,-0.9736699489824124,-0.4705943059486706
-0.4904120401459691,-0.45431009078235557,-0.46258794373250006,-0.27545318126030305,0.21436789970643516,-0.8784342322548637,-0.5854604624731581,-0.8880329300533407,-0.9769757155518981,-0.17870111825507312
1.535690921416272,1.5539704622680444,1.5742201739936423,1.5314139525050772,1.67017170969149,1.800346028316317,1.9516889117688698,1.4995295308154728,0.9983463887779178,1.6031921355150716
-0.41048119506151914,-0.39102032399499265,-0.3519816189777937,-0.4884892078959255,-0.7113728619014709,-0.5960159187474565,-0.7361466262751459,-0.4760154746656773,-1.0098711387959607,0.31927971207433486
-0.5153740290663316,-0.5619580150998489,-0.391821649916858,-0.23713293258557783,-0.7643339987996792,-0.9774377187796386,-0.35851449042601635,-0.7999345135973552,-2.5843589533592666,-0.6707743136646621
0.48219091518919804,0.4928519562655246,0.520520897974723,0.7576137269138252,0.3838363910711876,-3.485346016532959,-0.5654389605970163,0.5080367584719627,-0.38376283982663145,0.7913581293492058
-1.3186238459650013,-1.3164110679465035,-1.2396349224053769,-1.7047312667746428,-2.0617451913625215,-1.1660032164974736,-1.3968313137798793,-1.4732314604700016,-1.534876115437608,-2.3491964609045164
-0.07985606237844851,-0.11254467512859283,0.026676188964527503,0.6733210280961498,0.9195587283055386,0.9445838225085212,0.4337337344707234,-0.30406939711518005,0.11603712901018726,0.44819800752204186
0.05326781250727014,0.03792304617407955,0.12177816182704204,0.20141346574030475,-0.3046045418680031,0.9000366546008935,-0.7077416113251429,-0.06467848833267753,-0.11096730086942228,0.2814111568104308
0.9642429149029279,0.9985060657922651,0.9836384564298084,0.7645869396274645,0.4121834261155253,1.319998018246904,0.8648960228406922,0.5497595680616444,1.3903329605516437,0.5427003853862181
-0.6381922551378192,-0.612253156892937,-0.5967236574976518,-0.6290783923097893,-1.271740100826537,0.3053034253557724,-0.1344909741464742,-1.0739626150619621,-1.9762336323154135,-0.8866963035159714
-0.8077878546675878,-0.8032046007223652,-0.7720085052876735,-0.8262407633899377,-0.9853588624423054,0.26795821381349394,-0.9238076453380358,-0.892211043551225,-0.937476863490722,-1.0893147317405987
0.667281334152837,0.6941544975833105,0.6831489580515153,1.0754890645301778,0.8242815201998328,0.010469292762499503,1.0537621989380206,0.7568457249597798,0.8522653446755545,1.3261784921020336
