0,1
0.14850964950362378,0.9484809957632279
0.9621288834805095,0.6609778530343123
0.02067481453365483,0.8866158366030968
0.3918592431430704,-0.27693602005945933
0.2963658619328201,0.31399569772538627
0.26448380072797106,0.49663675237747273
0.45428851768417466,-0.6232241127940895
0.43014230051912683,-0.49787215169805266
0.9439265768468305,0.5710239776310293
0.313055749177355,0.21289117001855842
0.6784574374695234,-0.8724723700512431
0.14894718085363656,0.9476064073610324
0.661653133095616,-0.9191131847727149
0.4374689858019648,-0.5372544019917016
0.011783262193810318,0.85940702242726
0.8461447147989076,-0.006628862073847279
0.9043198338804757,0.3512409224467921
0.43646522939381593,-0.5319244802265439
0.8572296534961669,0.06297810778204024
0.47374464855524845,-0.713937213771916
0.7404143439382875,-0.6217322353184136
0.8544333336605809,0.04543437152775591
0.4306258336818022,-0.5005046681481864
0.9609412088889002,0.655359691146429
0.4946926021315995,-0.799657734642216
0.11808339196932272,0.9914035434150948
0.01940702755774082,0.8829035389041933
0.6404124957917584,-0.9633660247826094
0.49551378841814075,-0.8027452292165137
0.5321949548730464,-0.9177426879492885
0.8630818050168685,0.09962442952425134
0.560267654998027,-0.9731967366289721
0.31228130156350986,0.21764308018411543
0.2404506675345458,0.6215534642300996
0.21156591637351663,0.7527387380447755
0.12935659300514835,0.9796577534340289
0.3933433127713155,-0.28588383132742273
0.0399045445423557,0.9358981193181203
0.7389394753273605,-0.628963527579686
0.6593757963042817,-0.9246565282944785
0.015198853824475278,0.8701810151979915
0.3362420624626834,0.06879473008155737
0.10532676334338642,0.9986965375489311
0.4593896922190076,-0.6479654857062817
0.9259383021844116,0.47479314932477157
0.3061046778261062,0.2553482557211232
0.35216488907723476,-0.031191899787824526
0.12777541056109343,0.9816030583939265
0.8070042692599582,-0.24987928472550386
0.9591050637509925,0.6466023004109698
0.7958540675698971,-0.31704713193622813
0.12964856173561257,0.979287967122777
0.8697407300833105,0.1411562142987318
0.4465871351792724,-0.584666917360439
0.42749197731053123,-0.48336192609280293
0.16599525144316352,0.9080234146413433
