0,noise
-1.8580853354487539,0
-0.3770374092887414,0
-1.0073044141937495,0
1.1752940936980298,0
1.5067304947388345,0
1.4437897048566821,0
0.3529248278003076,0
-1.389841785565743,0
1.7283862596449264,0
-0.6825233889560992,0
0.20534157131520148,0
1.7589696662862049,0
0.4576536307734145,0
1.8240402888061313,0
-1.608791943622192,0
-1.2809356654576378,0
-0.7578183983548226,0
0.997321664841058,0
1.096928816333869,0
-0.9412409264547291,0
-0.012037265748942205,0
-0.3800637101114823,0
0.31542772022590726,0
1.3466041130339117,0
-1.479233648222281,0
0.6771637392628633,0
0.579970780360908,0
1.529158386661061,0
0.8399329498600068,0
-0.10340106754103258,0
-1.153065796610981,0
1.1759398879727627,0
-1.5258053662141366,0
0.8992855641390767,0
0.5078179550259136,0
0.9588896835013759,0
0.5650412365808157,0
-0.054401633723738595,0
-0.12476677536922177,0
1.2478652505082386,0
0.6454852746762014,0
-0.4187879491781838,0
0.8192659880154352,0
1.4303433838758097,0
-0.9146582730798455,0
-1.4892143621036382,0
-1.698197346531479,0
-1.005890897842961,0
-0.009214135834134093,0
-1.3262863120133104,0
-1.5074473962451478,0
-0.06096048194452085,0
0.7224053400957605,0
1.3958765765218621,0
1.7291341650213459,0
0.7412876769690653,0
-0.3695489715685004,0
-0.3573755145707926,0
-0.7120719442795194,0
0.5860504761419171,0
