Difficulty,Discrimination
0.30996818175,0.34888704275000004
0.39463217949999996,0.6467697807499999
0.37371159449999997,0.48433403524999996
0.35563168975,0.3827619077500001
0.4191555682499999,0.41535461650000005
0.36506813574999997,0.46837299074999994
0.4341512142500001,0.37493255625
0.4140807435,0.580722199
0.38705472425000004,0.5897165639999999
0.4403572395000001,0.45666519625
0.40910362375,0.38848786842500005
0.42290053800000005,0.5558204339999999
0.39107375875000006,0.4898560089999999
0.35197664850000004,0.4744136042499999
0.36627347774999996,0.5806097507500001
0.38507025949999996,0.31485066885
0.38011638150000004,0.5159172332499999
0.387322314,0.46002302300000003
0.4925706025,0.44814717974999996
0.41017377474999994,0.49682558325000015
0.40442610725000006,0.7071235962499999
0.41458790724999994,0.7227682805
0.37352012199999995,0.57743084975
0.47522077225,0.0007066758950000168
0.4338264385,0.35836954174999996
0.39852850549999996,0.6570490997499999
0.36457921050000003,0.5962247717499998
0.4470801122500001,0.58111739575
0.3092271017499999,0.6942116645000003
0.4047901317500001,0.7006136869999999
0.38505374249999996,0.558328916
0.39686328000000004,0.46051260199999994
0.36538010349999994,0.6975843089999998
0.3577022382499999,0.8958147092500001
0.40668632450000003,0.5782741145
0.44805902425,0.09471225509500002
0.39388294575000005,0.6786265472500002
0.3704646885,0.2734210535
0.36648148500000005,0.57630472625
0.3814579495,0.61800926925
0.42062068424999993,0.6583315172499999
0.3507332815,0.7183530840000001
0.382942212,0.6804156597500001
0.40002888275000004,0.6297293500000001
0.4335097682500001,0.3966620025
0.36717073175,0.7053939847499998
0.21029277125,0.6891635775
0.39171748075,0.71681076325
0.4054425570000001,0.6267371669999999
0.34444737174999995,0.790981508
0.41195529325,0.5154005082500001
0.38336853400000004,0.53850569275
0.35684015924999996,0.6996194919999998
0.3936341642500001,0.6318292459999999
0.43516697274999994,0.5392240945
0.3679320992499999,0.6119841269999999
0.35752523599999997,0.5578686125000002
0.40530575900000015,0.5733129019999998
0.39053602950000005,0.6008846855000001
0.4201907155000001,0.694133238
0.3129848695000001,0.5247785967500002
0.41537256125,0.8893916715
0.434296548,0.61911704925
0.41061169899999994,0.6336928149999999
0.326134064,0.6294393275000002
0.40991007725,0.46853453074999996
0.33224179975000007,0.5801030715
0.32707213125000006,0.5622971655
0.44482958250000004,0.48973096700000013
0.39496984399999996,0.46703261299999993
0.36145472450000005,0.5985464295
0.365634119,0.647761363
0.36985952724999993,0.668809505
0.34864220525000006,0.577734041
0.37098052299999995,0.6639357940000001
0.34786202374999997,0.6834404614999998
0.379323523,0.5038692575
0.3731811359999999,0.5858398224999999
0.3820384980000001,0.66660488875
0.43580757925000013,0.5241086862500001
0.3924142165000001,0.5424892637500001
0.414653939,0.45916259974999996
0.442428153,0.5307386324999999
0.42366035725,0.456648711
0.3633836167499999,0.6646207049999999
0.4200000977499999,0.44992927325
0.39738793474999995,0.5426491382499998
0.311130937,0.53809865025
0.3744907807500001,0.58221630725
0.3387485552500002,0.46549033824999997
0.39836486249999997,0.5638296014999999
0.4230880685000001,0.5810000917499999
0.35950051399999994,0.47627606299999997
0.40632128375,0.4520441187500001
0.367867606,0.6021747112500002
0.44385592925000006,0.5156636705
0.3647165367500001,0.41326019475000003
0.428049093,0.6216299867499999
0.4104297655,0.5969058437499999
0.4249886955000002,0.5408966980000003
