LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
-3.050679000029957,-3.051208799087434,-2.646782813723621,-1.2619946539527869,-1.7953333333333334,-1.6733333333333336,-1.6139999999999997,-2.210257241685407,-1.8859812542910401,-2.142592400122022
-5.543338314044964,-5.546543165169289,-5.26395797987447,-3.976843277630322,-4.788000000000001,-3.99,-4.4976666666666665,-4.842417188007407,-4.528847489566627,-4.266058968898268
-5.737161360955854,-5.734454938860301,-5.182628542352216,-3.9544658604480243,-4.4479999999999995,-4.706666666666666,-4.799666666666667,-5.4322917616424355,-4.605800013918156,-4.407774153504599
-6.919578702238447,-6.9151221795795585,-6.283583819524987,-5.4881280346094625,-5.878000000000002,-4.779999999999999,-5.469999999999999,-6.9323671321299365,-6.1308575086414105,-6.066447632864007
4.264223170692168,4.270479792988465,4.984007428221552,6.163461443831136,4.251999999999998,3.2033333333333323,3.6459999999999986,4.346319718550505,4.875042119520231,4.558053088059267
-1.8855290306016783,-1.897404048315171,-2.0097196004855395,-2.2303101684983813,-2.2633333333333336,-1.9266666666666667,-2.123,-2.6415842661952427,-2.196003972285507,-2.1335636866095773
2.546870325259789,2.540867768884566,2.6960256602020496,3.757260598941822,3.2653333333333325,2.9933333333333336,3.303666666666665,3.124153140603747,3.4365522520276928,3.5857126585701375
1.2509368355650385,1.2344195223712604,0.9106609846662725,-0.7433407178870588,-0.49066666666666686,-0.8,-0.6913333333333337,-0.5628100331414845,-0.44682766015574343,-0.3289331859066211
-8.743035741448358,-8.746241040411576,-8.463676252868842,-6.904011735658909,-7.0646666666666675,-6.366666666666666,-6.874666666666666,-8.1099182498742,-7.495081173360614,-7.387571133282381
-0.02002279720453313,-0.027850479925317362,0.044178242832751694,0.4987882513180483,0.014666666666668004,0.22000000000000158,0.1263333333333347,-0.23894511243657224,0.21334864318137575,0.280863661134396
-5.353520421610925,-5.360262451609226,-5.238785421678413,-4.297928970083498,-5.1466666666666665,-5.646666666666666,-5.521000000000001,-4.987914768009491,-4.951943153056811,-4.8912530524400015
-4.675633242964077,-4.67745820069262,-4.332022905885733,-3.065267409108526,-3.900000000000001,-3.7466666666666666,-3.8430000000000004,-4.176434598989891,-3.710791951072734,-3.633698029591594
-5.2928223838103365,-5.280412902017889,-4.286640507060485,-1.9308708476357532,-3.991333333333332,-5.003333333333332,-4.915333333333335,-4.405351439690822,-4.301697605428939,-4.251109547209608
-1.8625335299063528,-1.8621577206646043,-1.416483925176188,0.06210803257813411,-0.6506666666666656,-0.4333333333333325,-0.5843333333333324,-1.0642960399985288,-0.718510749195989,-0.5633948987069921
4.747519823328464,4.745364575867698,5.075756139104897,6.512048952521893,5.933333333333333,6.02333333333333,5.999666666666667,5.193695319765595,5.940824121073827,5.945132198605241
-2.255894441054226,-2.243539616455279,-1.2522566968498112,1.5904814595577619,-0.9246666666666669,-0.7266666666666668,-1.165333333333334,-1.1279787919326525,-1.047797261446831,-0.5741910950830047
-2.162236465489987,-2.1562367009696026,-1.454408186403578,-0.21887127225652087,-1.7986666666666673,-1.569999999999999,-1.8479999999999974,-1.8315746521009804,-1.3542871751540593,-1.5161206789050254
-8.243062817049124,-8.238127504277989,-7.584781654543257,-7.066912213508453,-7.646666666666667,-7.3033333333333355,-7.464333333333333,-8.50996807079322,-7.971043074680016,-7.819570960061986
-2.1876030741762507,-2.1760893798674164,-1.223117485598594,-0.06015036277073828,-1.6446666666666678,-1.9166666666666667,-1.9613333333333338,-2.085124219047048,-1.71603084826357,-1.9671288057895775
4.861108043275952,4.873289692037074,5.856684958577792,6.807130350645175,4.777333333333335,3.743333333333333,3.8236666666666657,4.612474253555851,5.0341956617808545,5.223879817601091
0.6525516354135765,0.6369199945110542,0.35350124005848127,-0.8647568971878743,-0.6933333333333334,-0.48333333333333334,-0.5113333333333334,-0.8079497839599855,-0.6876145948841875,-0.5999709929018827
0.522025372509943,0.5234601089377171,1.0173649415558768,2.3503320715221934,1.8293333333333313,0.3299999999999987,0.8286666666666663,1.11723996141509,1.7243515666873075,1.6427325701174929
3.384202784330154,3.3936860633854793,4.2541784795814355,4.470597673055345,3.8586666666666702,3.953333333333336,3.4496666666666687,3.1925114500721787,3.884846626852771,3.424632017033005
-4.095156767817721,-4.100801098939349,-3.9293270947342367,-2.744893232434357,-3.1093333333333337,-3.003333333333333,-3.134333333333333,-3.487767820103912,-3.1941841286521373,-2.934889873372713
-0.641023469651532,-0.6547404849467962,-0.8509536411562381,-1.2307850872313597,-1.1993333333333334,-0.5233333333333333,-0.7839999999999997,-1.1412888058613964,-1.1784292025918262,-1.105672771457115
-0.24528750937131208,-0.25737009911266495,-0.37913995023292557,-0.2742671261837678,-0.318666666666667,0.29333333333333333,0.07000000000000005,-0.3812185487755752,-0.3701212066979083,-0.13720346381571674
-0.6486343321926954,-0.6379183676413942,0.2787192686512359,0.768330295813856,-0.6719999999999999,-0.13000000000000028,-0.6396666666666669,-0.9561038526962354,-0.4476907866335072,-0.6038946878229535
-0.010002964905579118,-0.020213644320597208,-0.056723453348716646,0.3064586914586199,0.0879999999999996,0.53,0.4006666666666667,0.02106988921271502,0.03180245331854958,0.1057415675495117
-1.5349383547041262,-1.5517725948720353,-1.8899662295869792,-3.9055556175167268,-3.5653333333333337,-3.896666666666667,-3.4136666666666664,-3.692446940088384,-3.439237260708304,-3.391448056253701
0.6846879674889175,0.6712289173819104,0.4867653212340252,0.09954615513275647,0.06799999999999967,0.32000000000000006,0.444333333333333,-0.044854583896747555,0.13676606830492494,0.13676460247309188
-2.741845347530062,-2.746532512338122,-2.5314623812054027,-1.5243885421087406,-1.8006666666666662,-1.0033333333333332,-1.3853333333333329,-2.330158415337961,-2.0587558775959005,-1.5519262817146704
-4.5874363734628485,-4.5775510402203246,-3.6987462313624806,-2.875796390667086,-4.4273333333333325,-4.320000000000001,-4.550000000000001,-4.575934773474661,-4.225398756043715,-4.359631812292207
-5.706072706227791,-5.700452090696294,-5.015892703981602,-4.251743339366837,-4.870666666666667,-3.9566666666666674,-4.847666666666667,-5.602821945451924,-5.022191078205925,-4.87750517159275
0.32847685274090355,0.34115083023707804,1.34697023114105,4.109240562199778,1.2266666666666635,-1.1233333333333362,-0.28066666666667006,1.393673491890051,1.4819724810854913,1.5081029087882654
2.8219763408093095,2.8223750770524143,3.269093130416402,4.397131238899535,3.273333333333335,2.0766666666666667,2.5383333333333336,2.775227323748472,3.6338972057600745,3.650927200546713
-2.719866017110697,-2.712744882107324,-1.9598412208126297,-1.2872394072126894,-2.596666666666667,-3.5099999999999993,-3.1279999999999992,-3.061731850141784,-2.532384807096181,-2.4600660475359635
0.9356728085973484,0.9196221189314321,0.6171169185615656,-0.7436760659649099,-0.46466666666666673,-0.06666666666666667,-0.08133333333333327,-0.8869884880750923,-0.5320149640883973,-0.48059755535975485
-1.6564994033144744,-1.6701935126193783,-1.8653633679426505,-2.257650188638467,-2.412666666666667,-1.95,-2.0983333333333336,-2.3832839240599073,-2.32096980543494,-2.1783272356993506
-5.90850195309692,-5.898881461394649,-5.032139410325818,-4.846195658442765,-5.982,-8.306666666666667,-7.154333333333335,-6.200010664443145,-5.863815522794686,-6.410965550828544
1.1167895108835622,1.1203041424441134,1.7089421169618,2.4740784071213806,1.8773333333333313,2.419999999999999,1.9389999999999994,1.1550057491391854,1.53391617955548,1.8229377948641485
-1.8954953324000547,-1.8851540398792372,-0.9855816190728606,-0.5502718142810863,-1.3666666666666663,-1.3733333333333335,-2.149666666666667,-2.1869481462314506,-2.051123830357739,-2.073684052191217
