Difficulty,Discrimination
0.264753365,0.43404649200000006
0.31325107875,0.8840650739999999
0.341083414,0.5959298667499999
0.30039805024999994,0.5319886157500002
0.34887116025,0.57492268975
0.33012802674999997,0.56124330675
0.3877183645,0.5063240150000001
0.39659217699999993,0.6771063015000001
0.3343934632499999,0.7241607349999999
0.38132194699999994,0.64936712275
0.38146316674999997,0.4871774664999998
0.35566536525,0.7672838380000001
0.33251175475,0.6638590942500002
0.3031794855,0.6672310557500001
0.34136306925,0.6857679215
0.32535196974999997,0.5423879730000001
0.3098132160000001,0.68204732775
0.33922549774999994,0.6398349640000001
0.405659741,0.5852117750000001
0.351836035,0.6423853945000002
0.33026153950000003,0.94371374325
0.37190634675,0.8281269305000001
0.32000259799999997,0.7591769367500001
0.3614395945,0.3201829090874999
0.38669004724999995,0.4991756592499999
0.37088971125,0.766358815
0.3419615620000001,0.6965738147499999
0.42783514025,0.6821901307500001
0.272381142,0.7991042897499999
0.36707470350000004,0.8037850602500001
0.34547269925,0.6914274705000001
0.3282938875,0.7034706455
0.32931953875000014,0.7997015619999999
0.3182238935,1.0308582344999997
0.36149032974999995,0.6939083215
0.35137169200000007,0.32893438637500005
0.32565056200000003,0.8684911932499999
0.31168302550000004,0.430051161
0.32800954875,0.71773362775
0.34250215399999995,0.7419125464999999
0.36900335824999997,0.8024150242499999
0.309607477,0.8414685690000001
0.32948940375,0.84607263275
0.37116168625000007,0.7577633782500001
0.36693914024999996,0.56928380475
0.32796280125,0.8441374757499999
0.20963731225,0.8188177765000002
0.3788391217499999,0.7948114994999999
0.3577967769999999,0.8091322460000001
0.29545472300000003,0.8851646105000001
0.336025708,0.6859169315000002
0.36551195625,0.65145066175
0.3318445442500001,0.8088914600000001
0.35545957874999995,0.7648410285
0.35792250075,0.7313213927500001
0.33338631249999995,0.737831661
0.3438199382500001,0.63757797625
0.3669942352499999,0.718304591
0.37257449600000003,0.7577221007499999
0.3617354775,0.8748452492500001
0.2690332685,0.6802793947500001
0.37962256025,0.9530267792499998
0.36289327825,0.82703798275
0.36525997149999995,0.7883683002499999
0.2708867730000001,0.8156005155000001
0.3545442660000001,0.64238172225
0.28811829699999997,0.7101480805
0.28539498325,0.6906329847499999
0.394828866,0.65021061
0.32693789374999993,0.6533350222499997
0.3242227335,0.7272301797500001
0.32357118725000006,0.7784137605000001
0.33846156225000007,0.8102481039999997
0.30781440825000006,0.7222374885
0.33125921150000004,0.8061508085
0.295046238,0.8256478532499999
0.32878138375000004,0.64900625
0.300709027,0.7985313625
0.34324218325,0.7929457995000001
0.4035363747500001,0.6180807477500002
0.32392344674999995,0.71463528725
0.3404878430000001,0.6824789045
0.3634599225,0.7200482907499999
0.3580601594999999,0.6368397539999999
0.30904470575,0.8144426687500002
0.3716193757499999,0.576142953
0.29992587675,0.7537349822499999
0.2791449704999999,0.6378079589999999
0.3632870185,0.6905322502499999
0.31084921024999995,0.6208632237499998
0.3262344579999999,0.7688451162500001
0.353566826,0.7660955475000001
0.31765884499999997,0.60653340525
0.3275285137500001,0.6381343380000001
0.3375099019999999,0.6987285147499999
0.3824217095,0.6872666914999999
0.31392884575,0.5560156752500001
0.35027900875,0.791459726
0.3554640375000001,0.7633136697499999
0.408116333,0.6498623012499999
