Difficulty,Discrimination
0.5095703149999999,0.318515835
0.43908611,0.57881333
0.6298866999999999,0.54585577
0.68767878,0.33273059
0.45293645000000005,0.480560975
0.316888925,0.63301393
0.6251566399999999,0.6612545750000001
0.229356185,0.799385
0.5454758499999999,0.31143914
0.461175145,0.52019035
0.387855725,0.5156816
0.49608901499999997,0.597056875
0.55899153,0.226451055
0.520392535,0.33746
0.506655635,0.18878445
0.35754078499999997,0.508392215
0.46074477999999996,0.5428679750000001
0.5273081000000001,0.49543965
0.409325535,0.41959605
0.39684604,0.6485501800000001
0.296835795,0.7364097999999999
0.488559845,0.18209505
0.37251851,0.40946069500000004
0.43770329500000005,0.451446415
0.40077156,0.6858039300000001
0.288895715,0.96370157
0.346281975,0.494023915
0.43590153499999995,0.428920625
0.418456535,0.36629614499999996
0.32365158,0.76295395
0.384225145,0.702876155
0.63575675,0.213433545
0.6840733,0.30907548500000004
0.34248322000000003,0.6276196
0.54412197,0.1737767
0.404543965,0.4639061
0.300646125,0.678046
0.308594735,0.61086321
0.540747365,0.380796215
0.32234806000000005,0.47844702499999997
0.48212234000000004,0.25436041500000006
0.44492697999999997,0.58219865
0.522496105,0.509609015
0.34694153,0.31730315
0.419594115,0.52367778
0.4911128,0.43657586000000004
0.477320105,0.56516672
0.5270720499999999,0.3339238
0.44622579,0.46546802
0.413317025,0.37065541999999996
0.43092951999999995,0.429585545
0.42803274999999996,0.43259530999999996
0.393888145,0.52748898
0.43623517,0.417856875
0.66825098,0.240045875
0.366877095,0.66215147
0.37657702000000004,0.44063076
0.252398895,0.7170638300000001
0.430867125,0.49184899000000004
0.23835683,0.728331595
0.32605021,0.29102775000000003
0.41774796999999997,0.31201776999999997
0.52058585,0.025475845500000004
0.408493515,0.54132231
0.43366859999999996,0.36118490000000003
0.458902635,0.4142762
0.804489195,0.831445765
0.6498363149999999,0.5291279999999999
0.29157129000000004,0.417750285
0.572584465,0.35941824499999997
0.663013085,0.36535282
0.33467578499999995,0.505228535
0.42313646000000005,0.26545986
0.35686677,0.47948824999999995
0.393412635,0.371626435
0.45120317,0.39963724
0.5595476749999999,0.601178985
0.69997635,0.4888889
0.49576336,0.0881510885
