Difficulty,Discrimination
0.33678381675,0.31804927325
0.39549693500000016,0.59348765975
0.3987391947500001,0.44004538975
0.42294443149999994,0.37423774625
0.44738242025,0.4157938487499999
0.43203838775000003,0.34270313725000007
0.44154035500000005,0.33137182600000004
0.41703238675000015,0.57972319225
0.420077694,0.49613923974999985
0.4206514805,0.4708420457500001
0.382971675,0.4307125450000001
0.4215728215,0.5548015922500001
0.39318794725000006,0.46769741275000004
0.36530541674999994,0.41846517000000005
0.39989775624999996,0.478033385
0.4149628459999999,0.147722738225
0.42886529199999995,0.47899396375
0.38083293375,0.46628676350000003
0.51948438925,0.4414148324999999
0.37519533075000006,0.54890942
0.3775927265000001,0.7500555202500001
0.43584798824999993,0.69370270275
0.40290240275,0.5234018517499999
0.44549710674999987,0.08559452759500001
0.4551447795,0.37394910775
0.41722877700000016,0.6127737444999999
0.3867987325,0.49231137375000006
0.4709076417500001,0.5233135837499998
0.31706225875,0.6612129379999999
0.4568404517500001,0.6378905582499999
0.42659372799999995,0.44643104925
0.40463524424999997,0.43836688475
0.35145485,0.7007684514999999
0.3916349304999999,0.7608866824999997
0.38914032075000016,0.5999420587500001
0.44873896975000005,0.108058068325
0.3872354455,0.6483019572500001
0.35265396875000005,0.29792923539999994
0.38067741974999997,0.5338772552500001
0.4189084672500001,0.5504832745
0.3895717875,0.68565490025
0.37297971574999994,0.6568594840000002
0.40971387875,0.6019164432500002
0.41042575625,0.58846973875
0.4191102399999999,0.41265423174999993
0.39080864600000004,0.674514249
0.21393427874999998,0.64851960075
0.4077145927500001,0.6700848905
0.39039900675,0.63587730925
0.35389935675000006,0.768410475
0.43999187450000016,0.47413243599999993
0.37869040624999994,0.5333528679999999
0.4165068412499999,0.5798993502500001
0.4195157665,0.5751034112500001
0.39254992224999996,0.60172674675
0.3785250787499999,0.564492276
0.37086731275,0.49848917274999993
0.42634482250000005,0.5305084664999999
0.3837506615000001,0.60195688025
0.4127616982499999,0.6871342177500002
0.34130296775,0.466892357
0.42476554825,0.8438543215000001
0.4151010714999999,0.6248624287499999
0.42748727324999986,0.58334928
0.35509896799999996,0.6216574014999999
0.44165947525,0.37165443800000003
0.3271558152499999,0.5494114829999999
0.332591153,0.5022013749
0.43133578300000003,0.5103741125000001
0.34660345249999996,0.5470926010000002
0.3743780282499999,0.56281049875
0.38337839200000007,0.6235386797500002
0.37196824675,0.6619869395
0.34698480075,0.57153505275
0.3747242760000001,0.6433237332500001
0.3472693725,0.6731541032499999
0.38877063300000003,0.4816530447499999
0.36659150825,0.5731900074999999
0.39033760349999996,0.6495048149999998
0.42048193874999995,0.5272638527499999
0.413426678,0.494567201
0.45406596850000003,0.41120934699999995
0.4042495102500001,0.5854588245
0.39630426049999995,0.498321745
0.36312660099999994,0.6419044687499997
0.4604593140000001,0.36728346074999996
0.40084583925000006,0.52294660775
0.33334947974999996,0.48232150899999987
0.3800860737500001,0.52379004625
0.36742275324999996,0.40754309599999994
0.3989559230000001,0.5822320169999998
0.38063232624999993,0.6406974267499999
0.3464650882499999,0.4694196602500001
0.38166273800000006,0.4425730762500001
0.36739387099999987,0.5965832274999999
0.43741898425000014,0.4971486025000001
0.36895665725,0.39036895850000003
0.405218786,0.6944682769999999
0.3845742540000001,0.5935067497499997
0.43526383949999997,0.49955199199999994
