Difficulty,Discrimination
0.4096333039999999,0.011194432683333335
0.4352233306666666,0.5575039633333333
0.3637181843333334,0.6169128816666666
0.4735445383333333,0.295791744
0.32320251333333333,0.5734765319999998
0.37906032666666684,0.45174134033333335
0.3688594933333334,0.4469187666666666
0.4199540476666666,0.6956959753333334
0.3990522326666666,0.5077579153333335
0.3412775210000001,0.7514868396666667
0.549857347,0.24856672329999993
0.40665227966666667,0.46512265
0.44097072099999995,0.574391248
0.462236061,0.45602382733333346
0.3649901676666667,0.2932892286666666
0.360087758,0.7319307560000001
0.3720768826666667,0.4397802056666667
0.4428849293333334,-0.001792957223333333
0.5411406999999999,0.2711941076666667
0.3519127230000001,0.44346318433333326
0.3832718976666667,0.670018097
0.3314603663333334,0.724291746
0.5533726186666669,0.42714276266666656
0.41348924766666667,0.32135799533333326
0.37192916900000006,0.6662423450000001
0.5382145776666666,0.5656297203333334
0.3825056866666667,0.6126800699999998
0.4204627286666665,0.588334115
0.530506735,0.1550755652333334
0.39483816800000004,0.4098628896666667
0.37463634100000004,0.5265601163333333
0.5035484173333333,0.4476152239999999
0.3706856596666667,0.6764008883333333
0.6002464506666667,0.48612783200000004
0.5324565616666666,0.4662294360000001
0.6443572796666668,0.3487246916666667
0.49092885399999997,0.3873957473333334
0.35428073233333346,0.5269144653333331
0.3593613093333333,0.6743784916666669
0.46196609866666677,0.497106373
0.48499896500000006,0.478425774
0.3249981883333333,0.7954328573333335
0.4830519793333333,0.6002835266666665
0.42760476433333333,0.48362666700000007
0.41607807999999996,0.3428469016666666
0.4553210533333332,0.6316424503333334
0.3283383553333334,0.5898913903333334
0.4322304896666668,0.4420439203333333
0.3379266893333333,0.6097642516666667
0.37670143966666664,0.5782769406666667
0.3519819676666666,0.5458755843333335
0.36545799900000003,0.5074665883333334
0.6104477206666666,0.2835822671333333
0.4490925286666666,0.39027333500000005
0.4569059346666665,0.2943424336666666
0.7621460766666667,0.7353723009999998
0.3412632973333333,0.7045664073333333
0.3199239313333333,0.48423096766666673
0.34827027266666666,0.6979406346666664
0.5209502106666666,0.3854696996666668
