difficulty,discrimination
0.68789685,0.532175
0.27023637,0.7603346
0.54267865,0.42888933
0.49151066,0.8796898
0.4797961,0.30962917
0.46104908,0.3053998
0.74161476,0.58578664
0.4000929,0.3559047
0.5252814,0.12117954
0.366176,0.45846602
0.40182003,0.51160735
0.380085,0.5596182
0.35451245,0.7809856
0.71472925,0.6755308
0.4320751,0.7317422
0.49102527,0.37913415
0.36484984,0.7986762
0.5953105,0.559633
0.5088468,0.27202982
0.51383495,0.28105208
0.3478943,0.4365955
0.7361232,0.31735438
0.29217964,0.64896613
0.48242953,0.3083202
0.47653845,0.35695454
0.5203813,0.29901046
0.5486726,0.23482732
0.4687143,0.39013416
0.4734614,0.393549
0.3133041,0.55951244
0.42817134,0.4294769
0.46975493,0.33566967
0.6014825,0.24952911
0.42058432,0.6553372
0.44545534,0.23360907
0.336915,0.41226777
0.3577942,0.4826933
0.36244142,0.58575916
0.3988163,0.43550354
0.6319138,0.500926
0.3651372,0.676235
0.5607358,0.2918447
0.51808476,0.1801016
0.4932882,0.5051668
0.35308957,0.2749993
0.43407285,0.6978275
0.5214659,0.22855835
0.3601214,0.6952848
0.5331054,0.29485235
0.44890884,0.31637135
0.53220993,0.38051623
0.33328998,0.9764968
0.3579579,0.7974728
0.53642195,0.29040793
0.5024378,0.29045463
0.67482257,0.6809468
0.5335381,0.47048253
0.42340136,0.3162464
0.55188894,0.36007965
0.4605159,0.6843072
0.34413907,0.6220613
0.61367154,0.46542504
0.53310883,0.28290415
0.36753377,0.36114696
0.5806263,0.52432394
0.27837744,0.474265
0.7692056,1.2732477
0.411413,0.50247234
0.5202641,0.43496078
0.4121591,0.29551494
0.6386292,0.46742857
0.3437214,0.6364895
0.44675958,0.6387522
0.36527336,0.43913716
0.29500476,0.7440497
0.50095767,0.47781724
0.28614002,0.6814609
0.5913244,0.4044432
0.59136665,0.41696265
