Difficulty,Discrimination
0.4222678430000001,0.5059079485000001
0.343400898,0.7414409865
0.39460843975000015,0.7196039802499999
0.351945099,0.7410668635
0.4305680295,0.50323551475
0.3862050980000001,0.45132676599999993
0.4306004707500001,0.48576474275
0.40150443575,0.5360762990000001
0.3853809730000001,0.60540538525
0.31578710675000005,0.5824886437499999
0.39627687999999994,0.5297332062500001
0.38057542399999994,0.44888852874999996
0.3487177765,0.5257723234999999
0.4288829135,0.24529262153250003
0.3790110615000001,0.31961534979249995
0.33239820425000005,0.6280603524999999
0.5197887752500001,0.4853829835
0.37884957475000003,0.5702567667500001
0.38948823024999996,0.39098669425
0.44407739125,0.54369804475
0.39424740125000013,0.5596908497500002
0.40615915225,0.56837580025
0.44761128274999995,0.6197581177499998
0.39540061325000003,0.57157875375
0.3856868065,0.6805427097499999
0.41764390449999994,0.6345131127499999
0.35827926475000005,0.31699780627499996
0.5974919527500001,0.40341784675000003
0.33203114049999993,0.42376150849999983
0.45077625749999994,0.3682484789999999
0.3952586245,0.6164863160000001
0.39900112900000007,0.4012989900000001
0.4047746835,0.49441364550000017
0.35519328374999987,0.5941470875
0.455960156,0.7413116607500001
0.4727076385000001,0.34327956550000005
0.3984426305,0.6798036195000001
0.4259576289999999,0.5447119465
0.38575561625000004,0.52453388375
0.31427077824999994,0.56805617075
0.30378738599999994,0.38155244925000015
0.3193290587499999,0.56353493925
0.4154220475,0.3440009652499999
0.41639351574999994,0.2342696147925
0.39918005025,0.5853986194999998
0.37096933325,0.72836574625
0.32337788024999986,0.5527768649999999
0.43132900825,0.598125041
0.36983733025,0.37508351450000005
0.365796611,0.5368310239999999
0.38384630374999995,0.42467378250000004
