Difficulty,Discrimination
0.410398512,-0.015555377367499998
0.5063979857500001,0.41246016675000013
0.4260888877499999,0.50242698025
0.4967222315,0.27744108224999997
0.27306700075,0.6192596445
0.31535672000000003,0.5510155169999998
0.44809577575000004,0.32998110424999993
0.46549773575,0.6808959452499999
0.36453193274999995,0.56760700325
0.4528172387500001,0.50222945775
0.5376590040000001,0.24211803699999995
0.37103996375000003,0.51652265525
0.5140896545,0.4871970720000001
0.39565404000000004,0.5519327700000001
0.3812863704999999,0.27871118824999996
0.427377545,0.6048962872500001
0.44484520750000006,0.31460238500000004
0.417085259,0.06565540190500001
0.5341923694999999,0.3372322875000001
0.39407102425,0.4192903017500001
0.46501918524999997,0.4733222970000003
0.4589706627500001,0.5388759187500001
0.5159414202500001,0.41728720574999995
0.32663274374999995,0.3754191672500001
0.4038836485,0.578021153
0.497386931,0.576219163
0.48791359525000005,0.5105883922500001
0.39686346200000006,0.6249828827499998
0.47216017375,0.23061912299999993
0.49297737,0.23850861674999996
0.4529476655000001,0.4214731854999999
0.4379202649999999,0.5337076897499999
0.37267310675,0.6609350382500001
0.5808295295000002,0.46904549500000015
0.48625807249999997,0.48042566849999996
0.5240424640000001,0.340767956
0.523824616,0.31423193774999997
0.4168796304999999,0.47034983524999985
0.44300457499999996,0.5094019665000001
0.40215985224999995,0.58995680925
0.51243977375,0.47463594249999996
0.45280555674999984,0.5809692400000003
0.5064454467500001,0.5822582072499999
0.36747895775,0.5795979069999999
0.45200020525000006,0.3289408615
0.4873112234999999,0.5798231934999999
0.36673342225,0.512298936
0.44759246625,0.4069460694999999
0.4709473257499999,0.5070615342499999
0.4408737749999999,0.5371154845
0.37893599875,0.5036962545000001
0.47727944874999995,0.38103939900000006
0.54019083625,0.21062946974999996
0.3889629685000001,0.4808905732500001
0.41958866650000004,0.3668964442499999
0.45652607975000004,0.27349266850000004
0.45762514024999995,0.547078966
0.4528366540000001,0.26041623300000005
0.3998558687499999,0.5851840122500002
0.5776595725,0.3490940665000001
