Difficulty,Discrimination
0.38269274300000006,0.3076844490000001
0.39432644399999994,0.6068319619999998
0.42279645825,0.3994799255
0.40148201949999995,0.42863820325000007
0.4543062507499999,0.43985858149999996
0.42977968100000014,0.34119727224999996
0.50437920525,0.25222684025
0.40041552975000005,0.5967552329999999
0.4041033689999999,0.51567234625
0.48032201300000005,0.45148372575000006
0.50343965075,0.25694747951499997
0.51060188925,0.5353579744999999
0.5160689864999999,0.37359943425000003
0.33331978149999997,0.4756551544999999
0.5153854142500001,0.38607684925
0.4113992457499999,0.13828029493000005
0.44164856274999986,0.527834498
0.5458409307500001,0.41185490150000004
0.5304334127499999,0.4624163294999999
0.3495081395,0.5882495169999999
0.55557120275,0.6446723682499998
0.42099461949999994,0.72036134575
0.47387563675000016,0.4441160042500001
0.45881646925,0.059379383375
0.44491872474999994,0.3720461307499999
0.47028884925,0.55595554475
0.4275586270000001,0.41192657925000004
0.4921329767499999,0.5008219737500001
0.30967430300000004,0.6473924150000002
0.55861390775,0.6025891807499998
0.38969696449999996,0.5092073024999998
0.4285363832499999,0.43104678850000006
0.33498468150000005,0.6977877875
0.35215869199999994,0.8087976000000001
0.3638043955,0.6234420650000001
0.4732043354999999,0.04996090437499999
0.4504830775000001,0.5973826549999999
0.44356237725,0.23444075572499998
0.3652601832499999,0.5517952972500001
0.3884092309999999,0.5900098545000001
0.5146514172499999,0.57615277925
0.437594859,0.6037077974999999
0.393009378,0.6194270225
0.49475026999999994,0.5641347310000001
0.43630379350000015,0.3971186670000001
0.3681114932499999,0.7195873787500002
0.19387129425000005,0.6604257080000001
0.39537769475,0.67684683275
0.4718189612499999,0.56678281
0.44257938899999993,0.7092705887500002
0.48014708625000013,0.45578848124999993
0.35856036924999996,0.5607575072500001
0.4413537302500001,0.5662541324999999
0.38371894174999993,0.6114818495
0.48382706750000004,0.5761059597500001
0.35064750299999997,0.5973941107499999
0.35372779974999996,0.5260982729999999
0.5303949822499998,0.36669265050000005
0.44771573899999995,0.51260588625
0.38655285549999996,0.7275885245000001
0.31382503200000006,0.4955649187500001
0.36965943999999995,0.9213646109999999
0.40464101475,0.61988629075
0.4159045630000001,0.6166705560000001
0.37204785175,0.6240543542500001
0.42224519025000007,0.38797582849999995
0.43307156499999994,0.5174191914999999
0.49321468575000005,0.26952049770000003
0.41199392175000005,0.5300525260000001
0.5100105085,0.44033155549999997
0.51489417275,0.391400654
0.3652989927499999,0.6324702155
0.4728154755,0.60975362375
0.46779329175000006,0.4287859965
0.5087486642500001,0.477791011
0.3498003799999999,0.6589315745
0.5633288177500001,0.47085120874999997
0.47973010149999984,0.41833112975000003
0.40233343900000007,0.6202025080000001
0.5753556310000001,0.443897898
0.41554359324999995,0.49946630625
0.454522037,0.41636035300000007
0.409593539,0.5983893395
0.5199588077499999,0.39564049025000003
0.5239767637500001,0.5603943945000001
0.43911746225000003,0.38278820750000003
0.40759598425,0.5236276797500001
0.387452665,0.4240682712499999
0.36650066299999995,0.5414617647499999
0.35656265024999995,0.43217957700000004
0.39621266899999996,0.580411826
0.37750970324999994,0.61448895725
0.32626994475000004,0.47470352574999997
0.395063197,0.37725169574999995
0.34410373575000003,0.6149661445000001
0.41614076475,0.51662063175
0.35098728075,0.40906707649999996
0.38638652724999994,0.7701772585000001
0.3770119232500001,0.57816347575
0.5394736997499999,0.33107962999999996
