Difficulty,Discrimination
0.384597407,0.0577445757
0.3947533849999999,0.6554763143333333
0.3501239683333333,0.7567160413333335
0.4379268923333333,0.36335633333333345
0.2978388453333333,0.6663930199999999
0.3316411893333333,0.6000552273333334
0.36517617566666677,0.48792471066666665
0.39818486866666675,0.7905972213333334
0.3700586706666666,0.5848996390000001
0.3224200863333333,0.8623429443333333
0.5722312463333334,0.27145267800000006
0.3835897403333334,0.5977128206666665
0.41881091499999995,0.6503044676666666
0.43588328966666673,0.5437120873333333
0.32188910066666665,0.4845115773333334
0.3410203853333334,0.8786032333333332
0.3366293206666666,0.5334366553333333
0.3667158263333334,0.2751870493333333
0.5020749033333334,0.3166654943333333
0.299788299,0.5947893719999999
0.3772000439999999,0.7330552109999998
0.29663352733333337,0.8482742836666667
0.5048708146666666,0.4056892563333333
0.34680597500000004,0.4317352996666667
0.34935442999999994,0.8344390933333332
0.5225479859999999,0.5794637723333333
0.3698747443333333,0.6849664823333335
0.3798269563333333,0.7679261416666667
0.4804512996666668,0.22474008226666664
0.40405785599999994,0.41259284966666665
0.36881959666666664,0.5938999276666668
0.45696075566666655,0.5732107843333333
0.34101164433333325,0.7424901946666667
0.573710601,0.487097854
0.47934042033333335,0.4724377046666667
0.5700983909999999,0.33067372433333336
0.4819598276666667,0.5086023286666668
0.3745175720000001,0.5654102933333333
0.36959458399999995,0.7280310673333334
0.3786503893333333,0.6807967626666667
0.46544156100000006,0.5353712103333332
0.31038855266666665,0.8555760153333332
0.4383143166666666,0.6710669373333331
0.40937482300000005,0.5494171073333334
0.3672018156666665,0.4460928559999998
0.4356547486666668,0.731456836
0.2904167963333333,0.6970091183333335
0.4093575076666667,0.5076693120000002
0.3329823706666667,0.6434787963333334
0.3531472070000001,0.6349234510000002
0.3036835269999999,0.6413976766666667
0.376952342,0.5562441663333332
0.586814155,0.20270811183333332
0.3572339463333333,0.5695991546666668
0.4223047419999999,0.43987675600000004
0.7336178560000001,0.635807819
0.345238964,0.729743066
0.33265323833333327,0.47950447166666665
0.3238245233333333,0.8054943843333333
0.4904081033333334,0.48182205799999994
