Difficulty,Discrimination
0.34799675774999994,0.203337088125
0.387296701,0.6395088225
0.3428092424999999,0.78985804775
0.34276946125,0.5146765309999999
0.33337430050000005,0.67299336575
0.33921216374999996,0.6870720270000003
0.32737108199999987,0.5866454649999998
0.39956486699999993,0.8141784225
0.35994335225,0.6330459182500001
0.32484267875,0.78441047725
0.54952553175,0.3950170239999999
0.40438199875,0.6111592479999998
0.38578016175,0.6991280420000001
0.43165401075,0.6089081182499998
0.3028461927499999,0.5492650467500001
0.31566985025000005,0.93080958225
0.33468190524999997,0.548468581
0.267172101,0.6056444757499999
0.34521087675,0.5849974820000001
0.30352850275,0.60284211575
0.35901100674999986,0.7708636450000002
0.30826698974999994,0.9094920072500002
0.32394656250000003,0.6842782757499999
0.3319554034999999,0.48106662474999995
0.33082943725,0.8220983117499998
0.3608335675000002,0.8679723197499998
0.35803589250000006,0.7237001565000001
0.45311126774999994,0.6628482929999999
0.34366467399999995,0.5466634424999999
0.36263016675,0.5002856344999999
0.35611210425,0.6161848572500002
0.4249092084999999,0.6618928374999998
0.3516362807499999,0.7855101347499999
0.36657531425,0.67101258075
0.3137798742499999,0.7343342660000001
0.34326579700000004,0.675959746
0.4137976065,0.72185759675
0.33965981149999996,0.7466919295000001
0.35486871225,0.7711170387500001
0.34494431600000003,0.8414324964999998
0.37804093925000004,0.7142053095000002
0.31432050675000006,0.9305297682500001
0.382732215,0.8071976169999999
0.4253121574999999,0.58129306275
0.34402848275,0.556883103
0.46215445099999997,0.7436279844999999
0.26595487325,0.7874043264999998
0.3894080217500001,0.5562868117500002
0.31869127399999997,0.7743089937500003
0.34421883549999993,0.7004236915000001
0.32048262225,0.6911169557500001
0.36605055200000003,0.6457230015000002
0.41464977575000006,0.45526134
0.30261188400000005,0.7065086164999999
0.44208913024999996,0.4281927787499999
0.27899968975,0.5854572592499998
0.319748986,0.8099165217500002
0.29756399399999994,0.5290093767499999
0.30195724199999996,0.81224110475
0.4459519020000001,0.59294884775
