LinearRegression,BayesianRidge,SVR_lin_1,SVR_lin_2,SVR_lin_3,SVR_lin_4,SVR_lin_5,SVR_pol_1,SVR_pol_2,SVR_pol_3,SVR_pol_4,SVR_pol_5,SVR_rbf_1,SVR_rbf_2,SVR_rbf_3,SVR_rbf_4,SVR_rbf_5,SVR_sig_1,SVR_sig_2,SVR_sig_3,SVR_sig_4,SVR_sig_5,KNR_2,KNR_3,KNR_4,KNR_5,KNR_6,KNR_7,KNR_8,KNR_9,KNR_10,KNR_11,KNR_12,KNR_13,KNR_14,KNR_15,DT_2,DT_3,DT_4,DT_5,DT_6,DT_7,DT_8,DT_9,DT_10,DT_11,DT_12,DT_13,DT_14,DT_15,RF_e20_md3,RF_e30_md3,RF_e40_md3,RF_e50_md3,RF_e20_md5,RF_e30_md5,RF_e40_md5,RF_e50_md5,RF_e20_md7,RF_e30_md7,RF_e40_md7,RF_e50_md7,RF_e20_md9,RF_e30_md9,RF_e40_md9,RF_e50_md9,RF_e20_md11,RF_e30_md11,RF_e40_md11,RF_e50_md11,AdaB_losslin_n20,AdaB_losslin_n30,AdaB_losslin_n40,AdaB_losslin_n50,AdaB_losssqu_n20,AdaB_losssqu_n30,AdaB_losssqu_n40,AdaB_losssqu_n50,AdaB_lossexp_n20,AdaB_lossexp_n30,AdaB_lossexp_n40,AdaB_lossexp_n50,MLP_hls5_frel,MLP_hls10_frel,MLP_hls15_frel,MLP_hls20_frel,MLP_hls30_frel,MLP_hls40_frel,MLP_hls50_frel,MLP_hls60_frel,MLP_hls5_flog,MLP_hls10_flog,MLP_hls15_flog,MLP_hls20_flog,MLP_hls30_flog,MLP_hls40_flog,MLP_hls50_flog,MLP_hls60_flog,Average,Optimal,Worst
0.4201273516235774,0.4272162116703219,0.43071269065059903,0.43077796614890174,0.43071597593068367,0.43076799225173057,0.4304663508418306,0.46391550891071975,0.46355631543361075,0.4636459921142319,0.4636223009070545,0.4636247779678241,0.4471084429761222,0.4483270258253439,0.453726806702491,0.45033251572410615,0.45060312246303036,0.5708407139441991,0.15903241075655933,0.37878532215867156,0.1532857515085801,0.07523533435035823,0.6658567365370553,0.42411205773588295,0.6040748627517043,0.4533992361180574,0.45128328384342475,0.4480727366947355,0.5091378228470422,0.569551684766452,0.5772845772633407,0.620820697264364,0.5807278371906934,0.5777648106895975,0.5685196747889795,0.5777305470982166,0.5042016662140728,0.5011949207740577,0.4908709033527277,0.5161861611054483,0.5093254843627062,0.5199368373525639,0.5039708129772579,0.500573623543708,0.49131910143066937,0.49909874864256454,0.49155467051980173,0.598613904192394,0.7196048800030896,0.6401348014001018,0.4672784998651224,0.48130613885569556,0.45978559472272484,0.47805691673085027,0.4804156722344454,0.5475138901385133,0.47405751877374447,0.5176658695977634,0.4650954651530661,0.4986344301907753,0.5445197638482969,0.585993278626231,0.7505470670122214,0.5434164245362642,0.46455011064584684,0.5654277760923573,0.5181971681014921,0.5544224194795432,0.550507915691128,0.5340163155672112,0.4431243026413669,0.4196418325111214,0.3585842327106819,0.3386205631094356,0.3822852978585799,0.4164055377434524,0.3936859668782017,0.4781813901848035,0.4627337052985275,0.4017092891932461,0.4681006091211465,0.4213096937239391,0.4108556157055002,0.4630411584971693,0.4130731595282007,0.42866049313146226,0.4473166944967323,0.42987627838665804,0.4239355155181418,0.4194037051758328,0.43893827853698025,0.4339690131315381,0.433042648106637,0.43071989027642,0.4230190176195596,0.42304193775324583,0.42631172651503685,0.41826343877192496,0.5000439765135198,0.7505470670122214,0.07523533435035823
0.009098901393991058,0.011859156505803601,0.006425550022069106,0.006429344520421926,0.006426409199544872,0.006428656144650274,0.006417704852734659,0.016767824587749763,0.016457308421944598,0.01648028908131456,0.016453022988720353,0.01648037456533057,0.0165531871237536,0.017796110212941463,0.017523593726367654,0.013646620517187246,0.01133808365429179,0.00030405686507026014,0.00012926763312275978,0.00010908134828870679,9.999999999999994e-05,0.0009788442232809254,0.008828148034386326,0.022595472247769945,0.48996134476792835,0.01849638523964733,0.013704426025597724,0.02605701439675115,0.018049346063165963,0.009585474025621026,0.009219455063897482,0.012713937865980362,0.014831530873822042,0.02283169659617121,0.09387630942623779,0.27347505729067006,0.31067236729535697,0.9266983178417305,0.10889005918071162,0.0825624167286131,0.14139820861212163,0.06751716853200171,0.3285835758260601,0.6421074391989662,0.11331879036781001,0.37071465221849964,0.11579056014258693,0.039354805354518976,0.686379523710247,0.09624779017064677,0.02682986248819964,0.02455071709141568,0.01637188823914203,0.03300009809722138,0.11022409161071342,0.016477070297703175,0.18981276858293428,0.20337006942422087,0.05453222126532126,0.021443016953652357,0.21148805676440402,0.07963983653728224,0.01917960987196607,0.014980824436526863,0.01791580468971387,0.26984876084677184,0.013348249126053318,0.05446749284469732,0.012435050825131203,0.03371880686040242,0.019388443189482657,0.013163806886087865,0.04535761331017312,0.040690017200113504,0.04632301978295649,0.009540501301633194,0.006914470577806954,0.005564112553265506,0.302199574913752,0.01167041520951478,0.018170832878932917,0.006988316816822887,0.017295687726461433,0.020134776408903966,0.011509846612312972,0.1567397053108988,0.034391288014222164,0.14116975995683784,0.02004089143058096,0.11635899982678213,0.023635907507671396,0.013667910067643414,0.014889146488286728,0.011446757704590306,0.010436803834313514,0.01004367948313606,0.010054219633370592,0.009774317302734883,0.5000502108362767,0.9266983178417305,9.999999999999994e-05
0.4161499602972518,0.42464114590625135,0.4194373788758683,0.4194380579583732,0.4193671251930694,0.41948901291715535,0.4191138398817018,0.375910753444312,0.37547661039049796,0.37554476195841413,0.3755241647559141,0.37554522217112707,0.5634701887841206,0.6782565250043575,0.7074425387470143,0.6891888815882677,0.6537506154483442,0.09483872572242003,0.044046138318105596,0.030675572483144748,0.017901066994654293,0.011102502280485966,0.4541460337886677,0.6719608553395949,0.5828188731646857,0.8402819283866085,0.644657148754548,0.715417156925664,0.61015569682921,0.6283531357836596,0.6045790366055145,0.5664877165293812,0.5205108171581354,0.5261326773419944,0.5206613864541382,0.5114076797503166,0.9784397914320662,0.764753310464612,0.9273884314130287,0.7353820068919008,0.34331087471279703,0.8200037525519687,0.34331087471279703,0.8200037525519687,0.8200037525519687,0.8200037525519687,0.34331087471279703,0.34331087471279703,0.8200037525519687,0.34331087471279703,0.6916293954194587,0.588853861840924,0.5928563422107348,0.5700826453029395,0.6572031828486853,0.5911927057610181,0.9874075717354673,0.7681960419818099,0.9726949762722443,0.9618623321555477,0.8495419444804473,0.8435155487729513,0.8206956416326431,0.8226011885421617,0.9082892146009696,0.8099046342238869,0.7845543818625343,0.6662635972605814,0.8836512475539949,0.8692016259950581,0.5788385092472657,0.6096356755728466,0.6908137848878122,0.4961467822001461,0.41970665811512314,0.5978841718372222,0.9699470522714371,0.5835031320836176,0.5385939355860074,0.6941956824373782,0.6000428068725084,0.8244904795927999,0.5466318204523203,0.5197601925720482,0.48855925583178683,0.43218056818861916,0.4785223301823554,0.49048859609223294,0.538113836045741,0.5327939373417023,0.4441937077164053,0.4398955700487809,0.43338727132090904,0.43362039142130004,0.4183548431964416,0.42300687351706,0.4229528036046163,0.41390058448004663,0.500058395201275,0.9874075717354673,0.011102502280485966
0.6029314344914419,0.5869819094124152,0.593870849060765,0.5936367537711409,0.5937372273055554,0.5937662636780867,0.5941020611741716,0.5061754199142782,0.5061761558841105,0.5061160707612029,0.506115964914535,0.5061529496905733,0.6724773310313631,0.6877777171425239,0.6720034230710156,0.6564693894211581,0.6419447996640708,0.7217668482886738,0.19277535054504308,0.8438709386835439,0.27000693176679863,0.16643343760467813,0.4414839869562252,0.4171380202476134,0.48186955432126444,0.47691720487204964,0.4649836985977589,0.7169933804343207,0.7706114591702724,0.8841179447131008,0.8278252691064056,0.7718347192979218,0.7993089970466932,0.7776334977498742,0.7815670538644459,0.781446432734728,0.6758498664320775,0.6283070458378821,0.5665420830379732,0.6600906281951592,0.5757010572537528,0.5011817520286344,0.5760887947193549,0.6097452455183082,0.44880708516238277,0.43989702241916157,0.43989702241916157,0.43989702241916157,0.43989702241916157,0.43989702241916157,0.5919790774471675,0.585797009804217,0.6116875527022797,0.6039873354493644,0.5905030815631169,0.58596180001967,0.6342980656161432,0.6341418235608954,0.568880523506934,0.6292045641959401,0.6367131465693349,0.6231798883671411,0.5615574300315738,0.5289765676641677,0.5607940134959056,0.5541360299407417,0.5736669662915712,0.5083768365196447,0.516354502998894,0.549137306317225,0.8449693068925788,0.7548009020722324,0.7863181285902351,0.770234476453207,0.6460234215433831,0.9552649636676491,0.8679140963687078,0.7186919791366544,0.860628394209594,0.6524415194494158,0.8502257383280376,0.8740918523874581,0.6741739365182448,0.6694615425753944,0.6818965549412008,0.6641686118754145,0.6640818527965695,0.7076426875881553,0.7452527225971748,0.7200905343993655,0.56847414027731,0.5840627631170083,0.5780101423115201,0.5929914179993705,0.5931867036548699,0.6017916594819893,0.5931545829566677,0.6018163172278083,0.500045006202561,0.9552649636676491,0.16643343760467813
0.41507928019584395,0.42294296787156105,0.43145085103309944,0.4316893665365152,0.4316046502353289,0.4315329540938557,0.43135575910043267,0.4755674180562067,0.4753564585821796,0.4754568393287443,0.4754391006843444,0.47542227577040197,0.40989102533559896,0.4095779683533306,0.41929728445689873,0.41573212533123166,0.42045420888738516,0.13001796597886714,0.0555565516567129,0.061431367222701413,0.0497840614796763,0.04266830784209102,0.717926287178151,0.5477517502050541,0.5937008314201482,0.45786184842872596,0.38934284306511524,0.43091265532313416,0.4574366904970364,0.4427561214994892,0.4052031098874148,0.42178160593175545,0.41544646811263963,0.4114138908895524,0.38765149201883947,0.39487517909676695,0.4807065693166649,0.38193261765668934,0.43234126334893813,0.4478214707869629,0.43249896564603274,0.41125028301064015,0.37522750518040693,0.3105795965245299,0.36436515424783517,0.3895153154772263,0.4427155905361281,0.5142403857080413,0.43276348459111336,0.3952242043968943,0.38653598038708376,0.4185307555028017,0.41376618942324417,0.3941032072794019,0.42746055737179145,0.3979723201243815,0.4277379104458904,0.37141479414159834,0.4467871470104433,0.4195106904036199,0.46343360770911024,0.4256469197123852,0.3636622974308472,0.4255844813011508,0.4045067946036588,0.4487187761844013,0.48387335687805655,0.39838046352802925,0.378007163815805,0.41255771187180035,0.35005985787147115,0.39191968453423864,0.3409149995060124,0.34188279237053176,0.3304144284193425,0.4126229763570666,0.3243019466160427,0.40786938892943203,0.3972947754384285,0.3853995229172877,0.35630852431336985,0.35452690069538495,0.40929723760759495,0.42116550477625136,0.38768067955804897,0.3728521631024583,0.368066608626597,0.4010586458781886,0.3901378232170657,0.3879121372638469,0.4269935276003574,0.42071465982745887,0.42659700319890187,0.41434596857371586,0.42125948845149547,0.4123403977305794,0.41974795282714783,0.415676255277424,0.5000589289673505,0.717926287178151,0.04266830784209102
0.6392326977093779,0.6229003958493491,0.5942195452110444,0.5938126518035711,0.5938318080858128,0.5941086782318018,0.5942847576171576,0.5405706777909746,0.5411111552966058,0.5409562833736578,0.5409752727650113,0.5410247806237638,0.7048637630605149,0.7121525032416531,0.6879969360151319,0.6932161683652289,0.6798460269905819,0.45668072032522977,0.5335381922530675,0.14885856493928734,0.13532111541658765,0.019062553028666548,0.30487593084250036,0.334679859486919,0.381858895855704,0.41270637062081217,0.5293970431365802,0.49562390169103987,0.5643027441540932,0.6699982675548065,0.6872161443858636,0.6770281176508924,0.6841471142271612,0.7233458704470197,0.6993006425544515,0.6515994822164448,0.5280476295051957,0.8461768039021937,0.6306006254839184,0.5911553612759699,0.6301570953317681,0.6998855869337677,0.8929624495766071,0.6194731760485321,0.9854900806678257,0.80048677814034,0.603310990058078,0.48232383847044835,0.3909586202100478,0.4882900971611509,0.6693789379160354,0.6417568165759705,0.7481760458964074,0.7688860840519884,0.7387490714638705,0.6795560917429394,0.8635419950104228,0.8596116692644717,0.7029598202283437,0.9532874936521478,0.8596279063239767,0.7097219998596981,0.8272942097727265,0.9891904727273699,0.9874586529387195,0.7460953504279493,0.7336135270880684,0.7921563546764998,0.9733370261631956,0.8999312312306215,0.8070452999112228,0.7561568274627708,0.6541169633697522,0.6678731598630315,0.8769662700672647,0.8743674672437113,0.6594144543186262,0.669468285287352,0.9233541276980729,0.7593797829215843,0.9828395126198854,0.9805257286197604,0.6316963285103581,0.5419737346399117,0.7472162381492149,0.8318299502980941,0.7366339726632704,0.728565850064882,0.788155750223237,0.7531809563704355,0.6194748513389354,0.6422283095202815,0.6202978390898257,0.6374136240741872,0.6187308222330969,0.6489823667619525,0.6217606838673542,0.637413394613259,0.5000503257320211,0.9891904727273699,0.019062553028666548
0.43058900957812396,0.4655105505530329,0.33946686903079076,0.3393630138390543,0.3391706704423601,0.3395302249909945,0.339113217561522,0.45628528086262665,0.4568630893163978,0.4564377574557084,0.45653628200654034,0.45667670586507125,0.43838845319699626,0.6300701436377986,0.6709718581649124,0.6373654624934344,0.6396207494905799,0.036016149669752924,0.032125223365210884,0.011208695831570635,0.009957502095934673,0.00347373714990924,0.08709206266102057,0.09317579177800436,0.11248493666011201,0.14749554992566608,0.29667265187626457,0.47259780513962324,0.4870228804904556,0.3744908968329934,0.6349437674780267,0.6819870778194347,0.5675600401634522,0.6176364400250083,0.814847062246866,0.7463573527799837,0.48285030630709935,0.4949703447897066,0.5430450222431805,0.4410538190317026,0.46380581784816466,0.42976364899338637,0.4837547690072913,0.4975698134360891,0.5407192173631769,0.5038780326417911,0.5395064490076985,0.6741382763003337,0.4920890997374106,0.4485732491088313,0.4556221909937884,0.4863932871307256,0.5887125054668265,0.47915070140735116,0.6884511458613102,0.5469203569735289,0.9818119918500307,0.8449860663863223,0.4561816904953785,0.4076333613986291,0.8009921530187156,0.4257601694997971,0.2293344702954681,0.9569280243675846,0.38043472531006717,0.30292280827116025,0.21131921045238836,0.22283831570051604,0.7506940492632233,0.5491790428785884,0.5570213780216722,0.44872133695484556,0.5863505890949885,0.7173145370265929,0.36841874915310635,0.3362978058138443,0.2373410577941925,0.41560301106694036,0.35717775809010816,0.41615105008942715,0.2888591703759881,0.21602857441378914,0.3964801849563599,0.33368300889945907,0.37275945039756836,0.521097765195885,0.5379502487551447,0.42719839352756483,0.6053933947609946,0.36463656604103545,0.5481754601931416,0.5301990481373515,0.508555401051725,0.4667098056200206,0.4232443015868186,0.4578779999728212,0.4251310569141348,0.43556941725745596,0.5000544976270673,0.9818119918500307,0.00347373714990924
0.4531041746462069,0.4588493901971648,0.4552458013323365,0.45531402434130586,0.4552342453702473,0.45529536614138755,0.45507714389486303,0.4803228940796166,0.4802543564831107,0.4802748402679954,0.48027842298125895,0.48028904067840256,0.522257028470874,0.5450448820600432,0.5431336111565391,0.5431733732525322,0.5390361359289174,0.1467001300946036,0.08787963631977382,0.0600075307093932,0.0485164073449338,0.024505843493714437,0.4773898325103719,0.43917211732700434,0.43795613151746204,0.46701557247527237,0.4770228490019569,0.47366965743683637,0.48460803757897014,0.4845658245855272,0.5135390886444402,0.5349829606493134,0.548968073369294,0.5607545888266753,0.5534919749313442,0.5413611975145293,0.4395537513173974,0.4512918516320855,0.4707757196729433,0.4431908049581458,0.46750918411964204,0.49937766278627616,0.46737417232180284,0.45656813837106125,0.4474959281144442,0.4425632749353758,0.3785603828268962,0.3785603828268962,0.3785603828268962,0.3785603828268962,0.4626909889864804,0.47659208838033057,0.45937152752035215,0.4669714086801985,0.5006217389230347,0.48159529919234256,0.48665731997196493,0.4797689820267583,0.4814301796291044,0.5016204007404013,0.47291293293967696,0.4908622880354975,0.48318194578343354,0.4708270565423668,0.47762834668639914,0.49169648887857076,0.4589982553228328,0.48488996977484067,0.4799257730685439,0.5050473575435531,0.5031985337202761,0.4982816728293217,0.454032863265413,0.4665973287306156,0.45561391255103467,0.5019191551401679,0.5270349127536916,0.5099816473385679,0.4640216014325699,0.46407509420423976,0.43691063593698026,0.46200217021739454,0.47943902940400174,0.44790651906130724,0.4751195027260252,0.4768852590255503,0.4776185079468537,0.48099512184306,0.48971601514355034,0.48709774072551,0.4708480779745491,0.46636196806519126,0.4649891211627046,0.45899318802450784,0.45456090567282936,0.4556868935383859,0.4555705306653085,0.45268226137610024,0.5000479931162867,0.5607545888266753,0.024505843493714437
0.6555149435110651,0.7374253311342621,0.3612083969408703,0.36051548045559667,0.36064397367392914,0.3610685873557601,0.3611383238301418,0.5792096957785507,0.5828134799833709,0.5815613771261178,0.5818395103227648,0.582051162917445,0.54538517808646,0.4939384406318236,0.5156190120285442,0.4803667728035387,0.48085937510674126,0.15271158975548604,0.054216266065469185,0.04502188832040205,0.027017180315492086,0.08807384659631588,0.09450751358897758,0.15208034210509452,0.4199199668427943,0.38562211025958915,0.2691759761629348,0.6468064083730996,0.7471781896384071,0.40931502874557635,0.4466045625272771,0.2712890186452289,0.5786395887250546,0.5403059404581324,0.7722587497985735,0.9382127308799901,0.4649749947055358,0.489451910218072,0.6010405293599039,0.38957648330444516,0.42899911991152173,0.3713036487372622,0.4667572846159943,0.4948739254550055,0.595032735703921,0.5082967523151644,0.5919272939263419,0.9126830692188355,0.4835147093052254,0.40220657854029274,0.9368531594998906,0.8866683732630565,0.4990472007768809,0.78261023682834,0.3939077674738435,0.9770536163276013,0.6045050009742566,0.8238957707137333,0.4059474545827603,0.7977837956905816,0.6715852952746105,0.5474603586197954,0.3105840595875157,0.34552939073141603,0.48238619660273113,0.9744833787053515,0.323199796957646,0.29591092506936795,0.30324863012179654,0.38454257850836415,0.25411332617187665,0.22794029050473513,0.32773296270384605,0.3382243549630703,0.23475785159240936,0.2755355581584134,0.1605938205334401,0.2287643667629526,0.219268869009161,0.22606746461181185,0.21638455851745522,0.15388416846704084,0.6215343923105402,0.18597601661466623,0.6008239539673996,0.7705176967801676,0.8703896972632894,0.4445829676387162,0.5553414226266656,0.6710453681469143,0.9302464295337025,0.8819671574145052,0.8250880444855353,0.8275451810631618,0.6331623261257173,0.7563050350261626,0.639897490489293,0.6855585796086248,0.5000495697035523,0.9770536163276013,0.027017180315492086
0.7261441077818499,0.6898333444179244,0.6759038390207409,0.6751994266562394,0.6756159926023065,0.6755844402439212,0.6766111448035917,0.5097180617551964,0.5100978544172744,0.5099441786538486,0.5099698318852788,0.5100049522358412,0.8917034981571776,0.900349584562697,0.878834406814101,0.8796266200660456,0.8835317504216066,0.6940423527371741,0.14585264758450062,0.3098303337002496,0.21109032615203552,0.07141065990013158,0.7365825375309489,0.7948671213182876,0.6270291029848197,0.6638985733085604,0.7116694993620596,0.7361561951255383,0.6935048335554806,0.6840170207422399,0.8206934808592061,0.7713246743413861,0.7737207426517684,0.9209621385057811,0.9800484211907827,0.5837356822062353,0.8244904379850728,0.9541270173172786,0.68846974759619,0.8845351418761487,0.7209563299851671,0.5027630390306801,0.7223754391787087,0.8613234290172873,0.9663603179829725,0.8736323130441006,0.9957613047000462,0.6576129020763987,0.8282635097496394,0.998742895783351,0.8092891939651166,0.6761367375955699,0.816344107926688,0.7057902259918334,0.7301842973860966,0.6207477171702844,0.6265673187802856,0.6584666706274265,0.47865338387421386,0.5643649700173904,0.6207199441282445,0.5880976487663407,0.5863477492368265,0.6591613255110251,0.8508936634167197,0.660949865885975,0.5116372348097079,0.5195510570239106,0.6723760636550055,0.739881271784701,0.7900802274550136,0.947025331621411,0.7644746275668692,0.6114481460492059,0.6279545867770435,0.752112634066644,0.6658355101061247,0.7723052636409655,0.9631974725251424,0.9661561644877235,0.7010107392758042,0.5129662298401454,0.9235471322175146,0.9177490146290002,0.9534553231662459,0.7595518104827839,0.8199984734446444,0.8157174079387994,0.9782621495233906,0.8796346565299087,0.6544947959326822,0.6749420361923778,0.6661278350306831,0.7115888594967926,0.7087495001277552,0.7266157139340831,0.7074061410511917,0.7277932485659911,0.500046668645886,0.998742895783351,0.07141065990013158
