LinearRegression,BayesianRidge,SVR_lin_1,SVR_lin_2,SVR_lin_3,SVR_lin_4,SVR_lin_5,SVR_pol_1,SVR_pol_2,SVR_pol_3,SVR_pol_4,SVR_pol_5,SVR_rbf_1,SVR_rbf_2,SVR_rbf_3,SVR_rbf_4,SVR_rbf_5,SVR_sig_1,SVR_sig_2,SVR_sig_3,SVR_sig_4,SVR_sig_5,KNR_2,KNR_3,KNR_4,KNR_5,KNR_6,KNR_7,KNR_8,KNR_9,KNR_10,KNR_11,KNR_12,KNR_13,KNR_14,KNR_15,DT_2,DT_3,DT_4,DT_5,DT_6,DT_7,DT_8,DT_9,DT_10,DT_11,DT_12,DT_13,DT_14,DT_15,RF_e20_md3,RF_e30_md3,RF_e40_md3,RF_e50_md3,RF_e20_md5,RF_e30_md5,RF_e40_md5,RF_e50_md5,RF_e20_md7,RF_e30_md7,RF_e40_md7,RF_e50_md7,RF_e20_md9,RF_e30_md9,RF_e40_md9,RF_e50_md9,RF_e20_md11,RF_e30_md11,RF_e40_md11,RF_e50_md11,AdaB_losslin_n20,AdaB_losslin_n30,AdaB_losslin_n40,AdaB_losslin_n50,AdaB_losssqu_n20,AdaB_losssqu_n30,AdaB_losssqu_n40,AdaB_losssqu_n50,AdaB_lossexp_n20,AdaB_lossexp_n30,AdaB_lossexp_n40,AdaB_lossexp_n50,MLP_hls5_frel,MLP_hls10_frel,MLP_hls15_frel,MLP_hls20_frel,MLP_hls30_frel,MLP_hls40_frel,MLP_hls50_frel,MLP_hls60_frel,MLP_hls5_flog,MLP_hls10_flog,MLP_hls15_flog,MLP_hls20_flog,MLP_hls30_flog,MLP_hls40_flog,MLP_hls50_flog,MLP_hls60_flog,Average,Optimal,Worst
0.7601911639818402,0.761535693388254,0.7678868951716431,0.7689247389274094,0.7689156745299598,0.7689377775842337,0.7690245945314367,0.8387678384603214,0.8526402354373912,0.8515680659908215,0.8434364620815087,0.8425708148390537,0.8029938767049429,0.8026164144676503,0.8028488664135371,0.8028774672731058,0.8029408097071282,0.9720260478321621,0.990837347016331,0.799165565509312,0.7454007141294774,0.7152542224240328,0.7204246713852382,0.7717999638923987,0.8003369839932608,0.8184951177484201,0.8003369839932608,0.792799237005245,0.7606795403894145,0.7524818700274593,0.7650349500177172,0.7572683266181632,0.7784616505207957,0.7640876731313362,0.7530802681645232,0.7700427261133641,0.9303692096758406,0.8519493659243242,0.903105789197028,0.733311376875733,0.7008311611665763,0.7262256650698193,0.7503949447077405,0.7503949447077405,0.7503949447077405,0.7503949447077405,0.7503949447077405,0.7503949447077405,0.7503949447077405,0.7503949447077405,0.8672797368568199,0.8588874116693921,0.8583599211869857,0.8661023024148731,0.8180030517003365,0.8432261572982572,0.8457744393103492,0.8023454991926464,0.8395305093236549,0.811903294451447,0.8112944613792556,0.820907551069431,0.7495822901878918,0.8154293122926681,0.7873490875007078,0.7912549733548031,0.781948780983005,0.7781817850853046,0.7652152537083845,0.811535305202767,0.8703712263278833,0.7525540400269513,0.8712044018748729,0.8208982959507916,0.8815948900764109,0.9266140269391554,0.8697249354543759,0.7298421728612964,0.8782742681047759,0.8343533747536434,0.8463899864952742,0.8041510344505509,0.7880923253490453,0.7262947554346725,0.7633342418863085,0.7540537636417561,0.8055689747779697,0.7745179048445296,0.7991371909243086,0.7778361356161261,0.7267731409168869,0.8662021893376736,0.8641041230377585,0.9070295840545388,0.8545566505256833,0.8563994268695293,0.8349441376449678,0.8378253815496921,0.500054128585312,0.990837347016331,0.500054128585312
0.2856252390104537,0.29355480998253297,0.2410090703057211,0.24075906026613741,0.24080624695474312,0.24077879690003337,0.24072317020092684,0.2621603755585174,0.2755860453825653,0.27868652419827616,0.2839520106445116,0.2905409893408387,0.13296177377026466,0.13815241474024614,0.14398507266220376,0.14644530635999148,0.15308689108529625,0.008145105414975434,0.004143450860172418,0.002802251041843538,0.0021156479755480846,0.0016970821026921473,0.16643975493533064,0.20732052006783527,0.21764771336374805,0.1831872330860873,0.16208153795160804,0.157945736434109,0.17404457890287886,0.16643975493533064,0.17198930782217278,0.17018382003986507,0.16532837460907834,0.16110801358406437,0.17003203934133107,0.17523531941325476,0.1831485172353835,0.16018220362553118,0.20973092982478309,0.20159154507295685,0.22279784002700015,0.2415592783505159,0.21286577992744898,0.20087291399229829,0.1645435754458495,0.23634606089898574,0.2558869701726854,0.2558869701726854,0.2558869701726854,0.2558869701726854,0.16786348235661006,0.16583858222073117,0.16267145890950283,0.1610107528952402,0.14964471950679026,0.17873698020301185,0.1783390795559408,0.17834459568052455,0.203302425813791,0.20812993731081347,0.21134870640833983,0.21214359847090156,0.23368307475406463,0.23819511344836114,0.2157879417644085,0.22040849049951286,0.2258699051446484,0.2162829022063087,0.21270552773683887,0.23409634326306689,0.16285688334493992,0.17183016105417329,0.152002687296009,0.16930123056226057,0.14098603731619966,0.155564038938729,0.14567879167039083,0.16870795238916708,0.1672149704623445,0.16119808037288652,0.15298855826149177,0.1570211189329385,0.33541365251688576,0.146455346040933,0.14165236454187397,0.16853471455536637,0.1894409816056324,0.1467301437420136,0.1281487551109128,0.1355964244683626,0.43191712958555134,0.2683417125336442,0.26517554760902057,0.26787144865005547,0.26538278736728843,0.302598316070565,0.29239396243653876,0.3000987375243352,0.5000438084306763,0.5000438084306763,0.0016970821026921473
0.8290060033831592,0.8071199549574362,0.8973384843050802,0.8945686663377901,0.894445781516988,0.8944956732938183,0.8941424558687319,0.7930410852827166,0.6658954799063784,0.6729003420664876,0.6373363969560587,0.6411640048038559,0.8414557513603897,0.897407224327648,0.9339420849697552,0.9978353720889596,0.9019691458156747,0.577447631871724,0.2920609280376176,0.19732047242712272,0.1440714062263832,0.11836550002926047,0.9836574265618545,0.9376848747781497,0.8991632392568432,0.9465323672266901,0.904795128758088,0.9376848747781497,0.8112950008530968,0.7923092588821207,0.7879300059654002,0.8132881377015542,0.79697189787139,0.8096161150476098,0.8288510383983267,0.8345423911262957,0.6951718088355852,0.7363842762094837,0.6624000786669234,0.6712022311384115,0.7865571239523598,0.7459408581065182,0.7149300857013979,0.6673684210526323,0.6673684210526323,0.6673684210526323,0.8575293056807929,0.8575293056807929,0.6673684210526323,0.6673684210526323,0.7800073830660067,0.9141128445830804,0.8328483404011626,0.8496305812675304,0.9775954085241592,0.9243718622467159,0.8080579822664333,0.8712610946948065,0.8144527536454769,0.8959058685268948,0.9173008809318215,0.8996028358583642,0.8725909875318936,0.8052649405389127,0.8710019935379727,0.9097918907652767,0.8437059183619157,0.829939492669304,0.8323304815876424,0.8642191463465609,0.7011878165851932,0.7021001101734373,0.7522671412831594,0.6787405671000749,0.7575194358298989,0.7782128109578003,0.7368094832261567,0.7469326616138092,0.7886626896016689,0.7172535790686191,0.7385240765436469,0.6948226711053137,0.7619264383123763,0.8342724450110497,0.9202805650642667,0.7414887837368125,0.8917479862253181,0.8099816267779156,0.9987828062797768,0.825241176298406,0.5684506136148404,0.6403412626150315,0.6221704590997321,0.6081373202521193,0.6692003297716307,0.647949814686318,0.6807342157020989,0.680825126762124,0.5000540030948547,0.9987828062797768,0.11836550002926047
0.611217211753753,0.6083933060600514,0.5718079964997986,0.5725397289547242,0.572534566237535,0.5725470923985913,0.5725259931741816,0.8058186965276277,0.9875235271338745,0.9835519552846106,0.9709468436841207,0.883957242408935,0.5528064449030007,0.5539268043215128,0.5647875615345784,0.5710030717543902,0.5743866335378912,0.1890321565716715,0.11167126387122442,0.07493954211138562,0.05778896097343881,0.04714124000456032,0.6601744533397065,0.7471601153984857,0.7908108494954549,0.7229593572531465,0.6883305647840531,0.6803588706130699,0.6688558328163065,0.6512940745009697,0.6378950042141477,0.6342312696104695,0.6296316227655046,0.6117555873535029,0.6108845650622995,0.599668599434641,0.6736227992606165,0.626119757376908,0.5314203270278939,0.49977385798281315,0.49977385798281315,0.49977385798281315,0.49977385798281315,0.49977385798281315,0.49977385798281315,0.49977385798281315,0.49977385798281315,0.49977385798281315,0.49977385798281315,0.49977385798281315,0.6888367244673789,0.6880732692269687,0.6957032077342787,0.6754068213925423,0.6742297458472565,0.6620604900195736,0.6869989843130381,0.6322716445612355,0.5617797166359385,0.7069513685701094,0.6514878833571379,0.6480315702165276,0.5938412482310157,0.62840583959317,0.5958650738585094,0.6450731588853137,0.6022793958674368,0.6302936426852985,0.6380404939184059,0.6633722314264975,0.6347391718148999,0.6582280843025715,0.6194923932863753,0.6253760596691267,0.6454673268044681,0.6502154568076611,0.6603452312538575,0.6019639366401757,0.6471462979543469,0.6219553379671428,0.6384027918268262,0.6448146970923432,0.5271689121114513,0.5951892816013665,0.6327135078930415,0.6971888576864097,0.6312879716288685,0.7026498997312272,0.6936281421152134,0.685779604985658,0.589374110644947,0.6033645426120378,0.6261105256844174,0.6293640248235723,0.6169417826304635,0.6189726622456388,0.6151560985306189,0.6142023085261176,0.5000486683839193,0.9875235271338745,0.04714124000456032
0.2660912366070037,0.26614644923620717,0.29285461597414814,0.2921552516046759,0.2921796156140749,0.2921595324072756,0.29222703246813536,0.30353304862408764,0.29893159240845263,0.30038135576586106,0.30137127030981276,0.29560915006610955,0.2987913565126797,0.30861701202084124,0.3255352994712362,0.32767276273384377,0.33252701458040373,0.4168523070716416,0.8965207698695103,0.3054311199187611,0.21214352801687203,0.1577879641817062,0.3171542553191492,0.32280622603203224,0.3090379008746354,0.30746422586051325,0.3116967980832062,0.3056852513045865,0.26380554710615844,0.2598322257326508,0.2681402199087088,0.2823669963728731,0.29542920847268667,0.2861665405275691,0.28916351291666287,0.30152723227078887,0.3222902845677887,0.28054126684672714,0.3211114879822694,0.28066665686000486,0.27109237551149507,0.3171542553191492,0.30436447166921893,0.3347368421052632,0.2739804709936818,0.2739804709936818,0.2739804709936818,0.2739804709936818,0.2739804709936818,0.2739804709936818,0.3021312466820182,0.3187238759524421,0.30411396199202134,0.3074097018591454,0.3092004975245538,0.317309090882216,0.31797816518692207,0.3171031780563437,0.2957318110520569,0.3023347184170787,0.31850157701977,0.3008969138010827,0.33037079936064734,0.3117580164614977,0.3047545852447885,0.3236742852892013,0.3287527726310447,0.2983897172665332,0.31503914047602233,0.28430533240379485,0.2897582310776331,0.2960158868065038,0.318971004100837,0.32468674309246554,0.31249342855525286,0.3489481192197203,0.33361739095224335,0.31238792611465793,0.32264425962445376,0.3111914810332803,0.31263390239502076,0.35723661047937266,0.3223849875994341,0.3727715342330753,0.32028408088311305,0.2908461469771785,0.2573187940668388,0.307229187555509,0.32532266055210496,0.2954062592556573,0.27426555856462775,0.24990579577630237,0.23680422602840084,0.24751991000102963,0.24981018449492615,0.2507632244135715,0.2541241191689173,0.2517417103905869,0.5000536256808429,0.8965207698695103,0.1577879641817062
0.768063610034754,0.7827448663653274,0.9169858767100154,0.9161400840778834,0.9162340759601906,0.9161639273489021,0.9168003985696986,0.7579501275425897,0.7549502937225017,0.7569766736978146,0.7648596987682401,0.7507983058203689,0.6478822293014732,0.5897013690883919,0.5643057656558456,0.5610250204707546,0.5599205352564905,0.1882016866910423,0.1026850708805829,0.07047244725340095,0.05416610121841867,0.043604967596530715,0.5667925206760162,0.5805352648701739,0.6232238614179453,0.5937806072477966,0.6203978549289071,0.6114574674425054,0.6505281349549249,0.6349304032582913,0.6589880535551912,0.6641227221801955,0.6670663539701288,0.655615101583746,0.6681300382242734,0.7033167249200566,0.7379239092270248,0.6565120729442231,0.7180820773698792,0.7398552265843295,0.7610049914732249,0.6959065134311054,0.600331348626998,0.5549687527506383,0.600934044986656,0.5492399494751511,0.496300377833753,0.496300377833753,0.496300377833753,0.496300377833753,0.7676728060696876,0.703973411888082,0.7080819489205286,0.726050835164319,0.7125057246834389,0.7031493290498145,0.6688343425097604,0.6828391824651836,0.6386563472044291,0.6007058824082668,0.6535196694161269,0.6370386265135357,0.5951396666491331,0.5789065456111341,0.6012792181612949,0.6427743083856543,0.5791100625999153,0.6213746302632055,0.5780230679028894,0.5712173596443603,0.7588989579098281,0.7924076305529122,0.8159699754108971,0.8155252905537898,0.753106822328216,0.9779439136369279,0.757858044353628,0.81806091666937,0.7605663535336786,0.7536574591378018,0.7204663753462555,0.7874959635900582,0.6945085136675254,0.559878819898035,0.5738276104289921,0.6317908255245259,0.6711468022119932,0.5291310506893904,0.5420820308274147,0.5732010074754291,0.8304160938776171,0.9690037856907144,0.921521016666879,0.9314528285513048,0.8793408951727679,0.8869599200282685,0.8636282656140221,0.877517045047713,0.5000503925321461,0.9779439136369279,0.043604967596530715
0.28784731340720715,0.29022968206213434,0.323763082639354,0.32293137829220203,0.32294551457904896,0.3229230544920441,0.32296982683388004,0.29068964551787724,0.28325952732908505,0.2879026570003126,0.2908407850500437,0.2853439873414723,0.35655158334343406,0.3928495408336961,0.45791924410855456,0.5159199139525465,0.5747367871281207,0.1352677284480225,0.08475535205040738,0.06926362362354098,0.05420828324239628,0.04504317553673419,0.4631067961165047,0.5309833024118736,0.5470183486238535,0.4703214356142772,0.4752573895715707,0.43011722272317404,0.3650975889781859,0.35670959700872423,0.33252467793207263,0.3466157565828586,0.3512906432963875,0.34871558394817365,0.3476784989118774,0.3494607900597818,0.3222902845677887,0.28054126684672714,0.3211114879822694,0.36636346679248183,0.5821806346623266,0.7511811023622039,0.2739804709936818,0.2739804709936818,0.7511811023622039,0.7511811023622039,0.2739804709936818,0.2739804709936818,0.7511811023622039,0.2739804709936818,0.3215646964787772,0.32336672244277637,0.3104610737626032,0.3266060511492944,0.36748575315684695,0.36997129998998846,0.3656281538726067,0.3498301844200943,0.3742844954577348,0.409567673267206,0.4178040887847382,0.4084261667700503,0.41909595642690656,0.40344535446591034,0.4700784170882445,0.43065256268274277,0.3876232900502514,0.3762359738606702,0.3804638732754864,0.394087951558955,0.2990136311350292,0.3205214352909559,0.32543306128072974,0.3504935098247732,0.3156469951272332,0.37951089910461444,0.34412216880138097,0.3213355604923223,0.33447810261829314,0.3418305141209181,0.3403982016698778,0.3620785538271742,0.38183140210290534,0.4509382797261846,0.3961487398583544,0.3145742072609389,0.33664524735291085,0.3314215177537462,0.39231361282912364,0.3416320878743276,0.2860264860128657,0.2730792659187872,0.2580683937570107,0.26819715723432064,0.27614435258472075,0.27374924290147423,0.2810426856401521,0.27668741057692603,0.5000476060168423,0.7511811023622039,0.04504317553673419
0.8808463148904234,0.8744376005313088,0.7867102418100667,0.7875273574800301,0.787468104968106,0.787510290452041,0.7871998853703068,0.6341938190292533,0.6290231535241484,0.6290859706351479,0.6284141864685646,0.6254515517963837,0.9782733514416654,0.991107657981076,0.9881282604983026,0.9839526031132173,0.981327319327377,0.37383500344073045,0.23581870068173122,0.16983625255724283,0.13528010296418372,0.11128286318499467,0.8568840579710149,0.7559130620072451,0.7210182668123267,0.7975315303163155,0.8514681174493962,0.7931045495919904,0.7623294294616949,0.8399652727535811,0.9144691052509473,0.9190630961633568,0.9582118780457615,0.9426740525734847,0.9325096931063943,0.9232430838097379,0.8303838439279536,0.7387713176113023,0.8080558824645996,0.832557150295927,0.8563569253770857,0.7831017783970966,0.675551295560436,0.6245048851333513,0.5884938869627244,0.5994930291508244,0.5482574762383124,0.5482574762383124,0.6333125055788631,0.6333125055788631,0.8823213732798111,0.8573142458257383,0.851055339421141,0.8868559761204695,0.8696452711447273,0.8849504343508958,0.8553862498098228,0.8820448174178781,0.815213267049877,0.8003931210920248,0.7953184106454743,0.8746477494921343,0.7170967208980122,0.8631058166875324,0.8348534335131073,0.7926414163058623,0.7115732873682957,0.8076319990741743,0.7601410394647481,0.8082432486571747,0.8831607859708439,0.8045652418039024,0.8841071418456993,0.8184439307640405,0.8474691363074843,0.8802807539946299,0.8717462721740933,0.9113222088191935,0.8648269639779322,0.8219899155938899,0.8166425405663782,0.8327715934312714,0.6656744921636129,0.992006473166071,0.9599261861867563,0.9928160385559694,0.9978384733638179,0.9577685238438394,0.9605129010587985,0.9482428447471841,0.7277104267262403,0.8321068605727826,0.8630988930012687,0.8423149360644008,0.8616410656159841,0.8547560802701749,0.8609623283529008,0.8602575466368545,0.5000449306573285,0.9978384733638179,0.11128286318499467
0.3036198448988556,0.2997228848608642,0.30515754722737976,0.30539386050870115,0.3054072198269425,0.30540385390503405,0.3055145745578229,0.3477544718267324,0.3501168936344427,0.347144494572364,0.34885841802974216,0.3487375768223031,0.3261108753723025,0.3281041013249139,0.33761994441070625,0.3454502982607531,0.3468881420593601,0.45228055515132903,0.49270923925851806,0.3077461963798278,0.20111132919494062,0.15181209083094865,0.4631067961165047,0.32280622603203224,0.37530980762421795,0.3138570864587446,0.33473684210526317,0.2850678733031676,0.29761347683668704,0.308511555708865,0.28456885134409576,0.29102788809264973,0.2942295237018228,0.2943214611178616,0.3032725092870959,0.3093545709245617,0.3222902845677887,0.28054126684672714,0.22395174979233629,0.21596609739754064,0.2366629042061003,0.24427465279200272,0.2870036101083033,0.3347368421052632,0.30132659507264675,0.2870036101083033,0.2739804709936818,0.2739804709936818,0.2739804709936818,0.2739804709936818,0.30878432788283655,0.3187238759524421,0.30411396199202134,0.31524020098533556,0.25625637035860843,0.25348549604008264,0.27628392647963007,0.2667979478802482,0.2616124273555443,0.2499746106307407,0.2657791271986339,0.2511565763148607,0.27251354266818656,0.24850090043541626,0.25178764641092505,0.23968853970510723,0.2473784276250548,0.24266260388733882,0.24145039932196885,0.23686096162239972,0.2661039904012028,0.2342487883683361,0.25023060210099307,0.23729633479831597,0.2369846030429273,0.26475706878276556,0.2220475457062828,0.23790101810330871,0.2399931833950752,0.23003899931205035,0.224799286351472,0.2120226157456795,0.29496930386429726,0.3014578657662154,0.3369219770068649,0.31586203251991674,0.2890640305390834,0.32733507879150864,0.3111879375486163,0.3250945629715534,0.32657739567290445,0.2861899031314454,0.28892170698435754,0.28919937235247956,0.28758160296906954,0.2868274082228369,0.286333348194388,0.28162892509481396,0.500051636365074,0.500051636365074,0.15181209083094865
0.9065740657151384,0.9171373152785478,0.9056200003371201,0.9043526112535811,0.9044385083021187,0.9043651135797226,0.9044328795927494,0.9712555151215531,0.9779622163348712,0.9880028543451964,0.984784776099658,0.9803724869602014,0.9479625619886243,0.9516609757221659,0.9609376791768648,0.9674401533112984,0.9649979045053099,0.638689232802052,0.4707656574764897,0.3425802660568968,0.2811383301594142,0.2415777659978176,0.9092996555683117,0.9998999999999996,0.983647277996274,0.9740898655296819,0.9783145758989844,0.9722904244124869,0.9524954900781715,0.9376479873717447,0.926099158091674,0.9271372827243708,0.9328011516063601,0.9156883671291356,0.9293696915511849,0.9299170276052807,0.9011264080100118,0.9911277254568495,0.9338802084537512,0.8898186889818687,0.845401174168298,0.8143360752056408,0.8336842105263151,0.8723747980613895,0.900227330133873,0.8826151560178307,0.9376479873717443,0.9376479873717443,0.9376479873717443,0.9376479873717443,0.941485815675015,0.9158887017960502,0.938830217557045,0.9442697758755003,0.9089344756183688,0.9329886438561694,0.9432186520524943,0.9481678936562309,0.9528166564360847,0.9346401096608694,0.9641526651941306,0.9264387772892908,0.9651096059504021,0.8850797711844367,0.9064093842020926,0.937413931010475,0.9199802994117696,0.9389479005635083,0.9795083507193352,0.9985418362505414,0.9369398651135443,0.9445187962950705,0.9759401147693391,0.9953666853786671,0.9630261817581143,0.8286399680513801,0.980561326352313,0.8806272273699214,0.9057188014063156,0.9358796848889952,0.9565942289839147,0.9977882919454636,0.9619728823885365,0.8348220495937262,0.9133992681477896,0.9481429604600959,0.9302817791523909,0.9172257197068957,0.9188582800704805,0.9461193436949339,0.8452390390948377,0.8939129041917229,0.8930368969481821,0.9074074194463513,0.8932194434749594,0.9005286398964787,0.9078012557624013,0.9059395187597878,0.5000575606623124,0.9998999999999996,0.2415777659978176
