Difficulty,Discrimination
0.40266580274999997,0.07528161624824997
0.4860269215,0.43621235674999986
0.40215325999999996,0.5073581487499998
0.4436755857499999,0.2815764547499999
0.36592104350000004,0.49897079025
0.37477376400000006,0.46516033199999984
0.37977456174999996,0.41365004375000003
0.42059281774999996,0.6906649657499999
0.4088113107499999,0.4756100605000001
0.41014317275000006,0.5142677695000001
0.49887646225,0.27192989700000003
0.43638897274999994,0.36570279924999993
0.4313926692500001,0.53093576525
0.4945226227500001,0.41712287225000005
0.39220074000000005,0.26185838375000003
0.3675674627500001,0.66884265225
0.41168789200000006,0.33298803175
0.40359098849999997,0.14248348166999997
0.42339520550000004,0.34909065075
0.36012490525000007,0.42397754149999994
0.4064585935,0.5621092705
0.3888741350000001,0.6454793065000001
0.3905333555,0.5202623409999999
0.410100164,0.3113647625
0.393720487,0.57078964075
0.41586008825,0.6863720130000002
0.40557716674999994,0.54945003525
0.4922310689999999,0.45664632275000006
0.39359992074999994,0.3541628714999999
0.4318300087499999,0.30683168850000003
0.4117005915,0.43782407925000005
0.48880725375,0.4693268672500001
0.452008993,0.57636924175
0.43440074525000005,0.47130198675000007
0.36078082049999993,0.5318385984999997
0.40540600599999993,0.42447481899999995
0.4590882875,0.4390705242499999
0.35113842124999994,0.6017258652500002
0.4047738307500001,0.5733304425000001
0.411815381,0.5978572257499997
0.44403361524999996,0.5169183135000001
0.41028729525,0.643371971
0.42492516024999993,0.6389657160000001
0.47438687475000013,0.46511891700000013
0.40705180075,0.3712209367499999
0.48528675425,0.58551518925
0.37405480950000014,0.5235815509999999
0.4222443319999999,0.44149249
0.41231459174999996,0.577518365
0.40522738175000006,0.5335914369999999
0.36427903899999997,0.5339758380000001
0.42548689249999994,0.4319926742500001
0.4542021375,0.29463433200000005
0.39209819074999996,0.46228936175
0.46736655775,0.2642096679999999
0.31337852199999994,0.41715180274999997
0.41413381675,0.5669366762499999
0.398976004,0.3013288395
0.39293620525,0.562687647
0.48264934725,0.41883394075
