Difficulty,Discrimination
0.35070829875,0.33629251125
0.36346093575,0.6892212247499999
0.38723315550000004,0.4834174762500001
0.3983916745,0.47751926825000013
0.44297019975000007,0.4693618852500001
0.40090377625,0.3880261865
0.5160928965,0.25902048450000004
0.38990497649999994,0.6416357785
0.3997819782499999,0.5462635180000002
0.41539002275000014,0.47625186474999986
0.4909930749999999,0.2641663714999999
0.4642503897499998,0.5694878915
0.50855186825,0.37761791149999996
0.31613143825,0.5419834722499999
0.5412189945,0.43270627674999984
0.39686922275,0.19375732340000001
0.4275797042500001,0.55138391475
0.5567217210000002,0.41577247625
0.506301117,0.47193409750000004
0.34257701699999993,0.6181485174999999
0.5515100422500001,0.6674062504999998
0.395510743,0.7658819807499999
0.45265307124999987,0.5003247712499999
0.43714271650000003,0.1294980802425
0.43494644950000005,0.4380091897499999
0.45130375549999996,0.5995219299999999
0.39094374074999994,0.5359359312500002
0.4783278072499999,0.54193962875
0.2916586215,0.7129114489999998
0.5627911664999999,0.5978799037500001
0.378214621,0.55326558075
0.4046061932499999,0.4574709275
0.32941504600000004,0.7231435024999999
0.3449140112500001,0.8477252867499999
0.33904616549999994,0.6998893447500001
0.43577504024999997,0.14486972881250001
0.43648125400000015,0.6199131599999999
0.4108540444999999,0.246960821525
0.33795064650000006,0.6406821414999999
0.39885045500000005,0.5877304539999999
0.44135069300000007,0.6420181407500001
0.40207231274999994,0.6497197342500001
0.37885649275000005,0.67031294775
0.43129696875,0.59043459125
0.4254568732500001,0.4277146852500001
0.36299976174999987,0.7653035957500001
0.19347077325,0.7108152475
0.37680223875,0.7222113054999999
0.45291956624999996,0.5873068014999998
0.40548779625,0.7351256024999999
0.43466044949999993,0.5128990904999999
0.35335812225000013,0.6048309872500001
0.44252893024999984,0.584921425
0.38159680525000006,0.64337614875
0.4773428515,0.50706475075
0.34367536100000007,0.63162711025
0.34781251399999996,0.5511081230000001
0.5661357727499998,0.3782756375000001
0.40668525850000004,0.5600326370000002
0.3919272449999999,0.7338188757500002
0.3027512819999999,0.5310029390000002
0.3733354200000001,0.9513025385000002
0.3864498417499999,0.6783310837499998
0.39326932375,0.67014765875
0.37893635350000004,0.6470003542499998
0.40424249999999995,0.45860707074999996
0.4215364747499999,0.5281055137499999
0.47662735875000006,0.24265605615000002
0.40527418849999997,0.5522591812500001
0.4787412664999998,0.44363829499999996
0.5318339645000001,0.4187640267499999
0.35390915599999995,0.6616632327499998
0.47188850024999984,0.685510688
0.4010923007500001,0.4769462045
0.5001148049999999,0.48733660175000004
0.33403514325000006,0.7181741252499998
0.53744081825,0.4602431042499999
0.50202516375,0.44170455025000016
0.38039258474999993,0.6561319250000002
0.5172345145,0.4936496225
0.41528899375000006,0.52395308
0.447960608,0.4590106527500001
0.38286862199999994,0.6352567252499999
0.5082566965000002,0.43712239875000003
0.5237273157500001,0.5914733809999999
0.4265083325,0.4237281119999999
0.37401167625000004,0.6023570235
0.39605841999999997,0.47055911649999993
0.36151414574999996,0.5850679020000001
0.36974878699999997,0.48015004874999995
0.3866186159999999,0.62823797975
0.3575335634999999,0.6726835140000001
0.31865535249999993,0.5027802642499999
0.36467765124999996,0.43744231025000013
0.32517948700000004,0.6699026280000002
0.38523602325,0.5816792144999999
0.3251745704999999,0.47865625925
0.37681929624999994,0.8532772815000003
0.35667094425000007,0.631415589
0.5388306347499999,0.3251754847500001
