0,noise
0.7503148011434558,0
0.5024123507000817,0
-1.5777736749138611,0
-0.22500062436739193,0
-2.1962982633125407,0
2.8507762756826773,0
-0.040015795820577016,0
1.952120395259581,0
0.6296627812418929,0
0.4568898354881921,0
1.5977772218485304,0
-0.3951798531357992,0
-0.2072886089631154,0
-1.7757071737577728,0
0.4315712011172316,0
1.3168293654516894,0
-1.6500561943509997,0
-1.590396884270235,0
-0.6686637646730668,0
-0.9188134837887163,0
1.9783812226465938,0
0.5590348398311364,0
-0.06780866921374551,0
1.98109537139634,0
1.8028206738075463,0
1.0966313803336463,0
-0.2062422326647183,0
3.517596593833107,0
1.5175722360456385,0
0.20482875827049885,0
2.1308798887113785,0
-0.9583379666974648,0
-3.262807127163186,0
-0.06514868232201532,0
-0.6805392685859236,0
-0.9214503034821753,0
1.8127498830533635,0
1.5911215114279726,0
-0.028685127728050652,0
-0.8837918098078085,0
-0.4284905286922983,0
-0.915533952958909,0
0.14428028053609387,0
2.442456548924243,0
-0.09634590178860258,0
1.0958942489304542,0
-1.121331215482316,0
0.9181889900914514,0
-0.5065312154689948,0
2.0315890226997024,0
1.379123780475751,0
1.120821071716458,0
1.3360840321486969,0
-1.9086764759389672,0
0.726518163997707,0
-1.6243446816165836,0
-1.6037434904567989,0
-0.04292058902850848,0
1.508619277265058,0
4.525188242661553,0
1.6096959086984195,0
0.2795018737212874,0
0.30781455241189415,0
3.556208661840964,0
-2.027877591003807,0
0.8685217218100316,0
0.8182573519822782,0
0.5070618083875771,0
-0.620498689937111,0
1.6636698136300159,0
-2.2883235532171318,0
-0.11916424355453137,0
-1.0742945992437878,0
-0.8527571618968364,0
-0.279518151293383,0
2.5079953469386,0
-1.2006767237847717,0
0.855326434226855,0
2.345953418106286,0
