Difficulty,Discrimination
0.37338718299999996,0.03692479544824999
0.48201219225000014,0.4505338705
0.38259276275000004,0.6024149482500001
0.4500664604999999,0.35228150799999997
0.2656213855,0.73398864275
0.299507125,0.6373767967500001
0.41471641200000003,0.36478743075
0.4278440254999999,0.7026547404999999
0.34366789975000006,0.62839558775
0.4020915690000001,0.571836539
0.5674351249999999,0.2681240242499999
0.35483939124999997,0.6363969072499999
0.474289629,0.505820173
0.38113364149999984,0.6203649165
0.34754048449999997,0.32996055950000003
0.36424024174999997,0.7153372267499999
0.4315685255000001,0.32740766725000003
0.3795032570000001,0.21393130009999997
0.5311415899999998,0.3672124235
0.37663133099999996,0.4090238635
0.43856802725,0.5529107257500001
0.40132279049999997,0.6275879055000001
0.5021897942500001,0.416654572
0.30029880875,0.46344720725000005
0.36135116199999995,0.71436104125
0.5301500860000001,0.636273557
0.4479866257499999,0.5435425277500001
0.37609435424999993,0.7385288689999999
0.491480961,0.30507951850000004
0.4696799480000002,0.27260796449999997
0.3985723177499999,0.50141265525
0.41359550125,0.6164390717499999
0.33483252300000005,0.7486063104999999
0.5589567445,0.4737979342500001
0.47952975125,0.49493862874999994
0.5534741837499999,0.3421516345000001
0.52038018025,0.34842363900000006
0.39896178324999987,0.49628504425
0.41653616750000017,0.5570998552499999
0.3656713795,0.6833390214999999
0.5047723304999999,0.4932709557500001
0.4023113725,0.64182242825
0.49816416925,0.6019089147499999
0.34055926875,0.658850669
0.4093360595,0.37916348025
0.45670878925,0.64122920575
0.29712647475000004,0.66432913275
0.42155576825,0.46899454675
0.41357050575,0.5142216337499999
0.3882058402500001,0.5839696689999999
0.34980548950000007,0.5697869912500001
0.4448036167500001,0.3945792275
0.5601743815,0.20361530499999994
0.3553296275000001,0.5332145875
0.3910745505,0.46765685074999996
0.47482863524999985,0.28867773774999994
0.4038956697500001,0.59675217725
0.39990351125,0.33369165900000003
0.3782496782499999,0.6566677777500002
0.540538825,0.37938189124999994
