Difficulty,Discrimination
0.4024222400000001,-0.001310601270000001
0.5418648245000001,0.4124588429999999
0.39544136324999996,0.54994545075
0.50642009675,0.30284830124999995
0.266304386,0.6493412702500001
0.32412220425000005,0.5240577242499999
0.4488324467500001,0.32204707099999996
0.4520918535,0.648510399
0.37471385874999996,0.5404855347499999
0.4784852594999999,0.43474858899999996
0.52619972425,0.21868115324999993
0.366576165,0.516550227
0.5141429679999999,0.44661083200000007
0.396129459,0.5503258117500001
0.3957744742500001,0.29055070425000007
0.40133457024999997,0.63211390025
0.48085095925,0.27857408274999995
0.4192059350000001,0.04907586379249999
0.5279042427499999,0.3243882469999999
0.4022356855,0.40492974425000006
0.48458883450000007,0.47271776125000003
0.44189819424999993,0.5520948857500001
0.5042229855,0.4119800617500001
0.33743084100000004,0.3587688862499999
0.4034046609999999,0.5595873729999999
0.51149710875,0.5786358089999999
0.4575391517500001,0.49735196575000007
0.396945159,0.625163795
0.48852988899999994,0.20905140177500003
0.49494957325,0.2335371349999999
0.4750814025,0.4229287835
0.46524329249999996,0.49079068424999994
0.40689470675,0.6197216325000001
0.5598438642500001,0.432621868
0.45912770150000004,0.452927467
0.49583374425000015,0.33120352525000013
0.5084488167500001,0.27817610785000013
0.4184773417499999,0.46900451074999994
0.44625585649999994,0.5144278332500001
0.4150533085,0.6163327515
0.5175613247499999,0.46786636999999986
0.47291624800000004,0.5744691222499999
0.5047464589999999,0.575188294
0.38477331749999993,0.54839863725
0.4321961025000001,0.3327065154999999
0.47336611400000006,0.6051048134999999
0.38131007824999996,0.50776643325
0.4718795459999998,0.37311457449999985
0.48853518450000005,0.5111123635000001
0.44212848325,0.5389634780000001
0.3949730882500001,0.49272221
0.49849224224999994,0.399645326
0.5443442307499999,0.215334886625
0.4159783192499999,0.4444352767499999
0.4205828617499999,0.3548686142500001
0.4608694960000001,0.26450182699999997
0.47972958600000004,0.556147513
0.44041670025,0.277174160375
0.42104269675,0.5869082794999999
0.5555873932500002,0.36679998599999997
