Difficulty,Discrimination
0.4393930049999999,0.34499472749999993
0.41928131125000007,0.5518553122500001
0.46740897750000004,0.34679543049999995
0.45801114699999984,0.32260676675000005
0.4860756315,0.3737050317499999
0.47114902349999993,0.31805025949999993
0.49481802925000007,0.22543273175
0.45243916100000003,0.5088990225
0.4725499309999999,0.4261535469999999
0.49328037350000004,0.34717174674999995
0.5063175287499999,0.19888777125000004
0.51483926875,0.459912509
0.5028230585,0.3128002702499999
0.36504931875000013,0.38230349375
0.503844499,0.35199236949999996
0.4870812390000001,0.027864030692500007
0.4963634335,0.46322909450000005
0.4942891315000001,0.3353247042500001
0.5526406427499999,0.42096676325000004
0.40735374124999996,0.4964856662500002
0.5191234874999999,0.570690925
0.4666428407500002,0.6533213509999999
0.5564798015000001,0.42723093724999994
0.48906160099999996,-0.0544482195675
0.47316486975,0.3225326177500001
0.509951276,0.5552984874999999
0.4521026567499999,0.4447098425000001
0.49716215199999986,0.4816634634999999
0.36491581224999997,0.631652508
0.539338832,0.5415574395
0.43088142775000005,0.4217831157500001
0.44789721975,0.3925705402499999
0.39879365874999995,0.6201986895000001
0.38494893075,0.7284620179999999
0.4595201727500002,0.53156723975
0.5200834435,-0.007267281191399999
0.4880038280000001,0.5635618142500001
0.45610334100000005,0.18612843372499996
0.39006464524999995,0.49049124525
0.44024847949999996,0.52515228275
0.5377163194999998,0.5623725210000001
0.48143450649999997,0.6217282275000001
0.43042548524999996,0.54562508925
0.48080649724999985,0.51242528225
0.5216198295000001,0.35395899275000003
0.3977690645,0.6509702774999998
0.20373441375000004,0.59501455425
0.44806123624999994,0.6203598470000002
0.4894010279999999,0.48024148425
0.45183119925000004,0.6969284850000002
0.50105875925,0.44209413675000003
0.38887381075000005,0.5061924894999998
0.4871483614999999,0.5479377357499999
0.44155498200000015,0.5595194582500002
0.5034899565,0.46081642175000004
0.4064174555,0.5129358465000002
0.35818238675,0.48937583249999994
0.5150291235000001,0.377853661
0.4467644627499999,0.48364177249999996
0.4192669005,0.6486790075
0.37306812324999994,0.4283773792499999
0.44444626675,0.80546502725
0.44552790600000003,0.5979568894999999
0.46370900775000007,0.51746816725
0.43689078575,0.5828404555000001
0.44199602150000006,0.33595278074999996
0.4599593539999999,0.4893975439999999
0.4709398804999999,0.250075286025
0.4839265630000001,0.46622909275
0.5040913915,0.38479553850000003
0.4844062045000001,0.3624358784999999
0.3905519765,0.5461093812500001
0.4809084512499999,0.5848877600000002
0.47255871125000004,0.37217976350000004
0.49408305750000014,0.438814637
0.40163261100000003,0.6287065365
0.5174647164999999,0.36555886725
0.4729881482499999,0.39784279400000006
0.43378174750000004,0.57837522575
0.5292283527500001,0.4014626977499999
0.48808952549999995,0.472179562
0.5068800527499999,0.34164200975
0.41331661100000006,0.5320324877500001
0.53103044375,0.34752030275000007
0.500513451,0.5276799920000002
0.49731734549999995,0.3046420585
0.42743506249999985,0.46083486250000005
0.47486821975,0.36703015355000007
0.37836012400000013,0.501734358
0.3162519254999999,0.37158796774999997
0.42308988675,0.49004198674999994
0.41336199050000005,0.5440131365
0.373283039,0.40070732300000006
0.43275594449999993,0.3443982007499998
0.40994923799999994,0.5453678264999999
0.434517747,0.482971778
0.411418864,0.32628506775
0.44886147799999987,0.6417330699999997
0.4229844427500001,0.5485064865000002
0.5173000825,0.31612903350000005
