Difficulty,Discrimination
0.3736285962500001,0.37150135525000005
0.4107286849999999,0.710609138
0.499423907,0.28754343224999995
0.4562789175,0.31079841849999995
0.48138337100000006,0.3646147839999999
0.45443280825,0.38092778625000007
0.5028798044999998,0.3934653405
0.40803995875,0.5664153650000001
0.41986035174999986,0.5620356944999999
0.4796717887499999,0.42643763474999996
0.5054981179999999,0.20496944585000004
0.5010389535,0.4971465127500001
0.51541953,0.3027227
0.37507791574999994,0.4712328715000001
0.36340649625,0.5379621002499999
0.3313081077499999,0.4019344790875
0.5074681582499999,0.44814644525
0.45919471650000004,0.44852104949999994
0.5550416902499998,0.43651794074999994
0.35445165050000005,0.55477703425
0.5020462077500001,0.6647823095000001
0.44556611775,0.7214378130000001
0.40575526725,0.5290466229999999
0.503205064,-0.17838735659999996
0.45394553899999995,0.37808642749999993
0.48215655799999996,0.58036990725
0.33492401625000007,0.6164640472499999
0.5018776715000001,0.5154871474999999
0.4661354639999999,0.5488883059999998
0.53094927,0.5287726585000001
0.4704820377499998,0.46606049325
0.47991837750000005,0.33239968549999993
0.35883577475000006,0.6702395604999999
0.4767480804999999,0.7088721857500001
0.3799075272500001,0.6267575870000001
0.49419689250000004,0.03954564001924999
0.5299191170000002,0.646240175
0.4962373447500001,0.16740972652500002
0.39599402125000005,0.535114555
0.45346138049999996,0.5401907685000003
0.5242298302500001,0.51748788675
0.480814525,0.5541751725000001
0.4152647497500001,0.6423838612499998
0.4698832357500001,0.5994851324999999
0.43873074175,0.40131847600000004
0.37532641075,0.680988662
0.27579150975,0.5365956224999999
0.52057805525,0.6020479082500001
0.5233970389999999,0.4961462687499999
0.31919097674999997,0.7940728524999999
0.48972355475,0.46997177349999975
0.34875701175000007,0.5709649170000002
0.38903480975000004,0.6128975985000001
0.52602403975,0.47398740149999996
0.4242626287500001,0.6264738799999999
0.379924888,0.5785733592500002
0.41847021674999996,0.4549499557500001
0.44465960574999996,0.5298326334999999
0.4005116674999999,0.5811420039999999
0.5007560120000002,0.6103757335
0.46603423474999994,0.37457743575
0.384660611,0.8762528697499997
0.51872601925,0.4933517027500002
0.44170544375,0.6139357404999999
0.42166301949999996,0.5523862227500002
0.42823274050000004,0.4902134480000001
0.3901375792499999,0.5736784544999999
0.422208069,0.44517067849999997
0.52090390475,0.43521959500000007
0.3945538904999999,0.4532101052499999
0.5031938009999999,0.37543061575
0.48371582975000005,0.4125934649999999
0.3343630580000001,0.6933747697499999
0.40182805974999997,0.5513321899999999
0.4354431277499999,0.5644967615000003
0.3994089580000001,0.6511349495
0.46406986550000007,0.45389143700000006
0.44021172774999995,0.5048017752499999
0.34309867825,0.7152174569999998
0.5395904889999998,0.3817428852500001
0.44129142625,0.5440175354999999
0.46329573625,0.38617886375
0.36266972349999993,0.63246373125
0.5191510992499999,0.33768269324999983
0.41989941374999995,0.6105718539999999
0.45829434650000006,0.43044455849999996
0.504736778,0.49349404499999994
0.36445257775000006,0.48873216225
0.42757086950000006,0.5180378785000002
0.34652914474999996,0.425726443
0.47581315525,0.4791400877500001
0.5206356290000002,0.4710732150000001
0.47944056324999984,0.37792200825000005
0.4230233822499999,0.43162289375000007
0.41657982975,0.54281006825
0.48356427099999993,0.520046483
0.34045742325000006,0.4380919280000001
0.45840935600000005,0.6321809642499999
0.37367581324999993,0.5989688117499998
0.530603551,0.29500821675
