LinearRegression,BayesianRidge,SVR,SVR.1,SVR.2,SVR.3,SVR.4,SVR.5,SVR.6,SVR.7,SVR.8,SVR.9,SVR.10,SVR.11,SVR.12,SVR.13,SVR.14,SVR.15,SVR.16,SVR.17,SVR.18,SVR.19,KNeighborsRegressor,KNeighborsRegressor.1,KNeighborsRegressor.2,KNeighborsRegressor.3,KNeighborsRegressor.4,KNeighborsRegressor.5,KNeighborsRegressor.6,KNeighborsRegressor.7,KNeighborsRegressor.8,KNeighborsRegressor.9,KNeighborsRegressor.10,KNeighborsRegressor.11,KNeighborsRegressor.12,KNeighborsRegressor.13,DecisionTreeRegressor,DecisionTreeRegressor.1,DecisionTreeRegressor.2,DecisionTreeRegressor.3,DecisionTreeRegressor.4,DecisionTreeRegressor.5,DecisionTreeRegressor.6,DecisionTreeRegressor.7,DecisionTreeRegressor.8,DecisionTreeRegressor.9,DecisionTreeRegressor.10,DecisionTreeRegressor.11,DecisionTreeRegressor.12,DecisionTreeRegressor.13,RandomForestRegressor,RandomForestRegressor.1,RandomForestRegressor.2,RandomForestRegressor.3,RandomForestRegressor.4,RandomForestRegressor.5,RandomForestRegressor.6,RandomForestRegressor.7,RandomForestRegressor.8,RandomForestRegressor.9,RandomForestRegressor.10,RandomForestRegressor.11,RandomForestRegressor.12,RandomForestRegressor.13,RandomForestRegressor.14,RandomForestRegressor.15,RandomForestRegressor.16,RandomForestRegressor.17,RandomForestRegressor.18,RandomForestRegressor.19,AdaBoostRegressor,AdaBoostRegressor.1,AdaBoostRegressor.2,AdaBoostRegressor.3,AdaBoostRegressor.4,AdaBoostRegressor.5,AdaBoostRegressor.6,AdaBoostRegressor.7,AdaBoostRegressor.8,AdaBoostRegressor.9,AdaBoostRegressor.10,AdaBoostRegressor.11,MLPRegressor,MLPRegressor.1,MLPRegressor.2,MLPRegressor.3,MLPRegressor.4,MLPRegressor.5,MLPRegressor.6,MLPRegressor.7,MLPRegressor.8,MLPRegressor.9,MLPRegressor.10,MLPRegressor.11,MLPRegressor.12,MLPRegressor.13,MLPRegressor.14,MLPRegressor.15
-0.6775485703503699,-0.6623690790995389,-0.6011701824078213,-0.6004015799626348,-0.6004013524879986,-0.6011696701339034,-0.6004008977191195,-0.5465959100214549,-0.5465963865881458,-0.5465968627234347,-0.5465973388178413,-0.5465978143659325,-0.6724570934294832,-0.6737710499967017,-0.6747760893880449,-0.6733551289813661,-0.6727174137881324,7.115886209066929,14.999739444994091,22.69469432086809,30.467107933936262,38.19546579717811,-0.8162454610457296,-0.8132200539354228,-0.8306956484391881,-0.754583861210563,-0.7739877255336505,-0.8108744383760594,-0.7997740380703757,-0.8173342365269679,-0.8056861268738247,-0.795987266139798,-0.7859149165882755,-0.7841260206085081,-0.7934498758778374,-0.7876773326339468,-0.645528268404514,-0.6792589535816946,-0.704980428639158,-0.7972989895558655,-0.8388600474200123,-0.8521798761463065,-0.864128484466115,-0.8353698933591103,-0.785875511932565,-0.7941928813035266,-0.7814929560619328,-0.7504675828638312,-0.7327628817672467,-0.7325477913139038,-0.7221531875159724,-0.7358866338090105,-0.754368452956074,-0.7259859402072484,-0.7495794596311177,-0.8065060135663952,-0.776115029591154,-0.7708185864162628,-0.8105882135463576,-0.8146522702401784,-0.7848193754885788,-0.7874864179378578,-0.8258987454119628,-0.8090485071517882,-0.8026754924829982,-0.7934025371164427,-0.7641736749532058,-0.7591374646299228,-0.7568520447126875,-0.7710259723361431,-0.893110309585284,-0.9300564626279406,-0.9535851885413085,-0.920542906732385,-0.8990495695341718,-1.0299884352948232,-1.0628842894924335,-1.0325508338311669,-0.9670062779922997,-0.9753363411068001,-0.9353785182895058,-1.0695881635056732,-0.7080869201593366,-0.6638813234458729,-0.7057104070851752,-0.7254743335278622,-0.6791036107126154,-0.7092390270409981,-0.7258910806929568,-0.7073962302125305,-0.6226568562318764,-0.6385201454062239,-0.6515541169893547,-0.6409585610858296,-0.6607972736417379,-0.6644102739688142,-0.6583398043362327,-0.6718577016914783
0.006968077664110674,-0.010441976418616763,0.09394175138926207,0.0943900194114743,0.0943898750152994,0.0939411940475399,0.09438958619361658,-0.0006991051390816634,-0.0006986300976561243,-0.0006981546655520806,-0.0006976791963955165,-0.000697203232464599,-0.039846315691894715,-0.05154259593383999,-0.05861971513658548,-0.05858443519756269,-0.057608092251289766,-5.123921812825694,-8.938244128409481,-12.634413569111834,-16.93696143330177,-21.43343210791434,-0.2950653095669135,-0.141797491895926,-0.08724914049389584,-0.11403419163494191,-0.07990346568037739,-0.04866202861258109,-0.05727267520230872,-0.061809727883589294,-0.05222286437349125,-0.06920080706744033,-0.06937541379993165,-0.07296897578307748,-0.05848749114857722,-0.07375472950744369,0.04378208968638746,0.05871759923512487,0.008796279373813314,-0.055783047809496666,-0.05823343234797783,-0.04602108007381329,-0.09970974522525455,-0.09814588856590567,-0.15979990099940838,-0.11266805874251754,-0.08980418755255203,-0.09934705158528731,-0.036657089147552044,-0.04905195068730832,-0.0495381527445884,-0.028938473596700452,-0.0003354490156976437,-0.026770211782074182,-0.04793251833791025,-0.010667901641105391,-0.048997719062968265,-0.02280891261239925,-0.00629950521579932,-0.028634649323799683,-0.02591751757155187,-0.021872494357871874,-0.04949727513800156,-0.12149305046735456,-0.07091827626221475,-0.08865125456449977,-0.05796719577260924,-0.0713949544948905,-0.09457171668120135,-0.1129758428701512,-0.17102548763305392,-0.2357547403251909,-0.29136896119714867,-0.2513910753457772,-0.43451425332105115,-0.5844269889834118,-0.3977844763621568,-0.4850789156405296,-0.3111282574198942,-0.3146642661275953,-0.33180101950295504,-0.3384009535614617,-0.002973168343830084,-0.01635510350436358,0.03134848362302815,0.011317457963415758,0.008309257390616914,0.04712899352383076,-0.01182939210674537,0.011220545337766282,-0.0650033127312746,-0.040772421348474565,-0.025170968704285025,-0.01811074730286189,-0.019302784331952292,-0.01971078241192888,-0.0013719372728557863,-0.0151521563028861
-0.9118015894163577,-0.8748908337814599,-0.8424883186520262,-0.8415061117528394,-0.8415056363084197,-0.8424870931401565,-0.8415046857006654,-0.8314426785732181,-0.8314478057062784,-0.8314529322087715,-0.8314580586519043,-0.8314631842963692,-0.4076753804280872,-0.4084490479482943,-0.40848057118972403,-0.4091265708727848,-0.4091803159164595,-65.16994550570884,-129.71052541145707,-194.52130845492647,-259.10677586331883,-323.6902005330046,-0.25027218724162814,-0.37564538905801875,-0.3918133946580057,-0.34313502035480914,-0.2340242067616011,-0.2962490175526885,-0.3534696489505179,-0.3613613356857031,-0.3780050441004245,-0.3957666501610024,-0.4317076559501909,-0.4289584588306813,-0.42752297602444733,-0.4453766463001013,-0.7647481863410376,-0.7984788715182198,-0.3769681990140412,-0.4697799309707662,-0.30176270304576885,-0.21641646156660546,-0.09884650217751009,-0.2512755137169377,-0.22948605931900357,-0.22743436970100958,-0.20458492374252887,-0.20458492374252887,-0.20458492374252887,-0.20458492374252887,-0.42401172863108194,-0.5182197107144793,-0.44170322827945707,-0.47767319237892625,-0.49852794858079286,-0.4566923677098586,-0.45089190859700035,-0.41323857267558806,-0.2543330275574907,-0.2265469699527368,-0.3151596341074512,-0.2715647952435471,-0.2658693335196722,-0.11831916576684513,-0.347509436571095,-0.14199023293672272,-0.2991947451853602,-0.3311010854720913,-0.30150371484932675,-0.2644216292996135,-0.605561812017128,-0.6327361710019307,-0.6869580162869285,-0.5711217652206207,-0.24488967017182203,-0.5389310328722454,-0.15503224371802435,-0.36737063020772953,-0.7962454718063353,-0.9092580179093133,-0.82569099262661,-0.7329754437545262,-0.6755972724507404,-0.7824653310282013,-0.6922709681800486,-0.6870060428953444,-0.7841140224634713,-0.6774121152748813,-0.6354256512647801,-0.6942291380927096,-0.7654010828992442,-0.8061116181442438,-0.846877752436326,-0.8318122467280908,-0.8646735173312683,-0.869159570266034,-0.87261180195388,-0.8868758739904378
0.7570220841214396,0.7608445070141258,0.8370928029534026,0.8377497726678478,0.8377498705499387,0.8370929424790088,0.8377500661863676,0.8407724960479552,0.8407723821354367,0.8407722686388022,0.8407721551815843,0.8407720422510481,0.821251328306011,0.820321300711109,0.8179921318603371,0.8177906879973916,0.8170265871480561,11.146962029820877,22.045140871272658,32.85956156642346,43.52049151943204,54.08581301829395,0.8674530208524427,0.8112788129050612,0.772407826726267,0.8101675980098818,0.8014567768742402,0.7803869333700901,0.76491244928965,0.7393616144953837,0.7454029769345151,0.7437026048847633,0.7403815654116509,0.7284666391706941,0.74195804003534,0.7253120510144954,0.728924448616102,0.7119598981299322,0.7022394238790625,0.7935584936404971,0.8162167841640222,0.8494943786844532,0.8233980518562924,0.8301607103766127,0.8455673145700338,0.9709027271264785,0.9278668347287917,0.9042976085404805,0.9176626054879421,0.8136633197135847,0.7132067464194329,0.7602546225544243,0.7309816167530425,0.7509404464118843,0.7366631128243435,0.7567283835139215,0.7842636410139618,0.7356464859827193,0.7545092884096833,0.7669939774915894,0.7707174990536296,0.7717341751199766,0.8394766470860981,0.771730304189651,0.8253410474578082,0.7992054002844454,0.8223297856623564,0.8324336599263586,0.8242548063228403,0.7982315928823847,0.46981033929888055,0.4991114881035338,0.5670752277811744,0.45280881344724017,0.3715889106916969,0.35491963132918836,0.42651358451740273,0.3636289753960052,0.500424846606854,0.45827189079173125,0.4070027936756186,0.37858264455374596,0.7898787102240891,0.6475716711522868,0.7229484493371009,0.7471153281919666,0.6951542158238515,0.7021123274433576,0.7229653269016986,0.7106560205785469,0.7668264498865425,0.7644425121735889,0.7635031974762961,0.7720685586289411,0.7590164036496533,0.756098942710407,0.7665875319553468,0.7530857677473383
-0.5300140720174449,-0.5376518012328384,-0.44621750842593133,-0.4456731846896728,-0.44567321757638856,-0.446217745031932,-0.44567328342445645,-0.5044682033696264,-0.5044682482351941,-0.5044682926878299,-0.504468337101332,-0.5044683809918872,-0.45990033125019514,-0.45145870012155626,-0.4480851520599406,-0.447798619132862,-0.447909593828963,-23.766397247787957,-46.00420104274464,-68.20441803207883,-90.84274341075046,-113.63468852141027,-0.6247870761575325,-0.6598986938832204,-0.6783484514813651,-0.6766539036240214,-0.693076434558966,-0.7368138968739252,-0.7106602607586974,-0.7271598860970049,-0.7146395951557245,-0.7328166423293478,-0.7109836994369272,-0.7029714518266339,-0.7098422632890472,-0.7003495422633172,-0.816291437670172,-0.6958407510935405,-0.7233790787457393,-0.6570607048881891,-0.5754795381025318,-0.6605065093775485,-0.6351950121558726,-0.6449516267799127,-0.5927037584489316,-0.6041156775103456,-0.5890977036207036,-0.5925722174029096,-0.6116862368251127,-0.6116862368251127,-0.5445627304555302,-0.5736467372227472,-0.5591932159603167,-0.5691263970426592,-0.5962587723041852,-0.5720557328933505,-0.5804875385617245,-0.5547468776183136,-0.5966609954157036,-0.6206247402324274,-0.6008169040438915,-0.5905021093852711,-0.5835993572885404,-0.6303323708887282,-0.5758451018093489,-0.6239297465184863,-0.6463775664852707,-0.5872259491249573,-0.6473336697258409,-0.6044109143403112,-0.6911279343426595,-0.7585474138701973,-0.7365665539691861,-0.753115565151915,-0.9801670701495853,-1.0658256444108394,-0.9428879835703095,-1.0238189086713698,-0.7813418584271958,-0.8117816938524818,-0.8189170405437636,-0.8726111036413245,-0.4349212166926499,-0.5989694523617011,-0.5365991703506291,-0.4992173826682228,-0.5889755567836893,-0.5352542157198164,-0.5657372472844323,-0.5537275611059862,-0.5645206915756523,-0.552873379550214,-0.5437504130817399,-0.5365083065696357,-0.5429640517111529,-0.544785061926002,-0.5300373754014512,-0.5436639465661227
0.3459031376379734,0.33461628139814914,0.43088607996797973,0.4313945351154704,0.43139446058951425,0.43088572359463695,0.43139431147988994,0.3562731408059898,0.3562732122015192,0.3562732840050039,0.35627335584715747,0.3562734282059606,0.34590726274426753,0.3457618642471562,0.3451769919279899,0.34509693429073873,0.344778667785171,-20.164345819116942,-39.542961264025585,-58.85033107457987,-78.66897221532172,-98.65778343049394,0.4265346931971111,0.3913078792118619,0.3197424928998237,0.31385819683613586,0.3309081867986833,0.3552868835807475,0.37813737328906616,0.35088810996517283,0.3753274905562776,0.33256649671909,0.3328365797786533,0.3230342349775272,0.33562254426149496,0.3495989256526758,0.27291974546671904,0.32326991797885907,0.3180774731871122,0.3942895406751796,0.5124019355899121,0.38993618044067474,0.4698828954355241,0.44591131800720196,0.4482178483825079,0.4490492510985903,0.4637876545648532,0.44682734928127454,0.43229847360022317,0.4450010950969471,0.3449289651343658,0.3283732272734243,0.34139844946647135,0.32106993617211493,0.3475469383722359,0.3908006143721047,0.34256403836144833,0.36129742086210676,0.3751128125092942,0.37635608967571194,0.32566837748582145,0.3555139971571525,0.3879506063940774,0.35707817467939984,0.3836073119586112,0.40781101623706173,0.4036820557225811,0.41486511956285516,0.37453004458114064,0.39278102006798965,0.2121017519032467,0.12916791392632304,0.08423644999434338,0.11893617647273351,-0.08902228111533864,-0.21329343063832332,-0.01393727295956498,-0.12230332266658128,0.08345693339261231,0.05651168388070519,0.03910658933439458,0.026693381318803104,0.43011139972760803,0.28819912497520084,0.35663101309511813,0.374304938051662,0.3094509449447537,0.3612289968219438,0.3053185023852171,0.32940994316008565,0.29741488010100653,0.31368851589202634,0.32543618934844737,0.33250805244780524,0.3280579592276622,0.3267139519982379,0.3427999940756362,0.3291168764473047
0.15278657696575199,0.1311450170618164,0.24113596836377912,0.24154264338548498,0.2415424507047045,0.24113527214055513,0.2415420653334205,0.13992448211649947,0.1399254402302457,0.13992639871397822,0.1399273572328662,0.1399283162203009,0.16730017170504777,0.15821227363116502,0.1505593159111633,0.1510255102638599,0.15447063983125411,9.262654446179125,19.78962531079545,30.459549117935268,40.47621141114752,50.28588554580053,0.09371739661271486,0.12245900192909794,0.16309698675601372,0.1906748542924783,0.16932316463393426,0.19742775937459173,0.18001466053020995,0.1661288666426056,0.16352522146129556,0.12283947782743965,0.13580382763718038,0.12128683625023731,0.11527666367130034,0.11467855719840561,0.18436991864737512,0.19683001596676156,0.15000988626854736,0.07710547153010194,0.09126030566797196,0.12425264492288549,0.0800881135152989,0.11397395533163043,0.10411823601895458,0.18552146196376113,0.1452503890172342,0.20670155703508133,0.25636681400622885,0.13566114921628017,0.10950284501202175,0.12844794935726708,0.15417011985632084,0.1300240624222741,0.16117715978206626,0.12737956920372095,0.11998211539996162,0.13640245862418843,0.13713709082036457,0.13055785627254748,0.18724019034035874,0.12870278174439884,0.1075754052235716,0.1365488154598254,0.16097806153061628,0.13539562365390873,0.22153538791679533,0.17728807683225636,0.1460455185964785,0.12099690998975873,-0.044146406946130826,-0.10958558978170534,-0.16794967569449074,-0.12539472719005448,-0.20831102277126828,-0.46022205217144585,-0.2470737042319263,-0.36239013593787295,-0.14121466590047335,-0.19281712227621087,-0.20854314389004255,-0.21867799012140918,0.06523780796848652,0.15301687635169609,0.19765117879720343,0.1545339209099595,0.17636335829389516,0.2031819976645754,0.16727017889998758,0.17622500317319556,0.06450953473160605,0.09440177151086337,0.11226403196563277,0.11953030221967564,0.12050420889185462,0.12084801832953922,0.14075867046169768,0.12691530833159062
-1.8892778748875976,-1.855274541341148,-1.8190193633228033,-1.8180657345264304,-1.8180652922578422,-1.8190182332349156,-1.8180644079882935,-1.7863368217239877,-1.786340882646026,-1.7863449429832101,-1.7863490032651828,-1.7863530628065518,-1.4342611049974026,-1.4329903440979468,-1.4303582002143418,-1.427761478545032,-1.4242690698546467,-57.689511980122305,-113.74344278679686,-170.06380881744082,-226.16528121629835,-282.2676137274303,-1.3485500210925259,-1.4799543553737298,-1.4808864248954772,-1.486825666516487,-1.4130813461364893,-1.4370406051580573,-1.4198844991502266,-1.466747073880965,-1.4891180474496364,-1.4897445128569395,-1.5180207475780139,-1.522348202086633,-1.5259539102905706,-1.5113884204359267,-1.7576147304376217,-1.7913454156148005,-1.5074446346680512,-1.6001046216893873,-1.4703212051424142,-1.501468414100827,-1.3811088347299598,-1.4774858417818708,-1.5172233212355495,-1.490522503742686,-1.479309320385328,-1.4869595249213339,-1.4768771315974805,-1.48218727896448,-1.5462683153777819,-1.6181728474621049,-1.5595765283940153,-1.5882237901140785,-1.5910160825618715,-1.5688902802155833,-1.5575642278415294,-1.5196983073376955,-1.4420936381369283,-1.3748728484954476,-1.4681316850941013,-1.4066452192345786,-1.402228263533266,-1.3275672465286343,-1.5041733401888344,-1.3393325655136656,-1.4273926068451162,-1.4567299424854974,-1.4370997559511314,-1.440410222088126,-1.6948488482234751,-1.629415834947606,-1.7317243284631292,-1.5639883093172031,-1.4249287350175786,-1.6261072679741733,-1.323940067627919,-1.462686964006739,-1.8178157809233455,-1.9099952521254209,-1.855954078679962,-1.7468700958948795,-1.7238553440268773,-1.75570580686834,-1.7054990811607975,-1.7082357958365884,-1.7734509241707879,-1.6971970706162385,-1.6594656514169261,-1.7003145172267622,-1.7555398583190125,-1.7930110784447657,-1.8298258888505436,-1.8153281825496044,-1.8464795063065025,-1.8508467087872351,-1.8529269437207296,-1.8670247996153067
0.03805757917492096,0.026033979498399577,0.12328004639489956,0.12378125982480082,0.12378117689205992,0.12327966584103238,0.12378101097227005,0.04556925619549534,0.045569356837097466,0.04556945788540212,0.04556955897226102,0.04556966057417276,0.02414747556040828,0.02200118080465778,0.020476620388633633,0.020347082553234776,0.02002590844078475,-19.395641287833122,-37.672128977348656,-55.87087132140029,-74.59470274089605,-93.4919266122166,0.15896556281410457,0.10374203875198651,0.025825946317522587,0.056024807923152606,0.08112169212582382,0.07643983514523854,0.10955322340486498,0.09876690507073686,0.09188784826358773,0.08695209590454124,0.09580156728580892,0.08149109814749851,0.0731964830497275,0.07276711658606111,0.06418554203429958,0.09968324117033525,0.060888351289305476,0.14973674631985728,0.15890024545134662,0.12774017055342818,0.163865869984678,0.1878231329064566,0.12811343137451678,0.10860133357158896,0.12052137408148651,0.1284722172246854,0.11842555065566307,0.13894814852614618,0.025843720800105857,0.03058790635400142,0.04768415734771395,0.02136662423145137,0.04078393486867654,0.10726884858947816,0.04558398248805584,0.049241419622711176,0.09660835734205715,0.08041568542748423,0.047056305221569714,0.07779878881154059,0.10412495375647564,0.04981157136101168,0.08418520517240966,0.10588783858329612,0.11540667961992661,0.12451142830850126,0.07605523570150052,0.07617187730831812,-0.09778804409241738,-0.1793547982586327,-0.22750901418805528,-0.19223342163487966,-0.3938065067692823,-0.5244838195214812,-0.3191958861199417,-0.43197293439564444,-0.22124310423454302,-0.25312993329399014,-0.2726168697167241,-0.281456657274716,0.11618191395623736,-0.017182379836429697,0.05093313244969551,0.06519654849098153,0.007092259742563539,0.0574140194942124,-0.0028724072325439797,0.023386425904359187,-0.013252406419824381,0.003961473183754784,0.0162197308834504,0.023266409461171797,0.019217695204512403,0.01797457588286807,0.03433077003384726,0.0206359852266817
0.25998558232307445,0.2649686141588798,0.3396789720665737,0.34034734982590836,0.3403474609514066,0.3396791496843195,0.34034768306926466,0.34962093272059985,0.34962081154491026,0.34962069078541735,0.3496205700653675,0.3496204498723937,0.3109535336576118,0.3082175448993157,0.30488805402641816,0.3045184362271279,0.3035564411327547,14.289344674728223,28.777256584230724,43.169129790821884,57.43637226945481,71.61387415139777,0.04767369593450633,0.080034698482666,0.11593977526287635,0.14418615161308224,0.14313100868198517,0.1595341060884848,0.18113176866240327,0.15768830934728376,0.17005589283074554,0.16519079801544845,0.16320708895432304,0.17473296557655393,0.20630830262788372,0.21638414763366218,0.23803155832445916,0.20430087314727724,0.1785793980898143,0.28389279991816585,0.33007923642940595,0.2711972480830588,0.3035011140644307,0.26448523428089776,0.21498753027416412,0.25693535190951017,0.29917721170581457,0.19226679611002648,0.17777831080490666,0.17923473948229285,0.1991014444271006,0.25428026949804095,0.21250407023820683,0.24559208639803454,0.22647113974075098,0.22217230757512385,0.25605085326447174,0.21033397989855446,0.22651444474576193,0.21694065676039673,0.20710621641714294,0.2403588013597342,0.21968522354709713,0.21478320513902874,0.2322310431110624,0.21793405221062265,0.2097822872817942,0.19467215265939314,0.19212727708512617,0.16594264037714337,-0.008116151943080395,-0.015020724764727211,0.03948088930851447,-0.0779519546860396,-0.1209414416916154,-0.15056650873713748,-0.08919208483556404,-0.13130175259914345,-0.011342826599585479,-0.053321599370983505,-0.08340982381937054,-0.120341335551903,0.28636370766552843,0.14747085122553225,0.2262897523415818,0.24323753891062797,0.19829355727229453,0.20224816034942483,0.22246301687607187,0.20940833618539717,0.27431489279493715,0.2705305008434844,0.26848114678994484,0.27721523715812896,0.26348244175635094,0.26047220002586097,0.27052354281275887,0.2570299562191147
