Difficulty,Discrimination
0.5285144904999999,0.37073173449999997
0.7792248345000001,0.8083059385
0.50288183525,0.64997963075
0.4740916409999999,0.4392127757499999
0.51877573075,0.4062218355000001
0.4834320834999999,0.4317521932500001
0.5328814395,0.49975581274999986
0.5117704332499999,0.4311808495
0.5634056434999999,0.50763694075
0.46891359574999997,0.08572778391750002
0.5820703282499999,0.38175872850000003
0.5201203260000002,0.33468732874999996
0.4574332567500001,0.45413334024999996
0.52717122925,0.45193472174999993
0.5219435977500001,0.3042413492499999
0.5588183995,0.35603234824999996
0.5170389005,0.50914548475
0.46678057074999996,0.44210572474999993
0.4573694027500001,0.3790583985
0.45997068475000014,0.29722602075
0.4856916887500001,0.5952491125000002
0.512041843,0.32025755899999997
0.51153805725,0.39827151025000007
0.5348766004999999,0.5330418287500002
0.53092908225,0.5488187747500002
0.522837623,0.24188259575
0.4772007857499999,0.47360322000000005
0.47219407874999986,0.2918058822499999
0.45819636825000004,0.540385158
0.51715489225,0.37329415425
0.5183389057499999,0.4578648584999999
0.46345165075,-0.1889657731
0.4856900119999999,0.48755084775
0.53112931925,0.464809498
0.5619891539999998,0.5476639440000002
0.5017467055,0.5261540227499999
0.551360855,0.4624960840000001
0.53066684925,0.7089098992500003
0.50116559075,0.47723770625000006
0.5090954119999999,0.44305862650000005
0.5020537229999998,0.4418976585
0.6145184194999999,0.48297960949999996
0.49193118249999984,0.5413573542499999
0.51854660875,0.2772398115
0.5379147132500001,0.49840452249999984
0.46721339549999985,0.4296217167500001
0.47633088125,0.32752653075000004
0.5240788885000001,0.253989914
0.4887795794999999,0.52402983175
0.5010796499999999,0.3493934417500001
0.5106493817499997,0.3162490365
0.50697154425,0.5400834395000002
0.48633113625,0.49882074225000006
0.4846148305,0.3964026797500001
0.44805623274999995,0.38817212025
0.5196570574999999,0.29979355049999995
0.4979432619999999,0.4669470477500002
0.54537183925,0.27919201050000003
0.4824786709999998,0.45292899549999993
0.5749451557499999,0.36932185349999996
0.54559520325,0.47749730375000016
0.5358167970000001,0.41147428925000007
0.4890509452499999,0.40026420975
0.4944252175,0.472972038
0.5300568487499999,0.21623207149999998
0.5624845132500003,0.23464245374999998
0.47348386299999995,0.40317460050000004
0.52258011125,0.3589620835999999
0.44137738975000007,0.33823193875
0.5270381820000002,0.47566541550000013
0.55771398025,0.41101981349999994
0.47994462975,0.71036975575
0.44442184624999986,0.24549720550000004
0.5136459107500001,0.366704062
0.47301138249999986,0.4063476695000001
0.46560609800000013,0.3395030535
0.46894079699999996,0.52672146425
0.525607153,0.43391198225
0.48961750425000006,0.43723447000000004
0.5150536805000001,0.4408834647499999
0.4876601994999999,0.49780522125
0.5770637240000001,0.5656977037500001
0.6039120615,0.47737071749999993
0.54655477975,0.28206773025
0.5375500250000002,0.43376995549999997
0.4682409972500001,0.6161418670000001
0.49461628525000007,0.27455424250000005
0.49238432175,0.4514527492499999
0.4763989882499999,0.38088105050000004
0.51724108525,0.45113927325000003
0.48949876449999985,0.24211627400000008
0.5345439747499999,0.43378733300000005
0.5081932985000001,0.6081981577500002
0.5116679995,0.47616245925000006
0.5364151185,0.36458593975
0.6204811532500001,0.292564606
0.5278102767499999,0.32576550075000005
0.48908195199999993,0.30140889025
0.4609836197500001,0.43514688050000017
0.49974327899999993,0.583462659
0.4720946125000001,0.298742904
0.5583915660000001,0.41495995125000007
0.48795513849999994,0.2419984767499999
0.4750464364999999,0.4180471952499999
0.5277561112499999,0.40380489825000004
0.5042919217499999,0.40910492949999994
0.48565246,0.32125772199999997
0.6211982982500001,0.64397820425
0.5022653984999998,0.37041516924999984
0.7481523242500001,0.73832609975
0.5023200824999999,0.31993299275
0.46681894275000013,0.24324214825000007
0.538614132,0.52647598975
0.4830522567500002,0.32237979224999996
0.4758206830000001,0.4161088532499999
0.5051713787499998,0.200571436
0.798520594,0.9319896244999999
0.4998307725,0.2623418095
0.5652982832500002,0.26460696175000004
0.5060725869999999,0.2930695385
0.507575198,0.3768825362500001
0.5269370732499998,0.31633316149999996
0.5306066570000001,0.5691121805
0.5152628997500001,0.24124572375
0.51711601375,0.40626331625
0.5348399812500001,0.36503121675
0.59101591075,0.36731885899999994
0.5107400059999999,0.44125833824999994
0.54779031025,0.34533408799999993
0.5115605537500001,0.44203231474999993
0.578997585,0.3898359335
0.4873937454999999,0.3161311205000001
0.49264819425000017,0.5080044502500002
