Difficulty,Discrimination
0.6131162509999999,0.36551088666666676
0.4243257816666667,0.6353415613333335
0.5161036886666667,0.4953628166666667
0.6658018026666667,0.3864692806666666
0.44070335433333335,0.5183923633333334
0.3997165223333334,0.499642287
0.6369834830000001,0.7283259473333333
0.33350090299999996,0.5555919443333333
0.5308926306666666,0.3634098999999999
0.5272802703333335,0.35791867033333324
0.424717806,0.5135014776666667
0.5165078770000001,0.6402566860000001
0.49347444,0.25487937666666666
0.5735991636666669,0.470395254
0.49421816600000007,0.22137192100000005
0.382211058,0.44715387566666664
0.542677028,0.44392303733333344
0.5850226929999999,0.47733098100000004
0.38771025966666656,0.4654691356666667
0.4035975333333334,0.6402110249999999
0.3443677043333333,0.4705448690000001
0.5169795629999999,0.1852536749666666
0.35743985100000003,0.46075238933333323
0.39758503599999995,0.5965307416666668
0.4815811500000001,0.5004072496666668
0.38578819833333333,0.705917271
0.4083242296666666,0.42060225033333337
0.48410528933333336,0.31688612466666666
0.4219949403333333,0.3742582566666666
0.42946061533333335,0.5779010536666667
0.502360744,0.5234475663333333
0.6407521716666669,0.2826712693333333
0.6335753146666666,0.29220580079999997
0.36149308133333335,0.5805673836666667
0.532146464,0.246518553
0.46099451433333327,0.3186678008
0.3709116756666667,0.46012092600000004
0.3337688013333334,0.5892951586666666
0.4572022906666666,0.4131677783333334
0.3759322596666666,0.5197429163333332
0.4803774343333333,0.24696072733333332
0.5013625693333335,0.5164084093333333
0.5455450539999999,0.50274031
0.35424301933333335,0.42999413400000003
0.4172937269999999,0.5504335413333333
0.4513939473333334,0.5127111326666667
0.5084982996666667,0.5851924246666668
0.508068388,0.37861619733333324
0.4318896133333334,0.49760388466666666
0.40397557799999995,0.42015749566666655
0.437581785,0.4409569423333333
0.4099623729999999,0.4752701483333332
0.4018106953333333,0.5398225783333334
0.4239387416666666,0.5144651523333332
0.6749374590000001,0.2532628376666667
0.5024161673333334,0.4694295539999999
0.4672191736666667,0.3707734803333333
0.333433507,0.6730750763333334
0.49820704633333324,0.5039998086666667
0.3268992733333333,0.5303012529999999
0.3391779306666666,0.29013965266666664
0.5337892790000002,0.251676427
0.46203955066666663,0.11270276073999996
0.42502376066666664,0.48480105166666665
0.5058751629999999,0.30320396633333335
0.462766,0.5047090636666666
0.7857352966666665,0.7789528906666666
0.7102352973333336,0.6904330969999999
0.44682701299999994,0.21361735833333337
0.5826808763333332,0.41378120166666665
0.620371377,0.3561395758333334
0.3880589296666666,0.3844944126666668
0.5429410226666666,0.2657530118
0.37185668633333335,0.46602432000000005
0.35693849133333344,0.4594546246666667
0.5485369606666668,0.42242716866666663
0.6011828213333335,0.5164022066666666
0.6923760776666665,0.5201806440000001
0.5144733546666665,0.13268285643333336
