LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
-0.7190955751158514,-0.6987683895972501,-0.6889887002736185,-0.6362424153834575,-0.6291985772233195,-0.6376801584182364,-0.2698008624542725,-0.6948471202879266,-0.03470262057644058,-0.7154250754934031
0.2813499763067798,0.2131811388441037,0.40320296917675513,0.22350838224525268,0.13254577576104015,-0.194983957087181,0.013023826861723504,-0.13458194278244737,1.0141644004469765,-0.13362598940092676
-0.8902626720565332,-0.8598040118247343,-0.8783240993203801,-0.33665760263600286,-0.12141461788483705,0.13821648542874443,-0.6174593180882415,-0.439597032288805,-1.2884219050752892,0.10847885067187249
0.5763771792241544,0.6151246553024616,0.598133458817801,0.4897137025844122,0.9531651059547801,1.1048816177602447,0.7174657176635294,0.18689390656745636,0.9033417877586327,0.31564061727373804
-0.6901271790389639,-0.668271711851217,-0.645523090581009,-0.6751002702797867,-0.5802903361333195,-0.4279181170371492,-0.7139360197331153,-0.7041041270516564,0.1966723250751273,-0.8137217422003753
0.21300170012933312,0.22812417420096892,0.25669215381779853,0.17854671350213436,0.5295730206971894,-0.8542672472460726,-0.049295573239439304,0.15998665523675185,0.12621438147237019,0.062254796637165356
0.1575893091405945,0.13655133700681704,0.23286704060372462,0.06593989437412341,0.6958478416305407,1.2722883644426073,-0.8963642320839826,-0.052787090417903304,0.49022408192692185,-0.13098988195714578
-1.9554984641426725,-1.9105452386042798,-1.93860874174417,-1.3831486654195093,-1.8485525741454367,-2.6624685028485047,-1.8152838861732963,-2.301807291461541,-2.030492245016792,-1.061494208106547
0.014123502759537665,0.004475519910664859,0.08489488508638049,0.04567209189730154,0.07491530504123686,0.026239835789828303,-0.14956837671990342,-0.10953064651240303,-0.2316144548049052,0.2714781204844204
0.13049385508156328,0.15723402203627782,0.16825454834679893,0.03999952112153343,0.17812372366938536,-0.0456610624671008,-0.03629477728303411,0.02566721095766809,0.39005109483718636,-0.2200801996003944
-0.29384221515270215,-0.27894920260540407,-0.25290058684797206,-0.3350601483916188,-0.8094348317865526,-1.381162981879428,-0.40927414465950085,-0.32355874245536903,-0.5793634854719921,-0.5932291366611826
-0.8571432038973905,-0.8396462798213624,-0.8174301833574728,-0.9144130899633724,-0.8433595959357995,-1.5400756055460627,-1.0982364519098209,-0.89657466537674,-1.5663639000375453,-0.916188180419848
-1.0311239946152992,-1.0658980657331498,-0.9493155095770783,-0.7418136259783417,-1.2318079436474656,-0.8660881464880159,-0.8395149639914432,-1.292226278203727,-1.313796599284966,-1.206165900005747
