Difficulty,Discrimination
0.387614492,0.04062135679999999
0.37861869374999996,0.65761259425
0.35290751499999995,0.77027765225
0.4089456285,0.4083429705
0.2836092375,0.74322149475
0.31440975525,0.6744230232499999
0.37056565475000003,0.4920368837500001
0.41478299025,0.7569179687500002
0.360645806,0.62529492275
0.3493841722500001,0.7843064687499999
0.5815748327499999,0.2742545640000001
0.36765273475000004,0.67768764525
0.41701043549999994,0.6672269762499999
0.41333141000000007,0.6040869494999999
0.320968245,0.5037105565
0.33568574025000003,0.954503084
0.3132973465,0.5953233087500001
0.35590548749999995,0.30826751247500006
0.50032928375,0.31608780475000003
0.310691893,0.55852453125
0.36514678849999993,0.7958321582500002
0.28973019075,0.8852363019999998
0.51014321075,0.4030202182500001
0.31363442275,0.5058374727499999
0.34795257174999994,0.83095939775
0.5057648192499999,0.6077000424999999
0.3699551295,0.70851175675
0.3657061877500001,0.8507537005000001
0.49173492274999997,0.30553779775
0.4047590292499999,0.4381585582499999
0.36177990475,0.6649056962500002
0.4582253177500001,0.5875372717499999
0.31397213975,0.8105514165000003
0.5604409332500002,0.4803045345000001
0.4579956550000001,0.48920824849999994
0.5633247642499999,0.32714355624999997
0.47883676549999993,0.57210634825
0.38015188149999996,0.577067893
0.3630799612499999,0.7273704544999997
0.3702040040000001,0.71253061875
0.46711844025000004,0.5467466732499998
0.3047249255000001,0.8557686782500001
0.4367229582500001,0.7196690612499999
0.38388451050000005,0.597354046
0.36716162775,0.46951597725000005
0.44634902975,0.7075586379999999
0.27152425975,0.75968647675
0.41818960424999985,0.49667446325000003
0.34535241875,0.6491691800000001
0.35525189274999996,0.6475288357500001
0.28741421525,0.69690056775
0.3776972525000001,0.5624776480000001
0.58114198175,0.19016974660000005
0.3338686685000001,0.6432305769999999
0.39860407599999986,0.493597135
0.7305541385,0.6198684454999998
0.3411890570000001,0.7343714647499999
0.32765346424999997,0.5007144649999999
0.315994456,0.8403967082499998
0.48870667999999984,0.5176295237499998
