Difficulty,Discrimination
0.38552654875000003,0.0352614607955
0.39400481925,0.6285330647499999
0.35657656625000006,0.7217090709999999
0.4438127442499999,0.3342964515
0.2963245915000001,0.6671635042499999
0.35524813075000006,0.5443588735
0.3668978425,0.47470532849999997
0.413271217,0.7274346385
0.3730600755000001,0.5750082140000001
0.33626801324999994,0.7940431712499999
0.5804630577500002,0.2711291385
0.39429020524999986,0.55899712375
0.4124437017499999,0.6582984667500001
0.43368700725,0.5422368492499999
0.33552843849999997,0.4296447634999998
0.35346852500000003,0.8543222240000004
0.3156687312499999,0.5667068117499998
0.38630542400000006,0.19613502816999998
0.4955706232500002,0.31940118199999995
0.302975492,0.5628727925
0.3706652604999999,0.75638459925
0.28086228850000006,0.8720257982499999
0.51934812825,0.39323604
0.35163558725,0.40942294975
0.3554899185000001,0.7578680072499999
0.50818177075,0.5991588855000001
0.3735366044999999,0.670936809
0.388401406,0.7539739484999999
0.49275296624999987,0.26884215385
0.39479046850000005,0.4365469377499999
0.3839855390000001,0.56301849075
0.4894495257499999,0.5094636819999998
0.3159084105,0.7951273732499999
0.5744103109999996,0.4574511079999999
0.4602765960000001,0.48389791974999985
0.5882072252499999,0.3099763515
0.4943182767500002,0.45085854999999986
0.37296980675000013,0.5601243247500001
0.3510873810000001,0.7149763935
0.405244952,0.6210950159999998
0.46378212875000013,0.5313358575
0.300597256,0.8537648182499998
0.46368996725,0.6364218692500001
0.38610316975,0.5853793085000001
0.38341702725000004,0.42669614349999996
0.44578391525,0.6955955680000001
0.28079918200000004,0.7218350302500001
0.4118445787499999,0.498378913
0.3349172985000002,0.6470535672500001
0.35879726474999996,0.6303804835
0.3052128452499999,0.6500463882499998
0.37542959649999996,0.5308221172500001
0.595234868,0.22045071899999993
0.3618426095,0.56450096075
0.4224344150000001,0.41702154300000005
0.7442347325000002,0.6548041692500003
0.34260066975000003,0.71973241775
0.3218024947499999,0.5050336122500001
0.3164244535000001,0.8150761935
0.5016358412499999,0.44882562974999995
