difficulty,discrimination
0.5817319,0.40701145
0.5226485,0.3466802
0.55487865,0.3737768
0.5092774,0.37314126
0.36915457,0.48703307
0.5471795,0.041576266
0.64740777,0.6938093
0.396633,0.35360786
0.62462354,0.28289232
0.56763905,0.5382048
0.37386754,0.443755
0.6599355,0.45512784
0.57034874,0.34859622
0.6222234,0.37691054
0.38340724,0.08873813
0.48204738,0.34747946
0.6878258,0.31175482
0.54585683,0.16559994
0.45969757,0.4946163
0.10710427,0.62066126
0.38377556,0.39647865
0.56216276,0.47859105
0.3390578,0.36545292
0.5147322,0.36698174
0.47247162,0.27922222
0.49720576,0.14092895
0.4445848,0.532548
0.4661617,0.36694258
0.50763124,0.40812054
0.45351925,0.43127894
0.5960348,0.6041697
0.38483104,0.45045736
0.7554396,0.6838771
0.43406653,0.5727006
0.55901045,0.417182
0.5297566,0.31834516
0.42297056,0.36071315
0.34313062,0.63450444
0.6295023,0.35847643
0.40701327,0.3170335
0.525812,0.3456627
0.42978576,0.50392723
0.50488657,0.07207288
0.52028036,0.35902652
0.36934817,0.3991321
0.47561496,0.36240298
0.49699968,0.3752714
0.5457559,0.29456282
0.64388347,0.3323357
0.52182883,0.4585637
0.44990745,0.3699873
0.3287323,0.6410127
0.5256827,0.3449564
0.6759749,0.19722241
0.49963656,0.36219025
0.5812336,0.45556766
0.3800586,0.5471169
0.32361877,0.7643616
0.6870945,0.47460067
0.30766135,0.5883257
0.31336987,0.4443458
0.2781116,0.43221992
0.42299792,0.52487594
0.35183188,0.4062491
0.57038784,0.5393853
0.8121532,0.34796068
0.6905842,0.45317388
0.5826331,0.43594489
0.34032926,0.51264566
0.48328662,0.5637695
0.5297671,0.29196003
0.36715823,0.25539693
0.5812596,0.28857332
0.27256688,0.63457364
0.38947672,0.54603153
0.56457233,0.41165915
0.43902543,0.36080682
0.66356164,0.53040373
0.58450633,0.43290427
