0,noise
0.0773582350353762,0
0.1576671303154903,0
-0.1327269599991241,0
0.9139983605171229,0
-1.8789261905711605,0
-2.062440320246445,0
0.950406559260081,0
3.259080571038104,0
-1.8620362642247676,0
1.8421696400786138,0
1.9255846105211374,0
-3.38503248547888,0
-2.7862251411303274,0
-0.700515126180294,0
-0.011683004997031399,0
-2.3057139987819077,0
-1.6449052636631925,0
1.9048855382591965,0
-1.487640730335236,0
-2.243090987527797,0
1.4704756073864926,0
0.7891524118464198,0
-0.7880467715372318,0
0.2545362170916793,0
0.25881289347081493,0
0.35590813542928057,0
-1.9997169917924202,0
1.652716151035051,0
0.11535155926290952,0
2.056764548596923,0
2.963506552180724,0
-0.29200277357734117,0
-1.1019385357514624,0
-3.1852500930193326,0
2.487412347216159,0
-2.6544887636225707,0
2.7332410988752627,0
2.3586764326457077,0
-1.2986799540574578,0
-0.7489334529522349,0
-3.9751156538215935,0
-0.06653025367508492,0
0.18987704003999262,0
-0.05444993006246346,0
0.839226972905987,0
-0.21609066359229667,0
0.47868465405579963,0
-0.0965107401744358,0
-3.5383457491784527,0
-1.127071047140172,0
2.0160688930333843,0
2.8907923016127484,0
0.3853983615949169,0
1.9284714727201484,0
-3.2752080313558793,0
-0.47274208420915836,0
-0.4038819138920989,0
0.9889107378827919,0
-1.6372571491460366,0
3.071563584271427,0
2.3275697394519446,0
0.5684789650900588,0
0.7432916041507949,0
1.419452261523201,0
-3.4102151321976626,0
-0.5641125775163992,0
-0.1655903149911469,0
0.13106561716839782,0
-0.794634859452606,0
1.2655720145742033,0
0.2086866398608257,0
-0.9332998201558842,0
0.6552106506091496,0
1.3255846786023409,0
-2.8883907955450936,0
-0.7452918200917745,0
0.28481454355447067,0
1.8503356845114154,0
2.1651015782638643,0
