LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
0.020800856285216506,0.02312353248390847,0.029701421517276026,0.2503433491262716,-0.021537840150221737,0.06607167274366714,0.060307889000648,0.2214193679126554,0.12274715064911863,0.1430451100315823
0.016774203077937377,0.01941961685926267,-0.013811840448188627,-0.010545891054852496,0.19791032069423703,0.011163727420421161,0.005399943677402189,0.19135780864954172,-0.11406674030513184,-0.08601937872304012
0.05548762125695299,0.04964531960481059,0.0702936449254205,-0.0531093903406624,0.25543110046411843,-0.08117387012819129,-0.04659116767007705,-0.041821139744820116,-0.1532753713425164,0.06464173855146074
-0.08225606633759726,-0.0783841727715799,-0.09647059723966303,-0.06484506734805894,0.34131198189509127,-0.08290250159110736,-0.08636077183691876,-0.07492187794692734,-0.15060598338588072,-0.1592466415365416
0.024563710373572568,0.02527745288952077,0.020546684930862206,0.02866470221906569,0.16790636294371147,-0.007312662844066,0.01574247212800988,0.19826229065694503,-0.15348231429733308,-0.012484287819614193
-0.013609465495252993,-0.01808485009516957,-0.017510216530668192,0.03312610852407251,-0.5947919672067077,-0.03916321437967572,-0.04723251161990238,0.18608179475227257,0.13568678552724006,0.05206121608967175
0.1534404363938963,0.15759783718816417,0.12264521587541788,0.08160991207214571,0.4989844798091537,0.1024361582894463,0.11281096902688026,0.19081417568240433,-0.01754272427719066,-0.11832072707160853
-0.002369243795546981,-0.005137192290358033,0.025325259684219826,-0.05704944031099004,-0.5072235051165599,0.05071076120767955,0.09336276090602028,0.22938805724126876,0.04222429005619492,0.1389029003315962
0.06479494881422168,0.06456623655094276,0.04439408577326044,-0.05361783412328399,-0.4226649768691467,0.01999361459471295,0.06840939803607247,0.22379230769693165,0.02315115313104046,-0.0668140051922851
0.0611196049812129,0.054452070399257105,0.013122809959680801,-1.2192703254799884,-0.43677599514471427,-0.07711588958032849,-0.016019781904327016,0.16064018981920497,-0.7263362067083778,-0.2283354990229763
-0.15064677492846887,-0.14840528015156906,-0.12104483671265534,-0.20828432611696202,-0.48134502079632735,-0.052519510315713544,-0.04675572657269465,-0.07173212279244368,-0.1189565229218467,-0.008690782969493993
-0.10368554981289539,-0.10307103511279761,-0.10968237868676992,-0.0875298325517804,0.04406538121998453,-0.038933104679489086,-0.08619613137224494,-0.21828849291813945,-0.023318102106235902,-0.10222384027685552
-0.0192361374903917,-0.02282565862098776,-0.02497128252837459,0.07469021752229273,-0.056729306839958735,0.05854636802042153,0.019352638567892242,-0.07978444181203458,-0.08814620413694388,-0.04604967599501569
0.04122531850121532,0.04427374135515992,0.013506374883930394,0.009174915820487222,0.8943761642864173,-0.009385126618962365,-0.010537883367566284,0.0525755486184918,-0.11448501445370207,-0.1441431855502599
0.03824431566551816,0.035593130855883046,0.007757002883626953,0.044875958894192096,-0.24608624226923254,0.11126834979794573,0.09167148507168073,-0.23135657270373916,0.10025093280968748,0.04547057628974366
0.03591838077240829,0.03526462175942719,0.02455548951981067,-0.22946265957933218,-0.3238687705108724,-0.014929961885053666,-0.012624448387846243,-0.07090402668839416,0.032543324929998604,-0.06338961154285187
0.081047077173717,0.08388659150870151,0.033474878285057866,0.03298491931407851,0.043290152550379504,-0.03048627936026387,-0.017805955125621883,-0.0031083065809234187,-0.13740820866814382,-0.0756704229102895
-0.026470332687824193,-0.02942704649074509,-0.027249198713024274,-0.15803457842103394,0.19940408221436653,-0.05189688898126221,-0.07034099695892301,-0.08467840901968271,-0.1663240029414297,-0.13871063725089167
-0.024989497357752986,-0.023831567937796776,-0.0003258918450919357,0.062350564413685715,-0.0680867462763497,-0.012754422343367173,0.005689685634293565,0.003384172137085992,-0.12056705952872011,0.005689779092426639
0.015342754030492272,0.020504379215308705,-0.06348306230688715,-0.11878343432056546,0.12503931839930366,0.1227338049020962,-0.015597004930359959,0.37939170451770726,-0.05997790010424196,-0.061448254144872726
-0.10243900336178577,-0.10523797812939857,-0.11342984281456107,-0.26928077102997083,-0.2686631753191252,-0.443882201106903,-0.08883312253693235,-0.1441654464699146,-0.24631273453836827,-0.14685621989550385
-0.10622979006832015,-0.1127208055498882,-0.09581844876881082,-0.0005890232289162953,-0.6359161454723969,-0.013427501226344507,-0.03187160920400524,-0.028413338958193875,0.061535388937951095,-0.0512499722459161
0.0309448337944929,0.030480410599520162,0.03649200642671528,0.11150443457080454,-0.2390535106123976,0.05374670353296801,0.0606632440245907,-0.03655257510766315,0.002894068863138513,0.08126795306560033
-0.0018617907765077087,-0.003902752205203722,-0.014807644306402449,0.023768967287993173,-0.4584658179827155,0.016469962442050477,0.023386502933673194,0.1616198967028671,-0.0965549019907016,0.08160361685728444
-0.0417242360894166,-0.04413109967272477,-0.02599366585461414,-0.08352416919858754,-0.15816651419411493,0.023969052085285637,0.045871430308757864,0.004756439608555556,-0.03459028762067128,0.04531626324105797
-0.03864269565885567,-0.03506623249397187,-0.007333619151029802,-0.14683244891862385,0.06541490167343245,0.06772041517064034,0.09077555014271635,0.06627946923488537,0.0899503541859672,0.0767128059009077
-0.11673611274531918,-0.11951300983965314,-0.07069237077527232,-0.2964363314310762,-0.13488350837997418,0.05416859839104926,0.03687724716199209,0.01190085094224309,-0.2122689939587274,-0.09465323812278872
-0.005038623550441521,-0.007785687929113737,-0.00028253713470014554,0.03964281674426919,0.05710744833842377,0.050190907846801046,0.1516335017239357,-0.06508476701357893,-0.04804517269022689,0.004164030251560225
-0.05519919837445171,-0.05692134545539203,-0.047887381159317184,-0.14647248508191538,-0.20248544784294462,0.02345487488340032,0.028065901877815595,-0.24003238194032553,-0.10426429712856718,-0.08069410989924593
-0.1161504490244419,-0.11894263265379386,-0.12966706782506682,-0.08326782742035836,-0.8821129686189678,-0.04521156913260799,-0.03137848814936223,0.20409650056543374,-0.13597142128707215,0.010463762333486842
-0.03773539582158908,-0.0345619419138478,-0.05175681789767267,-0.013124646265694156,0.2997868657639432,-0.048345672314404745,-0.036818104828366595,-0.09445594225855683,-0.1486865264958675,-0.055242026167656125
-0.14175228158487385,-0.1468694418773841,-0.11912884240884011,0.021937343855619674,-0.05775952913086987,-0.027787853667171136,-0.009343745689510411,-0.033231427202244215,-0.13368138590106007,-0.12194019585791845
-0.024293975405694175,-0.027853751284212986,-0.05007220507355532,-0.04639035611484651,-0.384679924784355,0.025701477718598015,-0.01464500848253493,0.05812276127308006,-0.19638470692517057,0.13229501689723616
-0.05641294249525325,-0.059678420097405246,-0.031203988594605415,0.04414161753331513,-0.13045765942258863,0.056288933851227116,0.060899960845642274,0.17732839245462623,0.16910396882168427,0.06906326815399454
-0.012365845640491894,-0.015015172875832528,-0.016394188714635282,-0.044460550519479565,-0.17314859344122466,0.03895864830187458,0.05048621578791268,0.20644742295195656,0.16919788717669496,0.11051766842193037
-0.07068917298776296,-0.07459710595920695,-0.09426252365121199,-0.14938035483496565,-0.6216339274867531,-0.09136582312900461,-0.10404614736364641,-0.37179154646282625,0.012587118732818637,-0.046608779578602495
0.05734578184470451,0.057361939599202015,-0.00327212058502821,-0.006557136531731372,-0.05714546469040296,0.03046404820348595,0.03738058869510868,0.05022559246526538,-0.09426566092937502,-0.03083863813319384
0.025131240148055768,0.023662031150198225,-0.0035639587103955843,0.04065080828228675,-0.6127299413198395,0.02128627041225086,0.0143697299206282,0.04434140538432714,-0.1738900191137594,0.049229587719230715
-0.012170032737607094,-0.011726120977735746,-0.02597979303026966,-0.35483295389479025,-0.5927823445114269,0.015873218751380414,0.03892835372345632,0.0469976509636829,-0.16377227342059025,-0.009165809522445622
-0.07873746357829063,-0.08310857797958254,-0.08771671142707278,0.04852640119362811,0.16645763818048162,-0.050260630557032934,-0.10789846798722287,0.1262758315148626,-0.08138972082817236,-0.01161878911772581
0.04982109361177076,0.04829688734862032,0.03367261538772445,0.013755439870110858,0.037306865752151475,0.104166757171172,0.11569432465720988,0.27296328107387063,0.11908950889466326,0.0749970215527975
-0.02657321936512628,-0.026665655565915086,-0.022855789965926326,0.04293718482525308,-0.10291905505176782,0.09996613270250138,0.07345272748461382,0.11149370018853932,0.14585243238542486,0.04297651169580859
0.15205892908458693,0.15353871392565657,0.1277836417383832,0.20970359218788565,0.6093648494467321,-0.059234064743472314,0.020306150910190356,0.04393766425656816,-0.09650025973550798,0.3809639666160244
0.03174280589241667,0.03597793206643633,-0.01938737852562939,0.01809898216185417,-0.0649634627421281,0.006507455671307548,-0.007325625311938097,0.03315314445051014,0.2905533104786747,0.11086943727113692
0.03623333083805618,0.03992905451533106,0.0072223002659387945,0.18909302773582182,-0.14649537785538957,0.017196080446350268,-0.013928351765952371,0.4048349599768482,0.15105750470429097,0.19397309288934916
0.05212142796356808,0.05303459649696227,0.03460761533440856,0.021670476485180303,-0.02672933988567605,0.023991957052891172,0.009006119321041858,0.0662597045016973,-0.02753920483411606,0.011374563430739152
0.1409021432219625,0.14473471286584766,0.11139918420059065,0.1294006032298834,0.44785723209271866,0.1758066394222217,0.05822545106463391,0.09127114452460933,0.04380982249223262,-0.039757322830951715
0.12718614916369003,0.1329657449915853,0.08429853824844909,0.10215972318968132,0.642686197486002,0.04555820170923307,0.09743225539640417,0.09990244842912657,0.1079343205984203,0.1291261403472513
0.024283958729284155,0.02770792981005566,-0.010939188664007726,-0.09423319134267465,0.2590421391246753,0.03540732989553773,0.07690657284527468,0.14684048226057206,-0.15685798907898768,-0.01398196859464446
0.011144751297079545,0.009961276264160832,-0.009356108036448305,0.09119498306796954,0.1338965633505656,-0.004434246481890438,-0.012503543722116973,0.09137684721354017,-0.04540396755385327,-0.03642442495242097
-0.301361097236489,-0.30982241970187274,-0.25721133305877375,1.541151066580272,0.4782413680323157,0.06094342503773973,-0.14655278971094432,0.19268705344960305,0.28933824844224365,-0.0722759242401875
