Difficulty,Discrimination
0.39416994275,0.0452662652
0.41522990349999994,0.62455223925
0.36934459249999996,0.74801826475
0.35264599975000005,0.6254112052500002
0.268130934,0.9003885332499998
0.27380292749999996,0.8911311950000002
0.3971115532500001,0.4701638172500001
0.4393568107500001,0.7193010254999999
0.32967682875000004,0.7681891544999998
0.3631126432499999,0.78365966125
0.5841439780000002,0.271330693
0.32684751975,0.8719199222499998
0.43607017925,0.659044661
0.35399288875,0.7744621535000001
0.329722647,0.5362720185000001
0.323679245,1.06204528225
0.32101012500000004,0.5789743422499999
0.27061735550000005,0.6586280575000001
0.47354633074999997,0.343806784
0.3395774320000001,0.5204344169999999
0.37714176550000006,0.8306676420000001
0.313460237,0.8675629737499999
0.5209282955000001,0.3968192119999999
0.27434106325,0.6859580172500002
0.3228163805,1.0202120619999995
0.4929748807500001,0.6719284857499999
0.3656556199999999,0.7748944755000001
0.36350517625,0.9190631567499998
0.42449061200000004,0.459056625
0.43053576625000006,0.40108560400000004
0.3393244092500001,0.75931545075
0.41981320675000006,0.7205684152500001
0.28573707375,0.88146558325
0.4734583927500002,0.5829863034999998
0.47284963825000004,0.5082893320000001
0.5178632290000001,0.40522910124999995
0.46840106100000006,0.7037710257500003
0.3963016675000001,0.5996348720000001
0.36834420149999997,0.7812482959999999
0.3040690165,0.9207165310000001
0.44490566649999996,0.6385400967499998
0.27669083825000007,0.9093264020000001
0.44343717050000003,0.74698986975
0.34307267375000006,0.6511235044999999
0.34974067449999996,0.55287273225
0.44702827674999995,0.7188496762500001
0.25197388575000007,0.8612518472499999
0.42553019475,0.5002691687500002
0.34489853575,0.6942100225000001
0.35312946925000005,0.7068342185
0.25945586350000005,0.81661243625
0.37428334475,0.63404794975
0.5781436712500001,0.147125154075
0.28085264974999996,0.8818684994999998
0.36912458299999995,0.599194182
0.60353035625,0.38011349850000004
0.34783802425,0.7437729235000001
0.3126193012499999,0.549351096
0.3353993070000001,0.8279758037499999
0.49502137374999994,0.5876103547500001
